,date,username,post content,quoted user,post mood
1224,2012-06-29 21:34:00,bulbie,b'sigh..........',,Chatty
1225,2012-06-29 21:36:00,sadgirl,b'Better start now then!',,Sad
1226,2012-06-29 21:59:00,jaxie40,"b'The sooner the better! Gotta start early with them Getting dinner cooked for me next Saturday too, plus lush pud!'",sadgirl,None
1227,2012-06-29 22:24:00,WigglyOwl,"b""I never get brekkie in bed. One of my hammy's once managed to get 6 of those little milk bones in, 2 in each cheek one i've no idea and carry one in her mouth lol.""",,Stressed
1228,2012-06-29 22:31:00,jaxie40,"b'I\'m very lucky with my hubby, I know. Just been talking about a Jezzer Kyle question on Facebook, ""Would you leave your partner if they gained a lot of weight?"" . Most of the men have said, yes, they would, the women said they wouldn\'t. My hubby\'s seen me put on weight when we first moved in together, he saw me lose that. He saw me gain 4 1/2 stone during my first pregnancy, losing all but a stone of it before I fell pregnant again. When we\'d moved and settle, I lost weight again, then went over the top and developed an ED. He\'s never said anything when I\'ve gained weight, but he was so worried when I lost a load.We\'ve been through a lot together, he\'s truly my best friend '",,None
1229,2012-06-29 22:51:00,WigglyOwl,"b""Aww you are so lucky Jaxie. Mine thinks i am his life, which means i kind of don't get to have mine.""",,Stressed
1230,2012-06-30 00:12:00,shrew,"b""jaxie, you are living the dream  Sounds brilliantI'd do breakfast in bed for a bird I reckon. Wouldn't be so keen on getting it though as it is never right. My nan used to lay everything out in the morning if I stayed round her house when I was younger. The milk ends up getting a bit warm which irks me How are you feeling bulbie? Been up to much?""",,Stressed
1231,2012-06-30 00:22:00,bulbie,b'Am I a sad individual Shrew? I joined a dating site....',,Chatty
1232,2012-06-30 00:45:00,shrew,b'not at all bulbie - I was thinking about doing it not long ago myself to be honest',,Stressed
1233,2012-06-30 00:48:00,bulbie,"b""Oh good. It's a distraction, if nothing else. Can't hurt to make new friends and see what's out there...""",,Chatty
1234,2012-06-30 00:54:00,shrew,b'exactly. Loads of people do it nowadays and there are so many stories of people meeting online and being happy ',,Stressed
1235,2012-06-30 01:15:00,bulbie,b'Did you ever join one?',,Chatty
1236,2012-06-30 01:21:00,shrew,"b""No. Was too nervous. I'm 24 and studying full-time and working part time - it might be awkward with people sometimes, though this is probably my own hang ups. I don't know, it's just me. All I want out of my life is to meet someone, fall in love and be able to be together, look after one another and share experiences, stories and a future together.""",,Stressed
1237,2012-06-30 01:24:00,bulbie,"b'Pretty much what I want too, but the bag eggs seem to follow me like a bad smell.'",,Chatty
1238,2012-06-30 01:30:00,shrew,"b""I told you earlier that you seem to have a good sense of humour and your posts always make me smile. That is always good. From what I gather just on here you have good morals and are a carng and sensitive person, which will make someone very happy. You've just had bad luck is all. Anyone who doesn't appreciate you is a fool. Not anything you've done, or at least anything you can help. It is just the way it is sometimes.""",,Stressed
1239,2012-06-30 01:57:00,bulbie,b'I attract bad luck ',,Chatty
1240,2012-06-30 02:00:00,shrew,"b""Doesn't always have to be that way just because it has been so far. It will change.""",,Stressed
1241,2012-06-30 02:01:00,bulbie,"b""I'm still hopeful, which is a feat considering my ex.""",,Chatty
1242,2012-06-30 02:04:00,shrew,"b""I'm a bit behind. What did he do? Can speak by PM if you prefer.""",,Stressed
1243,2012-06-30 02:11:00,bulbie,b'Cheated on me with three others.',,Chatty
1244,2012-06-30 02:12:00,shrew,b'what a bellend',,Stressed
1245,2012-06-30 02:23:00,bulbie,"b'Amen to that, brother.'",,Chatty
1246,2012-06-30 11:02:00,jaxie40,"b""He is the lowest of the low to cheat on my bulbie You're not sad hun! I think after my first husband, I would have eventually dont that had I not met hubby, bearing in mind I was 31 when I met him. Bulbie, as shrew said ealier, you have a wicked sense of humour, one day you will find someone who just gets you """,,None
1247,2012-06-30 13:50:00,bulbie,b'I got given a phone number last night. ',,Chatty
1248,2012-06-30 14:30:00,jaxie40,"b""ANOTHER one? You're obviously giving out some sort of Bulbie Vibe at the moment! """,,None
1249,2012-06-30 14:46:00,bulbie,"b""Well I don't suppose it hurts to keep my options open at this stage... """,,Chatty
1250,2012-06-30 15:01:00,jaxie40,b'Definitely not hun! ',,None
1251,2012-06-30 15:16:00,bulbie,b'S is going increasingly quiet on me anyway.',,Chatty
1252,2012-06-30 17:40:00,WigglyOwl,"b'I joined a dating site and met hubby, nothing to be ashamed of '",,Stressed
1253,2012-06-30 18:14:00,jaxie40,b'I keep crying to my husband today ',,None
1254,2012-06-30 18:20:00,Tatty,"b""What's wrong jaxie? """,,None
1255,2012-06-30 19:16:00,bulbie,"b""What's wrong my jaxie?""",,Chatty
1256,2012-06-30 20:36:00,jaxie40,"b""I don't know, just feeling really crap. Anxiety is sky high""",,None
1257,2012-06-30 20:43:00,WigglyOwl,b' To everyone.',,Stressed
1258,2012-06-30 21:02:00,jaxie40,"b'Right back at you, Wiggly How are you today?'",,None
1259,2012-06-30 21:23:00,WigglyOwl,"b""extemely crap sorry to say  It's stupid, i can't help it. sorry everyone""",,Stressed
1260,2012-06-30 21:33:00,bulbie,"b'Please, there is no need to apologise. '",,Chatty
1261,2012-06-30 21:40:00,jaxie40,"b""Mrs WigglyOwl, do not apologise. Just gimme a  instead.In fact, let's all """,,None
1262,2012-06-30 21:52:00,bulbie,b'',,Chatty
1263,2012-07-01 16:19:00,WigglyOwl,"b'282337_362907187111337_602512448_n.jpg531396_362907583777964_398075109_n.jpg561051_362922913776431_1728180172_n.jpgCake for everyone, take one and pass them around xx'",,Stressed
1264,2012-07-01 16:22:00,bulbie,b'They look incredible!',,Chatty
1265,2012-07-01 16:28:00,jaxie40,b'I second that! Yummy!Anyone for a cuppa to go with the cake? ',bulbie,None
1266,2012-07-01 16:32:00,bulbie,b'Please. I have a distinct case of The Hots.',,Chatty
1267,2012-07-01 16:42:00,jaxie40,"b'Here ya go, bulbie.I have a distinct case of crappieitus again today.Oh, and I now loathe Hobbycraft too '",,None
1268,2012-07-01 16:48:00,sadgirl,"b""They look great I can't do the icing even following the instructions! Mine always end up in a watery puddle I'm soooooooooooooo jelous""",,Sad
1269,2012-07-01 16:52:00,jaxie40,"b'Watery puddle? Oooh, you need to try making my chocolate butter icing. Tiz verr, verr good '",,None
1270,2012-07-01 16:54:00,bulbie,"b""What's up my jaxie?""",,Chatty
1271,2012-07-01 16:57:00,jaxie40,"b""I really wish I knew hun. Just suddenly crashed these past few days. My mood has really dropped. I feel like I should just disappear, everyone would be better off without me. Irrational, I know. My hubby's given me lots of cuddles for reassurance, which has helped. Hoping that finally remembering to take my afternoon meds mega early helps!""",,None
1272,2012-07-01 17:03:00,bulbie,b'Have some more hugs. ',,Chatty
1273,2012-07-01 17:03:00,sadgirl,b'Sending you hugs aswellxx',,Sad
1274,2012-07-01 17:07:00,sadgirl,b'Stop your making me hungry and very jelous. Chocolate yummy excuse me whilst I do my homer simpson impression urrrrrrrrrrrgh chocolate............ Excuse the dribble lol',,Sad
1275,2012-07-01 17:14:00,bulbie,b'Chocolate cake...drool',,Chatty
1276,2012-07-01 17:16:00,sadgirl,"b""I know I want some I'm so hungery""",,Sad
1277,2012-07-01 17:22:00,bulbie,"b""If you're hungary you'd better czech the fridge.""",,Chatty
1278,2012-07-01 17:22:00,jaxie40,b'Just about to have a go at making teriyaki sauce to go with chicken....... Wish me luck!',,None
1279,2012-07-01 17:58:00,shrew,b'sending you a spongebob hug jaxie - at the moment they are the most powerful of hugsspongebob hug hope you are alright bulbie ',,Stressed
1280,2012-07-01 18:31:00,bulbie,b'Oh shrew I have so little energy.',,Chatty
1281,2012-07-01 19:07:00,jaxie40,"b""Spongebob hug received gratefully shrew. Hope you're ok, hun How's you today, bulbie? """,,None
1282,2012-07-01 20:12:00,bulbie,b'So tired jaxie. So tired.',,Chatty
1283,2012-07-01 20:14:00,jaxie40,"b'What you been up tp, or just not sleeping well hun? '",,None
1284,2012-07-01 20:44:00,bulbie,"b""I haven't been getting tired til about 5am lately. Its really doing my head in.""",,Chatty
1285,2012-07-01 20:55:00,jaxie40,"b""I can imagine it is! That would drive me crazy!I've made myself have my evening meds today and will hopefully keep remembering to take them. I don't want to keep on being a blubbering wreck """,,None
1286,2012-07-01 21:24:00,jaxie40,"b""I think we've frightened shrew off. Have you been flashing your new underwear at him again, bulbie? Right, I'm off to bed. My eyes hurt, feel really sore and heavy. Probably from all the crying earlier.Night all """,,None
1287,2012-07-01 21:31:00,bulbie,b'Aw honey. Sleep well. Xxx',,Chatty
1288,2012-07-01 21:33:00,jaxie40,"b""Ah, I'll be alright. Just hope I can remember which Spawn needs to be where this week!Hope you sleep a bit better too, bulbie """,,None
1289,2012-07-01 22:54:00,WigglyOwl,"b'Hugs everyone. I admit to cheating with the buttercream to save energy. I bought it ready made  I could guarantee it happened that way. I hope you all like them they were scrummy. I had one without the gold bears on top. Love cake, love gold bears but not in the same bite lol'",,Stressed
1290,2012-07-01 23:08:00,bulbie,b'Gold bear cake... interesting...',,Chatty
1291,2012-07-02 09:18:00,shrew,"b""I hope you are feeling a bit better today bulbie. It is amazing how much stress and just thinking about other things can tire you out. Last few months I have felt the same, like I cannot be bothered to do anything, but no matter how much sleep or whatever else I do I just felt drained. I can only recommend trying to get an early night, cup of cocoa and watch telly in bed and get up early and keep busy. Hopefully as well having something to look forward to and get you out of the house always helps a bit, so if you are trying the group thing again then that might be just the thing. Often it isn't tiredness but motivation that there is something to do in the day, if you get what I'm saying.  Hope you are feeling better today I had to work and not yet """,bulbie,Stressed
1292,2012-07-02 09:34:00,jaxie40,"b""What's this 'work' you speak of, shrew? How are you today, anyway? :shrew:Yes, I too hope you're feeling better today, bulbieMy day started off well, until husband put his raincoat on and found his office key to be missing. One of the kids has taken it, obviously, but guess who it's down to to find? Second time this has happened this year. The last time, he didn't empty hus pockets before playing in the snow. Guess who had to find it that time too! Time to buy a keysafe, methinks!""",shrew,None
1293,2012-07-02 10:39:00,shrew,"b""My nan is like that with keys - only has to walk a few metres to the shed from the house with the key and it still manages to go missing. She had one of those massive keyfobs but she lost that too, the dippy old bint I am fine jaxie - are you alright? I have no idea what this work is to be honest - the bar I turn up and pour a few drinks and that's it. The university work, well, you tell me what that is - what a joke.""",,Stressed
1294,2012-07-02 12:11:00,jaxie40,"b""I text my hubby to get ideas of where the key may be, having gone through wardrobes, drawers, beds...basically everywhere. He replied an hour later and said last time it happened, the kids had put it with all of our other keys. I wish he'd told me that before, it would have saved me soooo much time and stress! Yes, I'm ok thanks, though suffering from lack of sleep. Venlafaxine and sleep do not mix! Univeristy work. Ah yes, that was me some 16 years ago. I was an older student, who spent much of the time between lectures either standing on the uni steps smoking with the lecturers, or over the pub having informative chats with lecturers! """,,None
1295,2012-07-02 13:48:00,bulbie,b'Hola chicas!!',,Chatty
1296,2012-07-02 14:03:00,shrew,b'hi bulbie - how are you feeling today? ',,Stressed
1297,2012-07-02 14:04:00,jaxie40,b'Yo! Wasssssuuuuuuuup! ',bulbie,None
1298,2012-07-02 14:15:00,bulbie,"b""I am so freakin' excited!""",,Chatty
1299,2012-07-02 14:19:00,shrew,"b""why's that?""",,Stressed
1300,2012-07-02 14:23:00,jaxie40,"b'Yes, do tell! '",shrew,None
1301,2012-07-02 14:23:00,bulbie,b'I have a date on Wednesday!',,Chatty
1302,2012-07-02 14:25:00,shrew,b'is this one off the dating site? That was quick if it is ',,Stressed
1303,2012-07-02 14:29:00,jaxie40,"b""Our bulbie's been getting phone numbers, she has! """,,None
1304,2012-07-02 14:38:00,bulbie,"b'Yup, its the one from the dating site. We seem really well suited for each other. '",,Chatty
1305,2012-07-02 14:40:00,jaxie40,"b""You don't hang about, do you, me old fruit! """,,None
1306,2012-07-02 14:53:00,bulbie,"b""Life'sv too short to hang about....""",,Chatty
1307,2012-07-02 15:00:00,jaxie40,"b'I know that only to well, hun. Good on you bulbie, hope it goes well '",,None
1308,2012-07-02 15:04:00,bulbie,b'Thank youuu! How are you today?',,Chatty
1309,2012-07-02 16:02:00,jaxie40,b'Really tired hun. Bloody meds not letting me sleep properly even though I need to ',,None
1310,2012-07-02 16:14:00,bulbie,b'With the kids being off now too that must be especially difficult. ',,Chatty
1311,2012-07-02 16:50:00,jaxie40,"b""They're not off yet hun. My daughter finishes on the 19th, my son on the 20th. It's a busy time now though. Kids meeting their new teachers tomorrow, we have my daughter's sports day, school fete....""",,None
1312,2012-07-02 17:44:00,bulbie,b'Poor jaxie... What meds are you on?',,Chatty
1313,2012-07-02 18:08:00,jaxie40,"b'Venlafaxine, 150mg'",,None
1314,2012-07-02 18:15:00,bulbie,"b""Ah I've never been on that one. Is insomnia a thing with it?""",,Chatty
1315,2012-07-02 19:00:00,jaxie40,"b'Yes it is, unfortunately!'",,None
1316,2012-07-02 22:27:00,WigglyOwl,"b""Ohhh nice, well if ya can't be good be careful lol x""",,Stressed
1317,2012-07-03 17:17:00,jaxie40,"b'Oh bulbie, oh bulbie, where for art thou, bulbie? Hello one and all. How are you today?'",,None
1318,2012-07-03 17:22:00,bulbie,"b""I'm bricking it!!!!""",,Chatty
1319,2012-07-03 17:24:00,jaxie40,"b""Just go and be your usual bright, bubbly self, gorgeous. He'll love you, unless he's a total idiot, in which case I will turn him into a marshmallow...and we all know what happens to marshmallows do't we? """,,None
1320,2012-07-03 17:34:00,bulbie,"b""That video was funny as hell.He's meeting me tomorrow at 11 in Edinburgh. """,,Chatty
1321,2012-07-03 17:52:00,jaxie40,"b'Yikes! I remember going on the first date with Colin. I was nervous as hell, spent ages trying to work out what to wear!'",,None
1322,2012-07-03 17:56:00,bulbie,"b""I've worked out my outfit for the most part, I know im at least going to look good. Trouble is, when I get nervous, i go into retard mode!""",,Chatty
1323,2012-07-03 17:59:00,jaxie40,"b""You're not alone wih that hun, I think a lot of us are like that. Is there anything you can do before you meet him that will calm you down?""",,None
1324,2012-07-03 18:41:00,bulbie,"b""I thought about my dazzies but then I'll just be a zombie""",,Chatty
1325,2012-07-03 18:52:00,jaxie40,b'How about something like listening to music?',,None
1326,2012-07-03 19:03:00,bulbie,"b""I. Will be taking my ipod but it'll do nothing for my nerves.""",,Chatty
1327,2012-07-04 14:47:00,jaxie40,"b'I hope you and The Man are having a good time, bulbie '",,None
1328,2012-07-04 15:57:00,bulbie,"b""I have no idea what to say - I'm terrible at this!""",,Chatty
1329,2012-07-04 16:32:00,jaxie40,b'Are you still with him then?',,None
1330,2012-07-04 17:28:00,bulbie,"b""Yeah we're going to the cinema later""",,Chatty
1331,2012-07-04 17:36:00,jaxie40,"b""oooh, obviously it's going well, then?""",,None
1332,2012-07-04 19:09:00,shrew,"b""PLACING your penis in the bottom of your girlfriends popcorn box will give her a real shock at the cinema. Especially if you're at home watching football at the time.I hope it all is going well for you today bulbie """,,Stressed
1333,2012-07-04 19:32:00,jaxie40,b' Too funny! Instant reappearance of the popcorn!',shrew,None
1334,2012-07-04 19:34:00,bulbie,"b""I'll remember that, Shrew! """,,Chatty
1335,2012-07-04 20:00:00,jaxie40,"b""Ok, you two are making me blush now. I'm sweet and innocent, y'know """,,None
1336,2012-07-04 20:12:00,bulbie,b'Pfffffft bwahahahhahaha!',,Chatty
1337,2012-07-04 20:23:00,jaxie40,"b'It is true, I am the sweetest most innocentisty person ever! So there! '",,None
1338,2012-07-05 00:11:00,shrew,b'bahaahaa too funny hope all went well bulbie and if not he has missed out',jaxie40,Stressed
1339,2012-07-05 01:24:00,bulbie,b'I will update tomorrow.',,Chatty
1340,2012-07-05 09:46:00,WigglyOwl,"b'Oi Bulbie, you up yet? Enquiring minds (us nosey beggars :P) are waiting to hear!Hope you had fun '",,Stressed
1341,2012-07-05 09:47:00,jaxie40,"b'Yup, we want to know all the (gory) details. '",,None
1342,2012-07-05 14:16:00,bulbie,b'I dony knwo where to start',,Chatty
1343,2012-07-05 14:25:00,Starless,"b'At the beginning, my lovely. If you want to talk about it, that is.*passes cups of tea around*'",,Cheerful
1344,2012-07-05 14:35:00,jaxie40,b'*passes plate of tasty cakes around:',,None
1345,2012-07-05 14:48:00,shrew,b'popcorn? There is nothing in the bottom of the bag ',,Stressed
1346,2012-07-05 15:10:00,bulbie,"b""I'm sorry for my language, but fuck people!""",,Chatty
1347,2012-07-05 15:21:00,shrew,b'spongebob hugare you ok bulbie? ',,Stressed
1348,2012-07-05 15:21:00,WigglyOwl,"b'Is that good, bad, wooohooo or bugger off you lot an leave me be?'",,Stressed
1349,2012-07-05 15:35:00,bulbie,"b""I'm not ok I need you hguys""",,Chatty
1350,2012-07-05 15:39:00,jaxie40,b'Tons of  bulbie',,None
1351,2012-07-05 15:40:00,shrew,"b""super spongebob hugdo you want to talk about it with us? We're here for you bulbie """,,Stressed
1352,2012-07-05 15:44:00,jaxie40,"b""Yep, we're all here for you, fruity.""",shrew,None
1353,2012-07-05 15:45:00,bulbie,"b""I was nervous as hell yesterday so I clammed up, I nearly fainted, but I started to loosen up by night. By this morning we're kissing and cuddling. What sounds wrong about that? Right after that he tells me he doesn't want to see me again because of my quietness yesterday. Apparently I made him uncomfortable.""",,Chatty
1354,2012-07-05 15:45:00,WigglyOwl,"b""Oh no hugs hun x What's the matter? Do you want to talk about it? We are here if you do. Well we are here with hugs too if you don't """,,Stressed
1355,2012-07-05 15:48:00,WigglyOwl,"b""Ach men! (No offense Shrew) They have the nerve to call us women fickle. If he can't handle a case of nerves then screw him, he is not the right fella for you x""",,Stressed
1356,2012-07-05 15:49:00,shrew,"b""Doesn't even sound like he gave you a chance. Well a bit, but not in the right way perhaps  What a mug""",bulbie,Stressed
1357,2012-07-05 15:50:00,jaxie40,"b""So, you were all right for a kiss and cuddle, but not to see again? The man's an idiot!""",,None
1358,2012-07-05 15:52:00,bulbie,b'I give up all hope of ever finding someone.',,Chatty
1359,2012-07-05 15:54:00,WigglyOwl,"b""Don't be put off hun, out there there are just as many good blokes as there are tossers. Just keep reeling them in and throwing them back till you find one you want to land.""",,Stressed
1360,2012-07-05 15:54:00,jaxie40,"b""Sweetheart, you're a lovely young woman. You WILL meet the right person, when the time is right. Do you have any plans for your own life?""",,None
1361,2012-07-05 15:57:00,shrew,"b""Oi!!  fickle woman... Not all of us are the same bulbie - you will find someone, don't give up """,WigglyOwl,Stressed
1362,2012-07-05 16:10:00,blacktulip,"b'What a tosser, Tulip would never treat you like that '",,Worried
1363,2012-07-05 16:23:00,jaxie40,"b""Bulbie, I was 31 when I met my 2nd husband. I married the first in haste because I didn't think anyone would ever want me (my dad told me that so many times). You have plenty of time """,,None
1364,2012-07-05 16:24:00,bulbie,"b""Then why can't I find someone like you BT?""",,Chatty
1365,2012-07-05 16:27:00,jaxie40,"b""Bulbie, the more you look, the less likely you are to find the right person. It will happen when you're fully ready """,,None
1366,2012-07-05 16:28:00,blacktulip,"b'Oh that be cos i iz a rarity  lol. Love you honey, im so sorry youve been treated this way, fecking knob xx'",,Worried
1367,2012-07-05 16:28:00,shrew,"b""He's nearer than me bulbie otherwise I'd ask Like jaxie said, there's plenty of time. I'm 24 and still waiting. Like a gnome with fishing rod. I just made that analogy up.""",bulbie,Stressed
1368,2012-07-05 16:32:00,Starless,b'I like the catching fish and throwing the small fry back analogy. No point in keeping hold of a guppy. ',,Cheerful
1369,2012-07-05 16:33:00,bulbie,"b""Why do I find it so hard to stop seeing someone as mine when they're gone?""",,Chatty
1370,2012-07-05 16:34:00,mckeo5514,"b'im sick of waiting for ms right, i want ms right-now!'",,Cool
1371,2012-07-05 16:54:00,shrew,"b""There's no way around it as far as I can see. If you have shared good times and experiences with them and you've said certain things to each other then it means something. All I can say is to remember those good times that you shared and take anything that wasn't positive and learn from it or make an excuse so it doesn't seem like it's your fault. Ok, the second suggestion may not be great advice, but it can work. It'll all happen for a reason and you'll find someone that will make you happier.""",bulbie,Stressed
1372,2012-07-05 16:59:00,jaxie40,"b""Thinking about it, I've never seen anyone I've been out with as mine. I don't even see my husband as mine. Probably sounds weird, I know""",,None
1373,2012-07-05 17:02:00,shrew,"b""For some reason your post reminded me of papa lazarou - you're my wife now dave... """,jaxie40,Stressed
1374,2012-07-05 17:02:00,mckeo5514,"b'i tend to think that they dont really like me, and are just staying with me cuz they have nothing better to do. thats probably why i havent even bothered looking for anyone in about6/7yrs'",,Cool
1375,2012-07-05 17:03:00,mckeo5514,b'is dave in?',shrew,Cool
1376,2012-07-05 17:04:00,jaxie40,b'Who??? ',shrew,None
1377,2012-07-05 17:07:00,bulbie,b'My illness is just going to keep ruining my life.',,Chatty
1378,2012-07-05 17:08:00,mckeo5514,b'hello dave....',jaxie40,Cool
1379,2012-07-05 17:13:00,shrew,"b""It won't bulbie. Someone will appreciate you for who you are and not just use you. It is their loss for messing up, not yours """,bulbie,Stressed
1380,2012-07-05 17:19:00,jaxie40,"b""It hasn't ruined mine hun, and it needn't ruin yours either""",bulbie,None
1381,2012-07-05 17:20:00,mckeo5514,b'',jaxie40,Cool
1382,2012-07-05 17:33:00,bulbie,b'Its hit me like a ton of bricks for some reason.',,Chatty
1383,2012-07-05 17:52:00,coraline166,"b""Hi hun, nothing you did in that situation is anything to beat yourself up about. You were really brave to go on that formal date (I could never ever do something like that)- you were very nervous which is completely understandable when you have anxiety and are meeting someone new in that environment. He acted very insensitively, and shouldn't have participated in kissing and cuddling if he was only going to do what he did.Remember the sharpness of the pain you are feeling will fade. Please go easy on yourself. xx""",,None
1384,2012-07-05 19:18:00,bulbie,b'Does anyone know if I can have more than one dazzie a day?',,Chatty
1385,2012-07-05 19:59:00,Starless,b'How many MG are they/what were you prescribed?',,Cheerful
1386,2012-07-05 20:02:00,bulbie,b'I have fives',,Chatty
1387,2012-07-05 20:05:00,Starless,"b""I'd say you're probably alright having another one today if you're really wound up and one hasn't helped, but I wouldn't do that too often. Having said that, they're bloody life savers sometimes. At least, they have been for me in the past.You alright love? """,,Cheerful
1388,2012-07-05 22:50:00,-Phoenix-,"b""Wow. What an emormous number of views on this thread!bulbie, I saw that photo earlier on. You are v. v. beautiful.But I have a problem with it. You aren't smiling!I hope sometime soon, you will be able to find somebody who can put a smile on your face and keep it there for a very long time.Take care. xxx""",,None
1389,2012-07-05 23:07:00,shrew,"b""Hope you are feeling alright bulbie  Don't be too hard on yourself - if someone can't accept you for who you are and even have the decency o give you a chance then it is their loss. Don't give up on finding love. I have felt like it many times before, but I know it will work out one day.""",,Stressed
1390,2012-07-05 23:14:00,bulbie,"b""I'm not that into him I won't get over it easily, but I can't stop crying shrew!""",,Chatty
1391,2012-07-05 23:18:00,Starless,"b""I think it's time for a bundlehug...""",,Cheerful
1392,2012-07-05 23:23:00,bulbie,"b""I'm really going to need you guys over the next few days. Maybe I'm just na\xc3\xafve, but it always cuts me to the bone when someone behaves in a hurtful manner such as this.""",,Chatty
1393,2012-07-06 08:51:00,WigglyOwl,"b"".Aww hun, i know how excited you were about the whole thing and it got your hopes up. Then how rapidly and through no fault of your own it went south  You are bound to be really hurt and dissapointed. I know this sounds, ''easy for me to say'' but try not to dwell on it. If you do think on it, try to get angry that he treated you like this, that he wasted your time, that he let it drag on and got something out of it before he told you. He's a tosser, and you are better than him. We are all here for you xx""",,Stressed
1394,2012-07-06 11:26:00,bulbie,b'Thanks wiggly.',,Chatty
1395,2012-07-06 11:41:00,Foxjo,"b""Hi Bulbie, ive just jumped onto this thread, i know it hurts. sometimes we just dont see whats going on inside the other person's head. i went on many random dates when i was looking for 'the one', i thought everything went great but then ... bang... the 'its me not you thing' comes out and then they didnt want to see me again. that happened alot. it hurt a lot.i used to cry myself to sleep and wonder why they bothered going on a date with me if they werent ready themselves. i then met my husband on an internet date, im not saying its been easy and its still hard, i still panic that one day he will have had enough of me and leave. thats my own paranoia i suppose (from past events). it will happen when you least expect it. but you have to go through this pain in the mean time. sending a Fluffy hug your way. Foxx""",,None
1396,2012-07-06 12:09:00,bulbie,b'Thanks miss foxjo. Would you like to join The Girls?',,Chatty
1397,2012-07-06 12:23:00,Foxjo,b'yes please! xxx',bulbie,None
1398,2012-07-06 12:35:00,bulbie,b'Hoorah! We have a new member!',,Chatty
1399,2012-07-06 20:30:00,bulbie,b'I feel so pathetic.',,Chatty
1400,2012-07-06 20:35:00,bert tomato,"b'I hope you, bulbie, come to your senses and change your avatar..'",,Cynical
1401,2012-07-06 21:03:00,WigglyOwl,"b""Why do you think you are pathetic? 'Cause you're not..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(see even the cat agrees lol)""",,Stressed
1402,2012-07-06 21:12:00,bulbie,"b""Because I'm sat here alone on a friday night using a dating website and eating and looking like crap.""",,Chatty
1403,2012-07-06 21:18:00,WigglyOwl,"b""Pft thats not pathetic, you are home alone so it doesn't matter how you look. As for using the dating web site theres nowt wrong with that. I found my OH on one and before that i would sit for hours just waiting to see if anyone would view my profile lol. Tonight i'm sat here reading this website or waiting for someone, anyone to post a status on facebook lol Now that is sad lolHugs hun and pass what you are eating :P""",,Stressed
1404,2012-07-06 21:23:00,bulbie,"b""Raspberries. Forgot I had them and they're at their use by date.""",,Chatty
1405,2012-07-06 21:34:00,WigglyOwl,"b""no matter i'll share. Here you take some of my icecream""",,Stressed
1406,2012-07-06 21:44:00,bulbie,b'Should make raspberry ripple.',,Chatty
1407,2012-07-06 21:51:00,WigglyOwl,b'yummy ! Ooohhh nearly forgot i have some angel delight icecream mix ',,Stressed
1408,2012-07-06 22:04:00,bulbie,"b""Omg you've tried it too!!""",,Chatty
1409,2012-07-06 22:19:00,WigglyOwl,"b""Not yet it's still in the cupboard. Is it nice?""",,Stressed
1410,2012-07-06 22:22:00,bulbie,b'It is criminally tasty!',,Chatty
1411,2012-07-06 22:24:00,WigglyOwl,"b""I know what i'm doing tommorrow then lol""",,Stressed
1412,2012-07-09 10:27:00,shrew,b'Hope you are alright bulbie  Sorry I have not been around but I had a busy weekend and no internet  How have you been? x',,Stressed
1413,2012-07-09 14:12:00,bulbie,"b""I'm not too bad today shrew how are you?""",,Chatty
1414,2012-07-09 15:04:00,shrew,b'all white thanks did you have a good weekend?',,Stressed
1415,2012-07-09 15:13:00,bulbie,b'Its been paSsable and yourself?',,Chatty
1416,2012-07-09 15:17:00,shrew,"b""did you do much??mine was similar - I shook trevor mcdonald's hand and have been working""",bulbie,Stressed
1417,2012-07-09 17:19:00,shrew,"b""was it jaxie's birthday? Happy birthday you old crone!   Hope you had a great day if it was your birthday """,,Stressed
1418,2012-07-10 00:44:00,WigglyOwl,b'It was lol. Trevor Mcdonald? ooooo v nice am jealous!I helped put up a book case lol.',,Stressed
1419,2012-07-10 08:06:00,varnerbl,"b'Hi Bulbie, I know how you feel. But there are people out here that can be a support to you. People on these forums are here to listen to you and be there. I hope you get to feeling better soon! God Bless You.'",,Crappy
1420,2012-07-12 17:59:00,jaxie40,b'Old crone? ',shrew,None
1421,2012-07-12 18:04:00,bulbie,"b'Aww, no cry jaxie!'",,Chatty
1422,2012-07-12 18:11:00,jaxie40,"b""But shrew's called me an old crone, and I don't look a day over 41 """,,None
1423,2012-07-12 18:13:00,bulbie,"b""Dahling please. You don't look a day over 30!""",,Chatty
1424,2012-07-12 18:27:00,jaxie40,"b""So how's you, my sweet orange friend? What's all this about a date? Give us the goss!!!! """,,None
1425,2012-07-12 18:32:00,bulbie,"b""I was on a date today! It was supposed to be tomorrow but we couldn't wait. """,,Chatty
1426,2012-07-12 19:03:00,coraline166,b'good luck hun x',,None
1427,2012-07-12 19:20:00,bulbie,b'Thank you honey x',,Chatty
1428,2012-07-12 19:35:00,jaxie40,"b'I need the goss, my little fruity friend!'",,None
1429,2012-07-12 19:44:00,bulbie,"b""When he held my hand, I melted. I freakin melted! I'm talking full on old fashioned swooning!""",,Chatty
1430,2012-07-12 19:48:00,jaxie40,b'Awww So are you seeing him again?',,None
1431,2012-07-12 20:08:00,bulbie,b'As soon as is humanly possible.',,Chatty
1432,2012-07-12 20:11:00,jaxie40,"b""What's his name? How old is he? What does he do for a living? Does he have brothers and sisters? """,,None
