,date,username,post content,quoted user,post mood
781,2015-04-26 19:26:00,madmark,"b""nice to here from u Bernie and such a shame its taking so long for you to get help I feel for you I just keep pushing and yes I watched the robin Williams program aswell all his symptoms are the same as mine so scary to watch such a great person pass away it brought a tear to my eyes and I haven't felt emotional for a few years I found it very intresting but at the same time scary to see hope u ok and its touched me that you have set up a link to my long running page you seem a very caring person just like me but my caring side often gets washed over by my illness I feel so traped with in myself so I do keep seeking for the answers of why ime like this my only wish is 1 day I find out the true cause to this not after a cure just to understand WHY so my family and close friends can also get the answer to the question they always asking me why do I shut myself out of social life with everybody this I cant answer YET you take care of yourself and your appointment will soon happen hang in there and keep your head held high its nothing to be a shamed of all the best mark I will update again once I get a date for my appointment and me I just take the time out of my work as my life is more important I can afford to lose 1 days pay for it think of that take care speak soon""",,Confused
782,2015-05-09 11:33:00,madmark,b'so ime still alittle mixed up ime NOT depressed ime in full control I THINK but the problem is I feel so lost in this life and I just cant seem to get out of my head I have had enough of living my life it just seems so scary inside me as it is a REAL feeling does that make sense to anybody I love my family and friends so much BUT I am so unattached from them and just cant seem to find how to make myself feel attached anymore I guess ive lost my meaning in life once again it scares the hell out of me I JUST CANT SEEM TO OPEN AND LET THEM ALL INSIDE MY EMOTIONS and cant work out why I sit here screaming in my mide I love them all but just cant say it to them or show them how much they mean to me',,Confused
783,2015-05-09 14:03:00,GreenBean,"b""Hi Mark. What tests are the doctors doing, or are you seeing a specialist?You don't have to reply in the forum, but maybe the illness is caused by something else? You might be surprised, but there are times when the body isn't getting what it needs, and this can affect the mind in various ways. For years I was severely ill (mood swings, depression and paranoid with psychosis), and I had to have tests and change certain things in my life. Only after these changes, then my health came back gradually. Maybe ask your doctor for other tests to see what's going on? I'm happy to let you know which tests to try.Remember, just one step at a time. I know you miss your old self (and the things you used to do), and that's the hardest part, but what you're going through now is a serious challenge.""",,None
784,2015-05-12 00:26:00,madmark,"b""hi green bean I am waiting to see a specialist this time , its good as this time I am able to be fully open regarding my problems I have managed over the last 5 years to come along way faward but seem to have hit a brick wall once again regarding my emotions and feeling and how I am ment to express and talk about my feelings / emotions a lot of the time my head gets so messed up me scared to talk about what is going through my head as I think my wife and family wil think less of me if they know what was going on in my mind but having these thoughts wizzing round in me screws me up inside and I end up running form everybody and isulating myself to sort my head out until it stops I don't know how to start to talk to te people I love and care about but I CA TALK TO A STRANGER / DOCTOR doesent make sence to me why I get a mental block with in me to express my inner thoughts and state of mind""",,Confused
785,2015-05-12 00:31:00,madmark,b'and it seems every time I make changes in my lifestyle food/medication/sleep pattern / anything I become ill with in myself so go back to how I was and my body / mind seems to manage once again at this level',,Confused
786,2015-08-30 07:31:00,madmark,b'hi all hope u all ok ime back not had a pc for a while',,Confused
787,2015-08-30 08:34:00,Unique1,b'Hi mad Mark.Welcome back.Unique1 x',,Amused
788,2015-08-30 12:39:00,MarlieeB,"b'Hey Mark, welcome back.How are things going with you?x'",,Sad
789,2015-08-30 23:12:00,madmark,"b""ime still well would like to say well BUT ive made a lot of progress over the last year but I seem to have hit a brick wall I am once again getting help but it was my choice to only seek help from outside my family on a monthly basis this way I have time to work through situations and talk to a care worker once a month with what I cant seem to sort out but its not a smooth life my mind just will not stop turning things bad but the good thing is I don't react on it as much now and I can talk more and ask for help which is a massive + so up to yesterday I was living in a static caravan with my wife has been nice for us both but now I feel I need a break from that routine as I was starting to feel trapped so ime back at my house on my own for a while ime working most days for long hours and this wears me down BUT IN GENRAL IME MANAGING X enough about me is there any of my followers around and how are u all ? hope u all ok and starting to find yourself in this mixed up life""",,Confused
790,2015-09-17 22:10:00,madmark,"b""falling once again but it feels so different it feels so real and so deep inside {ME} the people who follow my posts will know last time I fell I took a massive overdose and was unconscious for 2 days this has left its scars on my head where I hit the floor when I passed out but most of all in my mind I shouldn't be here it should have ended my pain for good but the fight goes on I feel so much at war with my inner mind 24/7 I feel as if ime surrounded by very thick fog and ime trapped on the inside trying to escape fighting to clear the fog 24/7 until I run out of energy and the fog submerses me totally this is were I am at the moment submersed once again and on my own . and I know ime alone in my battle the problem is I realy don't know if I want to keep trying to clear the fog or just go with the flow and see if I crawl out without a fight scary times once again is it time to flip the coin and see if I survive again OR is it my time to get piece THIS TIME https://www.youtube.com/watch?v=sQhGnNEFtPk  I realy don't like these times https://www.youtube.com/watch?v=Tto9o8hTl8I""",,Confused
791,2015-09-17 22:35:00,MarlieeB,b'I do really hope you can stay safe Mark xxx',,Sad
792,2015-09-17 22:41:00,Unique1,b'Hi MadMark.Sorry for how you are feeling.Hope you can stay safe.Wishing you wellUnique1 xx',,Amused
793,2015-09-18 07:51:00,madmark,"b""just to let you all know I stayed safe and its a new day and the battle goes on I haven't managed to get the effort to go to work today need time out """,,Confused
794,2015-09-18 12:53:00,MarlieeB,"b""I'm glad you stayed safe last night Mark and I hope you feel better as the time goes on today.xxx""",,Sad
795,2015-09-18 17:13:00,Unique1,"b""Yeh well sometimes time out is needed .Glad you stayed safe!Hope you've had chance to chill out a little.Wish you wellUnique1 xx""",,Amused
796,2015-09-18 17:47:00,madmark,b'ok I changed my plan and went to work at 10 and made it through the day and my wife is at the house with me now so I aint on my own I am learning its so so so hard to ask for help when I get in the that state I just want to punish myself in any way possible and shut myself away on my own like being in prison but my mood is lifting once again which is good hope u all ok and thank you all for the welcome back messages its lovely to see and feel support from the site x',,Confused
797,2015-09-18 17:49:00,MarlieeB,"b""I'm glad your mood is lifting and you aren't on your own.xxx""",,Sad
798,2015-09-18 17:52:00,Unique1,"b'Good to hear the day seems to have been better than you thought, sounds like you asked for help, hope so, glad your not alone  Have a peaceful evening I hope.Take care Unique1 xx'",,Amused
799,2015-09-18 20:13:00,madmark,"b'thank you for your support Unique1 , MarlieeB hope u both ok and as well as u can be x'",,Confused
800,2015-09-28 14:07:00,BernieDolores,"b""So sorry you're feeling like this. But the good thing is, that although you feel bad, you know that this is not a good thing, although you feel helpless to do anything. Stick with any help or guidance you get, the therapists will tell you...it will get better... you just have to stay withit. best of luck Bernie. sorry if this is late, i've been on my hols.""",,Tired
801,2015-09-28 20:37:00,MarlieeB,b'How are you doing Mark?xxx',,Sad
802,2015-09-28 22:11:00,madmark,b'hi BernieDolores and MarlieeB thank you for your comments and yes ime a lot better now more in control and ive taken a week out from work but still doing small bits here and there this has helped as its a break from the normal and a release from the stress and strain hope u both ok and well yourselfs me and my wife are back under the same roof again and its good at the moment we both working at making it work we will stay at the house for a few days then maybe a few days at the caravan and if any of us need a break from the other 1 we can have 1 each for a few days lol sounds strange but hey its better than a massive falling out or mass stress on any of us then back as 1 again trial and error I guess will keep updating take care all of you ',,Confused
803,2015-10-18 22:19:00,madmark,b'quick update still managing to run my life smoothly ISH lol hope you all ok and as well as can be with yourselfs',,Confused
804,2015-10-19 13:33:00,MarlieeB,"b""I'm glad it still seems to be going smoothly.Keep us updated as and when you can xxx""",,Sad
805,2015-10-24 10:06:00,madmark,b'ime on a small wobble but staying in control hoping it passes quickly have moved my help and support to a 2 monthly basis this was my request but they are on call if i need to see them in the meantime ime slowly working out fact from fiction in my mixed up world and i found this song that says alot have a listern hope u all ok and as well as can be will keep this post updated as i know i do have a lot of people following me on this bumpy ride and please feel free to post on this post I WILL TRY TO SUPPORT YOU ALL I HAVE BEEN IN THIS SITUATION SO LONG AND BATTELING MY WAY THROUGH TRYING TO FIND LIGHT AT THE END all the best mark https://www.youtube.com/watch?v=GFQY...&feature=share',,Confused
806,2015-10-24 21:26:00,MarlieeB,"b""I'm sorry you are having a small wobble at the moment.Do you think it might be because you have moved your support to a two monthly basis? Just an idea.xxx""",,Sad
807,2015-10-25 09:01:00,constantiu,b'I hope you find some light at the end of the tunnel',,None
808,2015-10-29 06:10:00,madmark,b'hi marlieeb no i dont think its to do with this change just life in general am now going to update the post x',MarlieeB,Confused
809,2015-10-29 06:21:00,madmark,b'ok so here is my latest update i have been feeling under the weather for about 6 weeks flu symptoms and me being me battle on but all got to much so went to the docs and this is the outcome double pneumonia ime having to take 22 pills over next 12 hrs then 11 aday for 2 weeks if i feel any worse or no better with in 3 days straight in to hospital if i improve i have a breathing test and xrays on my lungs in 6 weeks the reason i was low and feeling so ill within myself my blood oxygen levels was 56 when it should be 94/96 this has hit me like a sack of s*it and now as i said before my mental state hates me taking medication but hey 1st 24 pills are in me fingers crossed i start to recover over the next few days will keep u updated anyway said i will keep all updated enougth about me now hope u are all having a better time than me and my battle goes on',,Confused
810,2015-10-29 06:22:00,madmark,b'thank you very much for your input to the thread hope u ok and well',constantiu,Confused
811,2015-10-29 06:35:00,Unique1,"b""Hi MarkSorry to hear about this and really hope you recover soon from double pneumonia. You must have felt so awful.I'm glad you have now got medication to help you and let's hope from now you begin to improve.Really hope you feel better soon!Wishing you well.Unique xx""",,Amused
812,2015-10-29 15:48:00,MarlieeB,"b""Sorry you have been so ill. I hope all the meds help you and you don't end up in hospital.xxx""",,Sad
813,2015-10-31 08:24:00,madmark,"b""ok quick update ime managing to overcome my negative brain towards medication and taking all the pills on time starting to feel alittle better but it is only for a short while so this is a possitive its so strange i spent most of my life mixed up in my mental state trying to kill myself in the last 6 months ive had a illness out of my control which will kill me if not treated and ive managed to go get and take the treatment this is having a massive affect on my state of mind half of me wants to get better and the other half is screaming out bring it on and finish me off ' but hey at the bottom of it all i sit here in my twisted state with no real thoughts or emotion against myself calm and thinking deep inside what will be will be as long as my whole family knows i love them all thats ALL THAT MATTERS TO ME INSIDE X""",,Confused
814,2015-10-31 21:15:00,MarlieeB,b'xxx',,Sad
815,2015-11-04 18:59:00,madmark,b'all medication taken and ime still feeling ill lol seems everybody got this flu like virus but hey ime ok and still working my head is ok no real feelings or emotion just seems to be a blank i have at the moment got alot of work on the go and as ime feeling rather ill ime just plodding along best i can hope you all ok  i was invited to join a group on facebook link here https://www.facebook.com/groups/1470395423232917/ but this is were i have been for so long a life time story for all to follow so here i will stay this is getting to the point i could publish it as a book lol 87 pages of my mixed up life x',,Confused
816,2015-11-17 06:33:00,madmark,b'ok quick update feeling a little better my chest is a little clearer as far as my mind still in the same place at the moment calm and clear just still working a lot hope u all ok and well the build up to xmas is on the go started buying presents for my kids and grand kids but along with this comes the cash flow worries but trying to stay focused and possitive x',,Confused
817,2015-11-17 21:41:00,MarlieeB,b'Hi Mark Glad everything is still calm and clear and your chest is also a little clearer xxx',,Sad
818,2015-11-22 13:12:00,madmark,b'ok today is my grandsons 4th birthday party family and friends all going but hey i just cant seem to go to this sort of things it realy pisses me off i feel i let the whole family down by not going it just happens time after time always the same but this is my life i just have to sit and deal with it once again i always end up letting every one down so i dont bother making the plans to go anymore feel so shity about this part of my life its lots of people in a small area sends my brain nuts which can then last with me for weeks WHY is my life so difficult and WHY am i such a failure to my wife / children and grand children ',,Confused
819,2015-11-22 16:13:00,Scorpio1983,"b""I'm thinking about taking medication my self""",,None
820,2015-11-22 16:55:00,MarlieeB,"b""You really haven't let anyone down for not attending. I bet they would rather you didn't go then go and get upset and looking like you aren't enjoying things.You really aren't a failure Mark, not at all.xxx""",madmark,Sad
821,2015-11-22 21:12:00,madmark,b'hello scorpio as far as meds if you feeling bad then try them to see if they help dont work for me as i have other problems which counter act with the meds nice to hear from you',,Confused
822,2015-11-22 21:15:00,madmark,b'its just how i feel and i know deep down it upsets my family that i have became so distant i used to be the joker many years ago x and thank you so much for you support and lovely comments hope u ok x',MarlieeB,Confused
823,2015-11-22 21:19:00,MarlieeB,"b""I bet it would upset them further if you went and made it clear you didn't want to be there xxx""",,Sad
824,2015-11-25 06:19:00,madmark,b'yes marlieeb your right there i think that would hurt them more i am open with my family and friends about how i am and they do there best to understand and DONT EXPECT ME TO GO but this doesent stop my feelings of letting them down as a FATHER/GRANDAD it is what it is i guess all i can do is what i do and thats be there when possible it does realy hurt me inside though and these emotional scars cut DEEP with in me . i hope you are ok and well x',,Confused
825,2015-11-25 12:48:00,MarlieeB,b'I think it is understandable that it makes you feel bad but I am happy that your family understands.I am okay thank you  xxx',madmark,Sad
826,2015-12-04 07:27:00,madmark,b'quick update hope u all ok and well ime still doing ok apart from a cold that i cant get rid of lol got another appointment with my support worker on 9th i have requested i only see them every 6 weeks unless i contact them as finding ime running ok by myself at the moment and the talking to them is having no affect but not ready to be signed off the register just yet',,Confused
827,2015-12-04 16:02:00,MarlieeB,"b""Sorry the cold just won't go away, I hope it does soon Mark xxx""",,Sad
828,2015-12-20 12:21:00,madmark,b'ok hope you all ok and well and all set for christmas as the family and friends get together for me its a tence time as alot of people friends /family hope you all have a very merry christmas and all the best for 2016 as far as me ime still doing ok alot of stress at the moment work /money and medical issues with family and myself i got to have test done on my lungs on 23rd dec so this playing on my mind and my daughters baby is in breach so she in hospital monday for them to try to turn the baby she scared and this is on my mind want to help but just cant do nothing but try to be there for support but hey all sortid for christmas and ready to go ive finished my counsoling /support my choice but i am on the fast track should i need to return which is great so i guess this is it me and the world ime starting to look at life with OPEN EYES now the blinkers are off can only do my best i have leant to be more relaxed with myself and this has slowed my battle with life down being more open with my family has helped them to understand which then has helped me i still have this strange feeling ime letting every1 down as i dont get involved as much as i should but i am involved more than i was so they very happy for this it is small steps at a time and i understand now its going to take a long time if i ever manage it BUT MY FIGHT WITH MYSELF HAS SLOWED DOWN WHICH IS THE MAIN THING HOPE YOU ALL OK AND WELL',,Confused
829,2015-12-20 21:03:00,BorderlineDownunder,"b""Hi MarkI agree also with the poster who said you sound more BPD than bipolarIn my opinion this would explain why meds don't workI have just put myself on 9000mg a day which has been tested and found to help with mood stabilization in BPDIt seems to be workingI noticed a huge improvement in my sleep patterns from Day 1 and these have continuedAlso started dreaming again (weird) and my feet stopped hurtingIts worth a tryall the bestBDU""",madmark,Cool
830,2015-12-21 19:00:00,BorderlineDownunder,"b""ooops Omega 3don't know how that got left out """,,Cool
831,2015-12-22 18:13:00,NickStokes,b'Stay strong no matter what. Remember that your family loves you and that they need you!',,None
832,2015-12-22 18:55:00,madmark,b'thanks nickstocks and nice to here from a new person all the best enjoy christmas and all the best for 2016',,Confused
833,2015-12-22 19:31:00,MarlieeB,b'Thanks Mark.All the best for 2016 xxx',,Sad
834,2015-12-24 11:24:00,madmark,b'time to try change my brain in to a festive state of mine so difficult just need to focus on tomorrow being a very special day for my friends and family so need to do my best to be involved for them all the best and a massive MERRY XMAS and all the best for the new year about to start 2016 WISHING YOU ALL WELL THROUGH OUT THE YEAR THANK YOU FOR ALL YOUR SUPPORT ON MY POST MEANS ALOT TO ME THANK YOU MARK XX',,Confused
835,2015-12-30 13:36:00,madmark,b'ok cristmas day went well all family seen and a day to remember had a nice day out banger racing on 28th with my son and my daughter went in hospital on 29 to have her baby turned from breach but hey ended up having a c section and a grandaughter was here baby caitlyn was delivered 9.20pm on 29th both doing well i got my hospital appointment today 30th for xrays on chest and lungs so it all happerning in 1 go hope u all had a lovely cristmas and all the best for 2016 x',,Confused
836,2015-12-30 15:01:00,MarlieeB,b'Yay for your new granddaughter!  How many does that make it now?Hope your appointment goes well today Mark.All the best to you.Marliee xxx',,Sad
837,2015-12-31 01:38:00,madmark,b'ok today 31st this is a tricky day for me got good and bad in 1 my youngest daughter comes home today with my new grandaughter happy x but also today 8 years ago my oldest daughter found her mum passed away on the bathroom floor so my feelings are with her today such a difference in my emotions i feel it will be a long difficult day x and a massive drain on me with such mixed emotions on board but just like to wish you all HAPPY NEW YEAR AND ALL THE BEST FOR 2016 as for me just want this day over with x',,Confused
838,2015-12-31 17:24:00,blacksmoke,"b'hello mark you are making some good progress. reading these posts makes me see, how you have had such a struggle. i used to know someone similar to you..it is excellent that you are reaching out for help because you cant do it alone and there is no shame to that. MH issues are so hard to deal with. me i have anxiety and depression and i had a particular bad day yesterday. had a major trigger on top of a very trying day.keep on keeping on. here is something that might be of interest to you Need an Emotional Buffer? Try These Fast Grounding Techniques - Pick the Brain | Motivation and Self Improvement'",madmark,None
839,2016-01-01 20:22:00,madmark,b'thank you for the post black smoke a new person i think ? and ive made it through still on a bit of a wobble as i call it but worst is past hope you feeling better with in yourself i understand what you saying about a trying day it just seems to wear u down then lets the issues take over thats how it works with me its a 100% constant fight and drain on me just to keep myself to some sort of normal level and even my normal level is far from the normal persons level lol nice to hear from you and all the best for 2016 take care and please dont be shy post away i come on here normaly at lease once a week to update and read any posts not sure if i said i had my xrays on chest and lungs also blood tests so just waiting for results now 7/10 days all the all xx',,Confused
840,2016-01-01 20:24:00,madmark,b'this makes it 6 grand children marlieeb lol no wonder i lose the plot lol hope u had a great xmas and all the best for 2016 x',MarlieeB,Confused
841,2016-01-01 20:35:00,ramboghettouk,"b""5 grandchildren, wish sometimes i'd had kids, was asking gp if i was on his list of seriously mentally ill, he starts talking about taking his kids to the chelsea match, i said you've got kids he says you don't have to make it sound like that i said they told me not to have children he said as long as you take your meds me and you will get on just fine""",,None
842,2016-01-03 13:42:00,madmark,b'6 grand children lol',ramboghettouk,Confused
843,2016-01-03 13:44:00,madmark,b'ok so thank god xmas and new year out the way back to normal and back to work tomorrow lol i dont handle change very well x',,Confused
844,2016-01-03 14:20:00,MarlieeB,b'I hope things going back to normal will help Mark xxx',,Sad
845,2016-01-08 17:58:00,madmark,b'not feeling to well feel as if ime losing control of my mine its telling and making me see and be leave bad things are happening i dont like times like this and every time they seem to feel so much realer and alot more deeper ind inteance my brain is going crazy right now scary as fuck and ime only just holding myself from going and finishing it all ONCE AND FOR GOOD I SHOULDENT BE HERE NO MORE and cant work out why ime still partly alive doesent make sense to me',,Confused
846,2016-01-08 18:03:00,Unique1,b'So sorry to hear this Mark.Really hope things improve.Have you informed the medics to get some support..Really wish you well.Unique xx',,Amused
847,2016-01-08 18:04:00,madmark,b'and marlieeb i dont know what normal is lol x',,Confused
848,2016-01-09 08:07:00,madmark,b'sorry about the last few posts ime ok i just seemed to lose it for a while x',,Confused
849,2016-01-11 06:32:00,madmark,b'ok so this cold/virus is realy starting to hit me know and slow me down will try work today but if still ill all day time out i once again cant seem to fight it off hope u all ok and well i still aint heard nothing from doctors or hospital regarding my results and i 1 way i dont want to hear i know ime ill and getting worse month by month',,Confused
850,2016-01-11 10:20:00,NickStokes,b'Depression is very persistent. It is something that you need to get used to. At least you realize your situation.',,None
851,2016-01-13 22:24:00,madmark,b'ok been to the doctors and got antibiotics and steroids so this will mend me again i hope which means with a bit of luck i can go meet my grand daughter for the 1st time at the weekend as she was born 28th december and i havent been to meet her yet as ive not been well fingers crossed . hope you all ok and well as you all can be x',,Confused
852,2016-01-13 23:09:00,BorderlineDownunder,"b""hi Markthat may be What You're Here Forbeing a Grandad to a special little girl who may grow up to be a world changer - or just change your world""",madmark,Cool
853,2016-01-14 09:34:00,madmark,b'i have 6 grandchildren lol x hope u ok x',BorderlineDownunder,Confused
854,2016-01-14 09:52:00,BernieDolores,"b'had a nice Xmas, little that I had off 1/2 day xmas day and 1/2 day boxing day, as we are not allowed Xmas off and have to fight for it, worked all New Years, work have lowered my hours, not happy as they are supposed to be giving us half our standard hours I was working 50-70 hours but they had lowered it to 30-50. worked last weekend with a bad back, I was in agony, still have it but not so bad, think I did it with a lot of shopping from Aldi but wasnt parked in their car park and had to walk over to Morrisons in Ormskirk.MH wise, Xmas and New Year, not too good for me, my birthday was on the 11th, and I think about my mother that gave me up. Been on to Psychiatrist again in Preston, still on their waiting list, it is over a year now...still battling out in my head, but I am ok when I am working....Went for interview at Southport hospital as a physiotherapists assistant, didnt get it, but a lot of the other ones there, only worked in offices, and hadnt had 1-1 with public, but sounded as if they had swallowed an enclyclopedia on buzz words, I didnt think it was relevant to the task, but they were obviously the ones that got the interview..anyway after my back went, dont know whether working on a ward would suit me.....anyway, best of luck, sounds as if you are getting there, and congratulations on the new arrival.'",,Tired
855,2016-01-15 11:11:00,madmark,b'nice to here from you again BernieDolores i hope you get your appointment soon i know how it plays on my mine when ime waiting and waiting and your work how the hell do you manage to work so many hours i used to work alot of hours but have cut it down i am self employed and now take weekends off to rest but i 100% understand what you say when you state you are ok when you are working i also found this to be the case as my brain / mind was busy now ive slowed down it seems to be helping me as i am facing and feeling the issues in my head and working through them but hey i understand it is different for everyone of us and we can only do what works for us no matter what we are advised i find my own way of coping with my situation on a minute by minute basis now that seems to work for me and i try not to make big plans just think about what i would like to do then see how i feel near to the time this way my mind doesent think about the situation to much sounds to me you are a little like me and find your own way to cope and manage i feel its the best way and as i cant take meds to help me its my only way but its working and my life over the last 2/3 years has become a little more settled and it helps me that my family and friends now understand what happens to me and why i am how i am at times its not such a big problem if i cant join in family meetings and i find due to the pressure being lifted from me i can seem to do a little more all the best to you for the rest of 2016',,Confused
856,2016-01-15 11:31:00,NickStokes,b'Is it possible that this thread is on 91 pages?',,None
857,2016-01-16 09:58:00,madmark,b'yes long running thread and make that 92 pages lol',,Confused
858,2016-01-24 08:27:00,madmark,b'hi quick update to say all is ok with me still having problems with my lungs i have copd but cant change that so move on lol hope you all ok and as well as you can be ime looking faward to my caravan opening again mid feb miss the place so quite and chilling and i dont mean cold it has full central heating lol',,Confused
859,2016-01-31 00:19:00,madmark,b'ok here goes not to good at the moment my head is racing with bad memorys ive seen things to triger this off i know what triggered this off but just to angery to make the next move at the moment so i sit quite like a bomb waiting to explode untill i or i hope i manage to calm down a bit before i decide my next move or things will just get nasty and over heated which i dont want as this has a massive affect on me long term but cant sit and stew for to long or it has the same affect guess its catch 22 for me once again hope u all ok and as well as can be x',,Confused
860,2016-02-10 21:42:00,madmark,b'all seems quite on here lol ime still here and working my way through life but it is kicking me from alot of directions at the moment 1 thing ive found out is i cant handle / see / except emotional hurt /pain with in myself if any of my children or grand children are ill and ime powerless to help it drives me insane and my blood boils then the anger and hurt turns with in me against myself this is not a nice feeling and 1 i truly struggle to deal with can run round in me for weeks again and again flashing images and the sound of any pain they was in like a photo /dvd in my mind playing over and over then with a sudden click it goes any body else have this sort of thing also i can just drift away like this in the bathroom shaving look at the razor thats it ime gone video in my mind of me breaking the razor open putting my arms under water in the bath and seriously self harming as i lay in it then white light bang i come back this is the sort of images i get just flash in last anything from 2 seconds up to 5 minutes and sometimes reocure again and again for weeks dont know why or what causes them anyway just wanted to put this down on the post hope you all managing ok and all take care {please say hi to me so i know you are still here lol }',,Confused
861,2016-02-16 20:50:00,madmark,b'hi all just a quick hello and hope you all ok and as well as can be ime doing some living alone time once again just to find myself all is ok',,Confused
862,2016-03-04 07:38:00,madmark,b'good to see i still have people following my novel lol all ok had a few minor wobbles but just sat back and road them out hope u all ok and well i cant wait till summer i hate winter',,Confused
863,2016-03-07 08:29:00,madmark,b'https://www.facebook.com/mark.watson...7/?pnref=story',,Confused
864,2016-03-07 21:45:00,madmark,b'found this song and what a powerful version truly great tune',madmark,Confused
865,2016-04-05 16:32:00,madmark,b'https://www.facebook.com/3ree6ixty/v...7/?pnref=story',,Confused
866,2016-04-05 16:33:00,madmark,b'https://www.facebook.com/3ree6ixty/v...7/?pnref=story',,Confused
867,2016-04-05 16:33:00,madmark,b'https://www.facebook.com/3ree6ixty/v...7/?pnref=story',,Confused
868,2016-04-05 16:36:00,madmark,b'still here still ok and learning a lot about life it is getting a lot easyer to live and learn hope you all ok last 3 posts just some songs of support for all of you and myself ',,Confused
869,2016-04-18 07:09:00,madmark,b'hi all hope you are all ok and well i dont know where this year is going mid april already just like to say hi to u all and ime still doing ok in life still have small wobbles but nothing major managing to keep a slow pattern in life and not over push or battle with myself which is helping',,Confused
870,2016-04-19 07:25:00,madmark,"b'its amazing what you find if you open up a bit there is a life out side depression but you need to keep searching and looking,listerning all the time to notice it'",,Confused
871,2016-04-24 07:25:00,madmark,b'ok its been a wierd weekend went to my caravan with the wife friday all good but did feel as if i was starting to slide with in myself but kept hold of it and then went to visit my youngest daughter and see my grandkids sat afternoon enjoyed a little while there went back to the caravan and my head/mind was a jumbled mess so at 5pm went to lay down for a while that was it woke up 5.30am sunday morning and felt like shit lol mrs still asleep so ive left the caravan and took the 20 min drive back to my house to chill and calm myself down {out of everything } will go back to the caravan around 9/10 am needed this chill time to unwind myself hope you all ok and as well as you can be',,Confused
872,2016-04-30 10:34:00,madmark,b'ok so all ok bad times have passed again hope you all ok and well and enjoying the bank holiday ime out on thomas the tank steam train over the holiday for the day with my eldest daughter and my grand daughter who is mad about thomas the tank train so this will be different lol',,Confused
873,2016-05-08 08:46:00,madmark,b'ok so had a lovely day out with my daughter her boyfriend and my grandaughter riding around on the thomas the tank steam engines over the bank holiday weekend and went out with them again this weekend to a local car show was also a nice few hours out',,Confused
874,2016-05-20 05:18:00,madmark,b'',,Confused
875,2016-06-07 07:16:00,madmark,b'ok its been awhile as ive been on flat ground no real ups or downs but for last 2 days for some reason just finding things getting harder to focus on but will still just plod along hope u all ok and as well as can be',,Confused
876,2016-06-07 18:14:00,Cat Lady,"b""Hi Mark I've just dipped into your thread . Thank you for writing about how long term depression affects you and how things are looking more positive for you. I too have had a long battle with depression anxiety and borderline'It often feels that no one can help me and I will never be happy. Thanks you for letting me see that I am not alone in this fight. xx""",,Sad
877,2016-06-10 06:49:00,madmark,b'hello cat lady nice to here from you and no need to thank me for my post it also helps me as i can look back and see how bad i was at the earlier parts of the post and this reminds me how far i have traveled in my i wouldent say recovery as its not recovery it more like managing the issues its a lonely scary place and the main thing i have leant is its a slow painful learning experiance but with massive benefits when u win part of the battle you cant rush slow small steps is the way to go and try not to fight or punish yourself when u aint strong enougth to push yourself farward but just except it wait and then carry on you 1st neen to learn it isent your fault and you aint going to just click your fingers and put it right straight away except it is a long term illness and you need to rest your mind to be able to think clearly and that is half the battle won all the best mark x',,Confused
878,2016-06-10 07:01:00,madmark,b'i found these 2 songs and they just stuck in my head lol what you all think of them https://www.youtube.com/watch?v=u9Dg-g7t2l4https://www.youtube.com/watch?v=YV4oYkIeGJc',,Confused
879,2016-06-13 06:06:00,madmark,b'anybody ever have this feeling that no matter where you go you never seem to fit in or feel happy always feel as if you making other people feel down and low and no matter how hard you try it never changes',,Confused
880,2016-06-14 22:08:00,madmark,b'and life rumbles on and on maybe its time i closed this post down been running for a long time is there any1 still following it ? and as you may be anle to tell as my posts ane far and wide life is that little bit more calmer ',,Confused
881,2016-07-30 20:22:00,madmark,b'ok so no replys no comments all gone quite so hope u all ok and managing your problems best you can thats all you can do ime still managing ok still have my ups and downs but sort of managing to balance them out more so its alot easyer to cope these days',,Confused
882,2016-07-30 20:26:00,madmark,b'trouble is cat people may be with you but with in this illness as ime sure you are aware you are always alone and yes ime sort of learning how to manage myself after so so so many years and I WILL SAY YES THERE IS LIGHT AT THE END OF THE TUNNEL lol hope u ok and well as you can be all the best mark',Cat Lady,Confused
883,2016-07-30 20:27:00,madmark,b'ive found the only person that can help me IS ME hope this makes sence lol ime doing ok thank you for your comments',Unique1,Confused
884,2016-07-30 20:28:00,madmark,b'hello everybody look who is back',,Confused
885,2016-07-30 20:29:00,madmark,b'yes it is this long lol',NickStokes,Confused
886,2016-07-30 20:32:00,madmark,b'she is growing so fast lol x',MarlieeB,Confused
887,2016-07-30 20:33:00,madmark,b'ime a busy grandad lol x',BorderlineDownunder,Confused
888,2016-07-30 20:34:00,madmark,b'hope your ok and well',BernieDolores,Confused
889,2016-07-30 20:35:00,madmark,b'hope you are ok and well x',MarlieeB,Confused
890,2016-07-30 20:36:00,madmark,b'hi hope your ok and well its been a while',blacksmoke,Confused
891,2016-07-30 20:37:00,madmark,b'hi its been a while hope u are ok',BorderlineDownunder,Confused
892,2016-07-30 20:38:00,madmark,b'hi nick its been along time hope you are ok',NickStokes,Confused
893,2016-08-06 07:58:00,madmark,b'very quite on here so must be a good sign x',,Confused
894,2016-08-09 06:44:00,madmark,b'Calum Scott - Dancing On My Own - Lyrics - YouTube',,Confused
