,date,username,post content,quoted user,post mood
620,2012-06-24 19:04:00,WigglyOwl,"b""Hair raising :P lolIf i dye it's usually purple, not 'plum' as my m-i-l calls it but in your face bright vivid purple. Unfortunately i've just not had it in me for a couple of years. Not that my mum seems to have noticed, off hand comments like oh well you dye your hair all the time. Uhm i'm naturally blonde so purple is rather noticeable and as i've not been purple for at least 3 years.....Red would be no good to me, i blush etc too much so i'd look permanently red faced. Looking forward to seeing the color """,,Stressed
621,2012-06-24 19:17:00,bulbie,b'',,Chatty
622,2012-06-24 19:23:00,WigglyOwl,b'Very nice ',,Stressed
623,2012-06-24 19:37:00,bulbie,b'Not bad for a first go with foam...',,Chatty
624,2012-06-24 19:59:00,bulbie,b'I want to know how to get back to mobile view. Very slow using full view on a mobile.',,Chatty
625,2012-06-25 00:26:00,bulbie,b'deleted........',,Chatty
626,2012-06-25 04:12:00,bulbie,b'I think I just watched the saddest film ever. ',,Chatty
627,2012-06-25 09:54:00,WigglyOwl,b' have a hug ',,Stressed
628,2012-06-25 12:17:00,bulbie,b'Thank you ',,Chatty
629,2012-06-25 12:17:00,shrew,b'what film was it?',,Stressed
630,2012-06-25 12:22:00,bulbie,b'Dark water.',,Chatty
631,2012-06-25 15:12:00,Starless,b'So it was good then?Howdy ',,Cheerful
632,2012-06-25 15:13:00,bulbie,"b'Oh my god i was crying my eyes out at 5am, I loved it.'",,Chatty
633,2012-06-25 15:14:00,Starless,"b""lol. I'll have to find that one then. Is this the Japanese one?""",,Cheerful
634,2012-06-25 15:17:00,bulbie,"b""It is. Don't tell me the americans have raped that too...""",,Chatty
635,2012-06-25 15:20:00,Starless,"b""Possibly, but it's best not to know. lolI've wishlisted it ^_^""",,Cheerful
636,2012-06-25 15:28:00,bulbie,"b""You won't regret it. I won't say a thing about it. But it made me howl like a newborn. How much is it on Amazon?""",,Chatty
637,2012-06-25 15:30:00,Starless,b'About a fiver + postage.',,Cheerful
638,2012-06-25 15:32:00,bulbie,b'Mine was \xc2\xa36 in HMV. A bloody bargain from there.',,Chatty
639,2012-06-25 17:33:00,bulbie,b'Oh shut up you did not ',,Chatty
640,2012-06-25 17:45:00,bulbie,"b""Pictures or it didn't happen!""",,Chatty
641,2012-06-25 18:12:00,bulbie,"b""OMG... it's beautiful!""",,Chatty
642,2012-06-25 18:32:00,bulbie,b'Oh really?',,Chatty
643,2012-06-25 19:15:00,bulbie,b'Challenge accepted.',,Chatty
644,2012-06-25 19:41:00,bulbie,"b'Who are you calling fruit face, fruit face??'",,Chatty
645,2012-06-25 20:07:00,bulbie,b'panicpanicpanic',,Chatty
646,2012-06-25 20:55:00,bulbie,b'feeling realy panicky answithdrawn',,Chatty
647,2012-06-25 21:02:00,bulbie,b'I dont know but i want it to stop i barely spoke to d when he was up.',,Chatty
648,2012-06-25 21:08:00,bulbie,"b""no one can give me the answers but me and even i don't know""",,Chatty
649,2012-06-25 21:16:00,bulbie,b'i would have hugged Willie at this point probably',,Chatty
650,2012-06-25 21:20:00,bulbie,b'Whats wrong with me>>>>',,Chatty
651,2012-06-25 21:55:00,WigglyOwl,"b""I referr to them as a 'do' others might call it an anxiety attack. Sometimes there is a trigger other times it just happens, well it does to me any way. It's not nice and can be a bit scary, but generally i've found the more attention you give it the worse it gets. Get yourself somewhere comfy, find something or a few things to do that will keep you busy and just try to relax. It will pass.""",,Stressed
652,2012-06-25 22:05:00,bulbie,"b""i just can't belive I'm back here, having these all the time.""",,Chatty
653,2012-06-25 22:20:00,bulbie,"b""I'm on CBS reality right now watching forensic stuffs. Toast is in the kitchen cooling. I didnt bring any spongebob up with me though, or else i would have gone to bed early with that.""",,Chatty
654,2012-06-25 22:27:00,WigglyOwl,"b""Cool it's amazing what you can pick up from those shows.""",,Stressed
655,2012-06-25 22:42:00,bulbie,"b""Thank you. I don't know what I would do without you girls on here. xxxx""",,Chatty
656,2012-06-26 10:19:00,bulbie,b'Huggles jaxie I need them today',,Chatty
657,2012-06-26 10:38:00,shrew,b'have a spongebob hug from mespongebob hug',,Stressed
658,2012-06-26 10:39:00,bulbie,"b'Thanks.Yeah, not anxious, just low.'",,Chatty
659,2012-06-26 10:59:00,WigglyOwl,"b' Me too, must be the weather or something.'",,Stressed
660,2012-06-26 11:00:00,bulbie,"b""A meal fit for queens!Oh, and shrew? You're one of us, now...""",,Chatty
661,2012-06-26 11:03:00,shrew,"b'what, a queen?'",bulbie,Stressed
662,2012-06-26 11:03:00,bulbie,b'Oh wigglyowl. ',,Chatty
663,2012-06-26 11:14:00,bulbie,"b'Boys can be queens too, shrew... '",,Chatty
664,2012-06-26 11:19:00,WigglyOwl,"b'Thanks, i could definately manage some chicken and cake '",,Stressed
665,2012-06-26 11:26:00,sadgirl,b'Can I be very very very very cheeky can I have some please ',,Sad
666,2012-06-26 11:52:00,bulbie,"b'Hey sadgirl, welcome to the queens!'",,Chatty
667,2012-06-26 11:57:00,bulbie,b'I love it when our group of girls grows.',,Chatty
668,2012-06-26 12:12:00,shrew,"b""I'm not a girl, although I was once mistaken (twice) when I was younger and had long hair.""",bulbie,Stressed
669,2012-06-26 12:13:00,bulbie,"b""Well, you can join us anyway. Though you're all still my girls.""",,Chatty
670,2012-06-26 12:37:00,shrew,"b""I'll tuck it under and pretend.""",,Stressed
671,2012-06-26 12:40:00,bulbie,"b""Yaaaaay!! That's my ladyboy!""",,Chatty
672,2012-06-26 12:48:00,sadgirl,b'Thank you will go and put the kettle on then!!!!!!!!! Hope its full of chocolate and yummy!',jaxie40,Sad
673,2012-06-26 12:51:00,bulbie,b'Oh god yeah I could just go some gooey chocolate cake right now... ',,Chatty
674,2012-06-26 12:57:00,bulbie,"b""Yes please! i used to get a tin of Roses and a tin of celebrations with my friend, and we'd mix them together and call them Celebrity Roses.Cfb cant you make delicious chocolate dessert with tofu? I'm sure I've seen it done.""",,Chatty
675,2012-06-26 13:10:00,bulbie,b'Oi! Mel!',,Chatty
676,2012-06-26 13:22:00,bulbie,"b'Well print it off, put it on a placard, and start shoving it in her face!'",,Chatty
677,2012-06-26 14:11:00,bulbie,"b""Yes, but tomorrow isn't... """,,Chatty
678,2012-06-26 14:37:00,WigglyOwl,"b""I've heard of hot chocolate but...lol""",sadgirl,Stressed
679,2012-06-26 14:54:00,bulbie,"b'THREE birthday cakes? Christ, I s*^t myself with excitement if I get a bloody cookie!'",,Chatty
680,2012-06-26 14:58:00,bulbie,"b""You've just gained me as a daughter. Just in time for my birthday, too. """,,Chatty
681,2012-06-26 15:53:00,bulbie,b'Too late.........',,Chatty
682,2012-06-26 16:02:00,bulbie,b'i have teef.',,Chatty
683,2012-06-26 21:23:00,bulbie,b'Omg omg omg I have news!',,Chatty
684,2012-06-26 21:34:00,bulbie,b'My sister is getting me my very own hammy for my birthday!',,Chatty
685,2012-06-26 21:45:00,bulbie,b'I will! Goodnight xx',,Chatty
686,2012-06-26 22:29:00,WigglyOwl,"b""Wooooo yeah, go Bulbie's sister """,,Stressed
687,2012-06-26 22:47:00,bulbie,b'I wonder what he or she will look like...',,Chatty
688,2012-06-26 23:01:00,WigglyOwl,b'Well you can guarantee they will be rather hamster like lol',,Stressed
689,2012-06-27 11:47:00,bulbie,b'I need a name for my new baby!',,Chatty
690,2012-06-27 13:45:00,bulbie,"b""I knew it had to be that! I just had the neices up, they've given me a bubble bath and a lip balm. Sweet. """,,Chatty
691,2012-06-27 14:28:00,bulbie,"b""I told you to take me the next time you went!I'm going to try group tomorrow. Eek.""",,Chatty
692,2012-06-27 15:04:00,bulbie,"b""I fell out - you left me on the hard shoulder!Yeah there's a local mental health group around here, just hanging out with others who have illness and whatnot so I'm going to give it a go.""",,Chatty
693,2012-06-27 17:12:00,shrew,"b""good on you bulbie. I've never done it but you'll be reet. Seem nice enough and funny on here and I always get cheered up by your posts on here so I am sure they will like you too. Good luck.""",bulbie,Stressed
694,2012-06-27 17:31:00,bulbie,b'Oh shrew thanl you very much it made me smile. ',,Chatty
695,2012-06-27 19:22:00,bulbie,b'I scraped my knee! ',,Chatty
696,2012-06-27 19:43:00,bulbie,b'I wanna spongebob plaster. ',,Chatty
697,2012-06-27 20:13:00,bulbie,b'Yay! Its purdy.',,Chatty
698,2012-06-27 20:55:00,bulbie,b'Huzzah!!!!!',,Chatty
699,2012-06-27 22:06:00,bulbie,"b""lol kids.My moods crashed. I feel fat and ugly. ffs I'm sickof this. """,,Chatty
700,2012-06-28 00:06:00,shrew,"b""how are you?try and take your mind off it and do something else - you're not fat and ugly""",,Stressed
701,2012-06-28 00:07:00,shrew,b'we had a mrs. pratt - my first school teacher she was',jaxie40,Stressed
702,2012-06-28 00:16:00,bulbie,b'I bawled my eyes out for a bit. Still low though.',,Chatty
703,2012-06-28 00:24:00,shrew,"b""aww do you want to talk?I'm sure tomorrow you will be better and you have something to look forward to and distract you from things a bit. I come over like that a bit sometimes, just for no reason at all.""",,Stressed
704,2012-06-28 00:33:00,bulbie,"b""I'm in the middle of a breakdown right now, start crying at the drop of a hat.""",,Chatty
705,2012-06-28 00:48:00,shrew,"b""Is it just things getting too complicated, too much going on or has it all just come to a head?I don't know what to say really - try to do things that make you feel happy and that you enjoy doing so they distract you from what is bad.""",,Stressed
706,2012-06-28 11:12:00,bulbie,"b""My head kills I haven't made it to group. Fail one.""",,Chatty
707,2012-06-28 11:20:00,mckeo5514,b'bulbie ....moo?',bulbie,Cool
708,2012-06-28 11:34:00,bulbie,b'Mooooooooo. ',,Chatty
709,2012-06-28 11:46:00,bulbie,b'Mooooooooo. ',,Chatty
710,2012-06-28 12:32:00,WigglyOwl,"b""Aww hun, no. It'll be ok it will pass, find something to distract yourself with, i'm sure there is some crap on tv that'll grab you, even if it's for train wreck reasons lol. Laugh at the silly Americans etc. You have an excuse for the headache if your weather is anything like mine. Stormy and raining like a monsoon. I swear i just saw a canoe go past. Group will be there next time, so don't worry about it.Here for you, just keep talking  """,,Stressed
711,2012-06-28 12:54:00,bulbie,"b""I've taken myself out to primark while the soaps and jezza record for me.""",,Chatty
712,2012-06-28 13:00:00,WigglyOwl,"b""Well there you go, get some new knickers and bras, then you can sit and watch your programs, i knew i wasn't far off when i said train wreck lol A relative of mine was on there once i believe. Not pretty lol""",,Stressed
713,2012-06-28 13:04:00,bulbie,"b""Aye train wreck is right, but its background noise if nothing else. The shop is full of giggling girls which I'm finding quite annoying and my head feels like its going to burst.""",,Chatty
714,2012-06-28 13:10:00,WigglyOwl,"b""Did you forget your stale baguette? Have you taken anything for your head? If not, get yourself to boots/superdrug asap young orange.I just thought do you intend watching, in said new undies? That would combine the 2 perfectly lolOh Gods i just saw how that read... really i'm not thinking about that or meaning that. This hole is getting deeper isn't it?....I'm going now """,,Stressed
715,2012-06-28 13:25:00,bulbie,"b'I kind of thought you did mean that, I thought I was sexy enough to turn you gay haha!Yes superdrug is my next stop I think...'",,Chatty
716,2012-06-28 13:42:00,bulbie,b'I still have to get booby traps ',,Chatty
717,2012-06-28 14:04:00,bulbie,b'They are indeed one and the same.',,Chatty
718,2012-06-28 14:33:00,bulbie,"b'Actually, yes. Yes you can. They make a skin bra under th\xc3\xa9m or something and they stay perky and supported without the need for a bra.'",,Chatty
719,2012-06-28 14:34:00,WigglyOwl,"b""Oh my lol Good job the kids and hubby can't read this lol The kids would be all ewwww and he would be alll ohhhhhhhh pmslJaxie you could get that done but then you'd be perma perky lolWhat's that saying? Oranges are not the only fruit """,bulbie,Stressed
720,2012-06-28 14:42:00,WigglyOwl,"b""Thanks for the laughs girls, lightened my crappy day up no end 2 saggy boobs, one says to the other; 'hey we'd better pull ourselves together else someone will think we are nuts!'""",,Stressed
721,2012-06-28 14:43:00,bulbie,b'This song is for my beloved jaxie.Doooooo your boobs hang lowCan you swing em to and fro?Can you tie them in a knotCan you tie them in a bow?',,Chatty
722,2012-06-28 14:49:00,Tatty,b'Hahahahahahaha ',WigglyOwl,None
723,2012-06-28 14:49:00,Tatty,"b""Do you get a funny feeling when they're bouncing off the ceiling? Do you boobs hang low?""",bulbie,None
724,2012-06-28 14:52:00,bulbie,b'Too funny!!!',,Chatty
725,2012-06-28 15:38:00,bulbie,b'You are freakin supermum.',,Chatty
726,2012-06-28 15:51:00,bulbie,b'Another party?!',,Chatty
727,2012-06-28 16:03:00,bulbie,"b""Im not four, or five, or even three, but can I take her place? I'm right in the mood for some jelly and ice cream. That IS what the kids eat at parties still?""",,Chatty
728,2012-06-28 16:24:00,shrew,"b""I'm four (...and twenty) Haven't had jelly and ice cream for years - can I come too?Don't be too hard on yourself for not going to group bulbie, you sounded like you had a bad night last night so don't fret it, there will be other chances when you're in a better frame of mind. I hope you are alright today """,,Stressed
729,2012-06-28 16:41:00,bulbie,"b'Thank you Shrew, why do all the gentlemen live so far away? Jaxie do those fairy cake have the little edible paper bits on?'",,Chatty
730,2012-06-28 17:15:00,shrew,"b""Couldn't hack those poxy paper things on cakes - it's immoral eating paper, doesn't seem right.Gentleman? """,bulbie,Stressed
731,2012-06-28 17:30:00,bulbie,"b'Keep blushing Shrew, we could all use a heat! '",,Chatty
732,2012-06-28 17:34:00,shrew,b'a heat? ',,Stressed
733,2012-06-28 17:46:00,bulbie,"b'Yeah, cos your face heat up when you blush...?'",,Chatty
734,2012-06-28 17:48:00,shrew,"b'yeah, but why do we all need heat? It is quite hot outside today '",,Stressed
735,2012-06-28 17:52:00,bulbie,"b""Not where I'm at!""",,Chatty
736,2012-06-28 17:56:00,shrew,b'It is here - keeps sticking to the inside of my leg today.',bulbie,Stressed
737,2012-06-28 18:07:00,bulbie,b'We need to get a shower up in here!',,Chatty
738,2012-06-28 18:08:00,shrew,b'why? Is yours too? hahahahh sorry ',bulbie,Stressed
739,2012-06-28 18:12:00,bulbie,"b""ewwwwwwww I'm all stickyyy""",,Chatty
740,2012-06-28 18:16:00,shrew,"b""mind like a sewer you, ain't ya?  I don't know, so childish...""",bulbie,Stressed
741,2012-06-28 18:35:00,bulbie,"b""Aww that's naaaaaaaaaaaaasty.""",,Chatty
742,2012-06-28 20:24:00,bulbie,b'The hamster has arrived!!',,Chatty
743,2012-06-28 20:43:00,bulbie,"b""He's soooooooo fast though!""",,Chatty
744,2012-06-28 20:47:00,WigglyOwl,b'*Jumps up and down. Pictures pictures pictures.',,Stressed
745,2012-06-28 21:07:00,sadgirl,b'What one did you get? Colour? Name? Jaxie its gonna be fun in your daughters classroom If the hamster escapes can you imagine it it would be like a scene from horrid henry lol my sons got a syrian hamster he loves his food!!!!( The hamster not my son well he does too)',,Sad
746,2012-06-28 21:24:00,bulbie,b'Gah the internets slooooooow.',,Chatty
747,2012-06-28 21:28:00,sadgirl,"b""Awe she sounds lovley we've got hammy the hamster he's 2yrs old now cream and beigey brown he spends more time out of his cage than in loves tro be handled he loves the rabbit and vice versa they aren't supposed to get on according to the vet but hey we will be different hope your daughters show and tell goes well""",,Sad
748,2012-06-28 21:42:00,Wiseowl,"b""awww she sounds lovely JaxieI'm glad you got another pet""",,In Love
749,2012-06-28 21:59:00,bulbie,"b""Uploading isn't working....""",,Chatty
750,2012-06-28 22:02:00,Wiseowl,"b""I'm okay had a stressful week and it's catching up with slept till 6pm yesterday! Thanks for askingHamsters can be very moody mine can be scary staring at me without blinking. It's good she wants to be active. Have you given her some carrots? I made my own hamster snacks the other day. I was using a butternut squash for a recipe so I took out the seeds cleaned them and dry roasted them at 200 degrees until they began popping. My hammy loves them. """,,In Love
751,2012-06-28 22:11:00,bulbie,b'',,Chatty
752,2012-06-28 22:16:00,Wiseowl,"b""peas, carrot, courgette, dried peaches, raisins, sultanas, milk drops, wilkinsons hamster biscuits, brocoli, apple, banana chips (not too many because of the added oil and sugar), seed bars, strawberries (seeds removed), grapes, fresh peach, parsnip, mango, roast chestnuts (very tiny bit at xmas due to the calories), carrot tops, cucumber (not the watery bit in the middle the edges), dried whole sweetcorn you get in pet shops, 1/4 of a weetabix and cherries to name a few. He's very spoilt. I started giving him fresh fruit in the first week a very small amount. Indy does seem quite resilent he doesn't suffer from a bad stomach.My hammy glares at me if I'm on the phone he wants all the attention You'll have to share some pics let us know how she gets on""",,In Love
753,2012-06-28 22:17:00,Wiseowl,b'Love the pic Bulbie',,In Love
754,2012-06-28 22:21:00,bulbie,b'i will take a picture of Spock every day and make a time lapse video of his growth I think.',,Chatty
755,2012-06-29 08:48:00,Wiseowl,b'Bulbie a belated Happy birthday! ',,In Love
756,2012-06-29 10:26:00,WigglyOwl,"b""EEp where did my reply go?Happy Birthday for yesterday hun. Did you have cake?Spock looks such a sweetie, i had dwarfs once tried to breed them, but the male kept getting the wrong end of the female pmsl. One day she'd had enough of it in her ear all day so she tried to bite his balls off. Had to separate them sharpish.What does today hold?""",,Stressed
757,2012-06-29 11:11:00,bulbie,b'I did I got three sets! ',,Chatty
758,2012-06-29 11:14:00,shrew,"b""pics or it didn't happen  Happy birthday for yesterday bulbie - I was on and didn't realise :doh: I hope you had a good day.""",bulbie,Stressed
759,2012-06-29 11:22:00,bulbie,"b""Haha shrew I'm not sure the rest of the girls would be cool with that! And thank you. Spock is fast asleep this morning.""",,Chatty
760,2012-06-29 15:04:00,bulbie,"b""Oh you know I'm coming with you!""",,Chatty
761,2012-06-29 17:09:00,bulbie,"b'Meanwhile, I have been comatose.'",,Chatty
762,2012-06-29 17:34:00,bulbie,"b""I just can't get myself out of bed today. """,,Chatty
763,2012-06-29 17:40:00,shrew,b'how are you feeling? Just tired or lack of motivation? Hope you are ok. Share it with us girls ',,Stressed
764,2012-06-29 17:42:00,bulbie,b'Tired and a lack of motivation.',,Chatty
765,2012-06-29 17:48:00,shrew,"b""why are you feeling like that today? Has anything triggered it? Maybe put some happy music on and go and see the hamster, might cheer you up a bit, or just veg out on the sofa and watch something rubbish. I have days like this, a lot recently, where I just don't feel motivated to do a thing or go in. It is good to have a bit of alone time.I'm sorry. I never fully consider things with you bulbie - you always seem so happy and fun on here and I forget sometimes how you're feeling the rest of the time.""",,Stressed
766,2012-06-29 17:57:00,Starless,"b""It's no crime to have the odd off day love. """,,Cheerful
767,2012-06-29 18:00:00,bulbie,b'I must concede defeat to the point that those who seem happiest are often the saddest inside.',,Chatty
768,2012-06-29 18:03:00,shrew,b'tears of a clown - i can relate Did anything trigger this today?',,Stressed
769,2012-06-29 18:12:00,bulbie,"b""Nothings triggered it really... Not that I'm aware of, anyway. I'll pose for you tomorrow, Shrew. """,,Chatty
770,2012-06-29 18:24:00,shrew,"b'hahahaI hope you feel better soon bulbie. Like star said, alright to have off days, it is understandable. Have you played with the hamster? (that is not a euphamism by the way)'",,Stressed
771,2012-06-29 18:33:00,bulbie,"b""Spock got out this morning. He's crazy fast.""",,Chatty
772,2012-06-29 18:40:00,shrew,"b""Escaped himself?I like little animals like that but always seem so delicate when I've handled them.""",,Stressed
773,2012-06-29 18:47:00,bulbie,"b""Nah I picked him up and he made a bid for freedom and shot off underneath my bedroom door.He is so incredibly delicate though I'm almost afraid to touch him.""",,Chatty
774,2012-06-29 18:50:00,shrew,"b""I take it you got him back then. I tried to catch a rabbit and pick it up but it was skin and bones, there was nothing there on the body, same with cats.Are you thinking to give the group thing another try when it's next on?""",,Stressed
775,2012-06-29 18:57:00,bulbie,"b""I will be giving group another go yeah.Yup I goit him back with my dads help. We managed to scoop him up and put him in the exercise ball. He's so cute, not much bigger than a gumball.""",,Chatty
776,2012-06-29 20:45:00,bulbie,"b""I used to have a hamtard that would hide treats in his cheeks. But once he got hold of an actual malteser. He amazingly managed to stuff it in there, along with one in the other cheek. We couldn't get them out without hurting him. He decided to wait until they had melted before emptyingg his cheeks all over my knee.""",,Chatty
777,2012-06-29 20:52:00,bulbie,"b""Well who doesn't love breakfast in bed?""",,Chatty
778,2012-06-29 21:12:00,bulbie,"b""I don't recall a partner ever doing that for me. """,,Chatty
779,2012-06-29 21:23:00,bulbie,"b""I had better teach d how to do it, for all the work I'm putting into helping him find his flat. Humph.""",,Chatty
780,2012-06-29 21:26:00,sadgirl,"b""You've got a rare one there jaxie40 bulbile I agree I've never had breakfast in bed done for me the closest I've got is my son making me a cup of tea with cold water lol""",,Sad
781,2012-06-29 21:34:00,bulbie,b'sigh..........',,Chatty
782,2012-06-29 21:36:00,sadgirl,b'Better start now then!',,Sad
783,2012-06-29 22:24:00,WigglyOwl,"b""I never get brekkie in bed. One of my hammy's once managed to get 6 of those little milk bones in, 2 in each cheek one i've no idea and carry one in her mouth lol.""",,Stressed
784,2012-06-29 22:51:00,WigglyOwl,"b""Aww you are so lucky Jaxie. Mine thinks i am his life, which means i kind of don't get to have mine.""",,Stressed
785,2012-06-30 00:12:00,shrew,"b""jaxie, you are living the dream  Sounds brilliantI'd do breakfast in bed for a bird I reckon. Wouldn't be so keen on getting it though as it is never right. My nan used to lay everything out in the morning if I stayed round her house when I was younger. The milk ends up getting a bit warm which irks me How are you feeling bulbie? Been up to much?""",,Stressed
786,2012-06-30 00:22:00,bulbie,b'Am I a sad individual Shrew? I joined a dating site....',,Chatty
787,2012-06-30 00:45:00,shrew,b'not at all bulbie - I was thinking about doing it not long ago myself to be honest',,Stressed
788,2012-06-30 00:48:00,bulbie,"b""Oh good. It's a distraction, if nothing else. Can't hurt to make new friends and see what's out there...""",,Chatty
789,2012-06-30 00:54:00,shrew,b'exactly. Loads of people do it nowadays and there are so many stories of people meeting online and being happy ',,Stressed
790,2012-06-30 01:15:00,bulbie,b'Did you ever join one?',,Chatty
791,2012-06-30 01:21:00,shrew,"b""No. Was too nervous. I'm 24 and studying full-time and working part time - it might be awkward with people sometimes, though this is probably my own hang ups. I don't know, it's just me. All I want out of my life is to meet someone, fall in love and be able to be together, look after one another and share experiences, stories and a future together.""",,Stressed
792,2012-06-30 01:24:00,bulbie,"b'Pretty much what I want too, but the bag eggs seem to follow me like a bad smell.'",,Chatty
793,2012-06-30 01:30:00,shrew,"b""I told you earlier that you seem to have a good sense of humour and your posts always make me smile. That is always good. From what I gather just on here you have good morals and are a carng and sensitive person, which will make someone very happy. You've just had bad luck is all. Anyone who doesn't appreciate you is a fool. Not anything you've done, or at least anything you can help. It is just the way it is sometimes.""",,Stressed
794,2012-06-30 01:57:00,bulbie,b'I attract bad luck ',,Chatty
795,2012-06-30 02:00:00,shrew,"b""Doesn't always have to be that way just because it has been so far. It will change.""",,Stressed
796,2012-06-30 02:01:00,bulbie,"b""I'm still hopeful, which is a feat considering my ex.""",,Chatty
797,2012-06-30 02:04:00,shrew,"b""I'm a bit behind. What did he do? Can speak by PM if you prefer.""",,Stressed
798,2012-06-30 02:11:00,bulbie,b'Cheated on me with three others.',,Chatty
799,2012-06-30 02:12:00,shrew,b'what a bellend',,Stressed
800,2012-06-30 02:23:00,bulbie,"b'Amen to that, brother.'",,Chatty
801,2012-06-30 13:50:00,bulbie,b'I got given a phone number last night. ',,Chatty
802,2012-06-30 14:46:00,bulbie,"b""Well I don't suppose it hurts to keep my options open at this stage... """,,Chatty
803,2012-06-30 15:16:00,bulbie,b'S is going increasingly quiet on me anyway.',,Chatty
804,2012-06-30 17:40:00,WigglyOwl,"b'I joined a dating site and met hubby, nothing to be ashamed of '",,Stressed
805,2012-06-30 18:20:00,Tatty,"b""What's wrong jaxie? """,,None
806,2012-06-30 19:16:00,bulbie,"b""What's wrong my jaxie?""",,Chatty
807,2012-06-30 20:43:00,WigglyOwl,b' To everyone.',,Stressed
808,2012-06-30 21:23:00,WigglyOwl,"b""extemely crap sorry to say  It's stupid, i can't help it. sorry everyone""",,Stressed
809,2012-06-30 21:33:00,bulbie,"b'Please, there is no need to apologise. '",,Chatty
810,2012-06-30 21:52:00,bulbie,b'',,Chatty
811,2012-07-01 16:19:00,WigglyOwl,"b'282337_362907187111337_602512448_n.jpg531396_362907583777964_398075109_n.jpg561051_362922913776431_1728180172_n.jpgCake for everyone, take one and pass them around xx'",,Stressed
812,2012-07-01 16:22:00,bulbie,b'They look incredible!',,Chatty
813,2012-07-01 16:32:00,bulbie,b'Please. I have a distinct case of The Hots.',,Chatty
814,2012-07-01 16:48:00,sadgirl,"b""They look great I can't do the icing even following the instructions! Mine always end up in a watery puddle I'm soooooooooooooo jelous""",,Sad
815,2012-07-01 16:54:00,bulbie,"b""What's up my jaxie?""",,Chatty
816,2012-07-01 17:03:00,bulbie,b'Have some more hugs. ',,Chatty
817,2012-07-01 17:03:00,sadgirl,b'Sending you hugs aswellxx',,Sad
818,2012-07-01 17:07:00,sadgirl,b'Stop your making me hungry and very jelous. Chocolate yummy excuse me whilst I do my homer simpson impression urrrrrrrrrrrgh chocolate............ Excuse the dribble lol',,Sad
819,2012-07-01 17:14:00,bulbie,b'Chocolate cake...drool',,Chatty
820,2012-07-01 17:16:00,sadgirl,"b""I know I want some I'm so hungery""",,Sad
821,2012-07-01 17:22:00,bulbie,"b""If you're hungary you'd better czech the fridge.""",,Chatty
822,2012-07-01 17:58:00,shrew,b'sending you a spongebob hug jaxie - at the moment they are the most powerful of hugsspongebob hug hope you are alright bulbie ',,Stressed
823,2012-07-01 18:31:00,bulbie,b'Oh shrew I have so little energy.',,Chatty
824,2012-07-01 20:12:00,bulbie,b'So tired jaxie. So tired.',,Chatty
825,2012-07-01 20:44:00,bulbie,"b""I haven't been getting tired til about 5am lately. Its really doing my head in.""",,Chatty
826,2012-07-01 21:31:00,bulbie,b'Aw honey. Sleep well. Xxx',,Chatty
827,2012-07-01 22:54:00,WigglyOwl,"b'Hugs everyone. I admit to cheating with the buttercream to save energy. I bought it ready made  I could guarantee it happened that way. I hope you all like them they were scrummy. I had one without the gold bears on top. Love cake, love gold bears but not in the same bite lol'",,Stressed
828,2012-07-01 23:08:00,bulbie,b'Gold bear cake... interesting...',,Chatty
829,2012-07-02 09:18:00,shrew,"b""I hope you are feeling a bit better today bulbie. It is amazing how much stress and just thinking about other things can tire you out. Last few months I have felt the same, like I cannot be bothered to do anything, but no matter how much sleep or whatever else I do I just felt drained. I can only recommend trying to get an early night, cup of cocoa and watch telly in bed and get up early and keep busy. Hopefully as well having something to look forward to and get you out of the house always helps a bit, so if you are trying the group thing again then that might be just the thing. Often it isn't tiredness but motivation that there is something to do in the day, if you get what I'm saying.  Hope you are feeling better today I had to work and not yet """,bulbie,Stressed
830,2012-07-02 10:39:00,shrew,"b""My nan is like that with keys - only has to walk a few metres to the shed from the house with the key and it still manages to go missing. She had one of those massive keyfobs but she lost that too, the dippy old bint I am fine jaxie - are you alright? I have no idea what this work is to be honest - the bar I turn up and pour a few drinks and that's it. The university work, well, you tell me what that is - what a joke.""",,Stressed
831,2012-07-02 13:48:00,bulbie,b'Hola chicas!!',,Chatty
832,2012-07-02 14:03:00,shrew,b'hi bulbie - how are you feeling today? ',,Stressed
833,2012-07-02 14:15:00,bulbie,"b""I am so freakin' excited!""",,Chatty
834,2012-07-02 14:19:00,shrew,"b""why's that?""",,Stressed
835,2012-07-02 14:23:00,bulbie,b'I have a date on Wednesday!',,Chatty
836,2012-07-02 14:25:00,shrew,b'is this one off the dating site? That was quick if it is ',,Stressed
837,2012-07-02 14:38:00,bulbie,"b'Yup, its the one from the dating site. We seem really well suited for each other. '",,Chatty
838,2012-07-02 14:53:00,bulbie,"b""Life'sv too short to hang about....""",,Chatty
839,2012-07-02 15:04:00,bulbie,b'Thank youuu! How are you today?',,Chatty
840,2012-07-02 16:14:00,bulbie,b'With the kids being off now too that must be especially difficult. ',,Chatty
841,2012-07-02 17:44:00,bulbie,b'Poor jaxie... What meds are you on?',,Chatty
842,2012-07-02 18:15:00,bulbie,"b""Ah I've never been on that one. Is insomnia a thing with it?""",,Chatty
843,2012-07-02 22:27:00,WigglyOwl,"b""Ohhh nice, well if ya can't be good be careful lol x""",,Stressed
844,2012-07-03 17:22:00,bulbie,"b""I'm bricking it!!!!""",,Chatty
