,date,username,post content,quoted user,post mood
618,2012-08-06 22:16:00,Brian01,"b'im glad ya hanging on in there white dragon, i know only too well about its a challenge to get thro each day, but, you can do it, i know u can if you liked it then take it up...  i say go for it'",,None
619,2012-08-06 22:30:00,Brian01,"b'thanks again everyone for being here for me.... im here for all you too, even too just listen '",,None
620,2012-08-06 22:39:00,White Dragon,b' Yay',,Crappy
621,2012-08-06 23:47:00,Han2403,"b""Excellent Brian...EXCELLENT!! And with regards to nhs direct, you came up with that idea yourself so well done for thinking of that.. and it's good advice you have given to anyone else who finds themselves in a similar position.Glad you are back in the comfort of your own home and hopefully you will get some good support now. If you have problems with clamming up when you talk to people, you could always write some stuff down or copy some bits from your posts on here to show how you've been feeling. Just an idea!xx""",,None
622,2012-08-07 00:01:00,Brian01,"b'thank you Han im just sharing my experience i had with the nhs direct.. i hope that others will followi too hope i get the help i need, i gone through alot to get this far, im more positive that that they will contact me, i think i said it before that i didnt like the shrink i saw before which also put me off going, well something i forgot to mention that i also asked to see someone else and sooner than the december appointement i got before  no they are very good ideas there, not just for me but for others who may read this thread..  thank you xx'",,None
623,2012-08-07 00:08:00,Han2403,"b""Yes hopefully they will contact you now they realise that you need support now and not in December!! Hopefully you will get to see someone nicer than the numbskull you saw before too! You sound nice and calm and positive too which is good. Are you tired after your ordeal? Make sure you rest up if you can and get a good night's sleep! xx""",,None
624,2012-08-07 00:23:00,Brian01,"b'thank you Han.. i hope everything slips into place properly this time round.. im really tryin this time..i am calm and 70% positive... i am knackered and very much drained, still not fully over the od yet but im getting there, im hoping that i will get a good sleep tonight too.. xxxxx'",,None
625,2012-08-07 00:28:00,Han2403,"b""I'm not surprised you are knackered and drained, hopefully you will sleep like a little log tonight! xx""",,None
626,2012-08-07 00:31:00,Han2403,"b""I'm off to bed now so will bid you goodnight. I hope you have a lovely long sleep tonight and well done again for what you've achieved. xx""",,None
627,2012-08-07 00:33:00,Brian01,"b'ok Han,thank you  i hope i do too nite nite take care, sweet dreams xx'",,None
628,2012-08-07 00:38:00,Esquire,b'Excuse me??? With everything written by you I beg to differ. I hope you can rest and feel clear of evil thoughts really!',Brian01,Fine
629,2012-08-07 00:40:00,Brian01,"b'thank ubut i dont feel special, a fighter again maybe but not special...i not have evil thoughts'",,None
630,2012-08-07 08:41:00,Unloved,"b'Good morning Brian, i do hope you have managed to have a good long rest, and an unbroken sleep .. I hope you dont feel too rough today, and hopefully you will be drinking lots and lots of water, to help flush your system out. Thinking of you still., am looking forward to seeing More of your Positive, fighting spirit as you continue to get stronger again..  Weldone Brian x.'",,Tired
631,2012-08-07 11:03:00,Brian01,"b'morning unloved, how are you today? hope u r ok im ok,thank you, didnt sleep very well, am still very tired..feeling sick n the feeling of not quite with it but am getting there slowly..thanks again xxxxxxx'",,None
632,2012-08-07 11:47:00,Unloved,"b'*take things Slowly, and allow yourself time.. Dont forget to use the telephone number that you have been given, should you Need someone to talk to x.'",,Tired
633,2012-08-07 11:53:00,rob_h,"b""Hi Brian It's good to see things are begining to work out for you, and, I really do hope that continues.I know I hadn't posted in this thread, forgive me, but I really did not know what to say. However, I have been watching it from the side-lines, and hoping things would work out It's really warming to see the amount of people here thinking about you. So was I, even if was from the out-side of your thread.I know our MH problems may differ, but we are all sailing on the same ship through some quite rough waters at the moment Edit:Just noticed, you like PC building, aswell. Can't beat home made Stay strong Brian Rob""",,None
634,2012-08-07 13:28:00,SidewalkProphet,"b""I know I've only been here a few days really but its lovely to see how the mood of your posts has changed Brian, I'm really glad you're taking steps in the right direction. I hope you can keep on this path  And you only have yourself to credit for taking that step, everyone here can offer you support and encouragement but you chose to make that call """,,Sleepy
635,2012-08-07 16:19:00,Gajolene,b'Hey Brian do let us know how your feeling today? Hoping your doing OK.',,Lurking
636,2012-08-07 17:52:00,Brian01,"b'hey everyone,im feeling quite stressed today now.. still feeling quite rough from wats happened, still very exausted toohow is everyone today? all doing good i hope'",,None
637,2012-08-07 17:58:00,Gajolene,"b""Whats stressing you, do you know? What's going to happen with your MH professional help now? Sorry not trying to stress you more. Once you get all this stuff in place you will feel quite a bit of weight off your shoulders. We here if you feel like talking about it.""",,Lurking
638,2012-08-07 22:12:00,Brian01,"b'hey,its ok, its nothing really major... my stupid car failed its MOT.. stupid dam thing is gonna cost me over 200 to get it all sorted.. most are minor, one is pretty major.. but it does stress me out as i do need my car to get around, as i cant walk far cause me knees.. everyone i know is far from me, family and friends, and i feel so isolated without a car and hate asking others for a lift..i hate really asking for anything... ppl say im too independant'",,None
639,2012-08-07 22:21:00,Unloved,"b""just stopped by to say 'hello' and give you a hug .. (Hands are on their way-out again) *still thinking of you, and hope you have managed to eat/drink something today?.. Please try as u need ur physical Strength too, to help u get better """,,Tired
640,2012-08-07 22:24:00,Han2403,b'Piggin cars..the bain of my life Brian! Are you going to be able to get it sorted?',,None
641,2012-08-07 22:28:00,Brian01,b'awww thanks unloved  have already sent u a pm xxx',,None
642,2012-08-07 22:30:00,Brian01,"b'i dont have no money but i will get the car back on the road... alot i will do myself, but i have ways to get money when i truly need it  well alot of the time ..'",,None
643,2012-08-07 22:44:00,Gajolene,"b""I took giving up my car very hard, was depressed for months. Sometimes changes like that suck and there's nothing you can do but just keep pluggin away.""",,Lurking
644,2012-08-07 22:47:00,Han2403,"b'Mysterious Brian, very mysterious! Anyhoo, good that you can do a lot of the things yourself though!'",,None
645,2012-08-07 22:55:00,Brian01,"b'thanks,oh yes, im very skilled at alot of things, now i need a wielder thats something i never done before'",,None
646,2012-08-07 23:03:00,Han2403,"b""Hark at you blowing your own trumpet..I like it Brian, I'm all for trumpet blowing! It's nice to hear you being more positive about yourself I'm off to bed now, goodnight! x""",,None
647,2012-08-07 23:08:00,Brian01,"b'na, its what i get told, i just think somethings are just easy to do.. thank you, i do still have some negative thoughts..  tho not to any level as the other night.. but i know they are still there, still things in my head that do stress me out alot.. im hoping that i get some real help very soon.. i am afraid that i could go back down the wrong path again..ok, nite nite, sweet dreams xx '",,None
648,2012-08-07 23:52:00,StrawberryLaces,"b""Sending you another hug sweetie  Hope you're ok, phone signal is playing up! Strawb xx""",,Scared
649,2012-08-08 12:10:00,Brian01,"b'hi, i woken up feeling pretty bad, quite emotional, i dont feel with it at all today...each breath is hard to inhale..am i already going back downhill ?  my head hurts badly, feeling quite dizzy and got bit of the shakes too....  i really dont want to go downhill again.. not now..'",,None
650,2012-08-08 12:13:00,SidewalkProphet,b'Stay strong Brian remember you have ppl to call now if you feel yourself slipping back and of course keep posting here  Hope u feel better soon x',,Sleepy
651,2012-08-08 12:18:00,Gajolene,b'Did they put you on/prescibe any anti-anxiety or mood stabilizing medication while you were at the hospital Brian.',,Lurking
652,2012-08-08 12:29:00,Brian01,"b'i aint sure if i can stay strong... no they didnt/havent gave me any type of meds.. i dont have nothing.. i had a very restless night too, i feel awful... post has been, fuck all from any crisis team.. im starting to feel let down in a big way yet again..'",,None
653,2012-08-08 12:34:00,Gajolene,"b""Oh so sorry to here that Brian, Can you call the crisis team or do they have to call you? You should of been given something to help stabilize your moods at the very least. Especially for the panick attacks, they feel just awful and are so scary when they hit you out of the blue. :-((My aftercare team was a bust too, only showed up once, a month after I was out of hospital. Was hoping UK aftercare was better. If the balls in your court, book an appointment with you doctor to see about temp meds untill you can see a psychiatrist to prescribe you the right meds. Counsellors can't do it, only a psychiatrist and your doctor can. You fight for your health hun. don't give up""",,Lurking
654,2012-08-08 12:38:00,Brian01,b'i just feel all that has been said to me has just been to fob me off cause they dont give a shit..',,None
655,2012-08-08 12:43:00,Gajolene,"b""I'd be pissed off.....would just make me want to get better more to prove em wrong. Whats this Samaritans I keep hearing about? Could they act on your behalf? Lots here have used them to get the docs to take them seriously.""",,Lurking
656,2012-08-08 12:47:00,Unloved,"b""morning Brian  Gajolene has mentioned some very good points.. Just another thought here, but what about phoning up the Crisis team, to ask advice on obtaining meds- you could then also make them 'aware' that you are Still Struggeling and are Still waiting 4 some proper Help? Sending you a hug x.""",,Tired
657,2012-08-08 12:55:00,Brian01,"b'i cant think... my head is really hurting, dizzy n i feel really sick '",,None
658,2012-08-08 12:59:00,Brian01,"b'in some ways im starting to wish i didnt bother making that call, in some ways i wish i did succeed in taking my life away sorry everyone..maybe them stupid things inside my brain have got bigger n putting pressure on parts they shouldnt, i dont know '",,None
659,2012-08-08 13:00:00,Unloved,"b'i hate to sound like a stuck record here, but have you had ANYTHING at all to eat since u were in hospital Brian.. Those symptoms sound like u havent eaten?'",,Tired
660,2012-08-08 13:08:00,Gajolene,"b""Really try to direct your thoughts away from thinking that Brian, for many years I was convinced I was F**ked up, worthless, a stupid peice of crap and that no-one could ever care about me, I punished myself mentally anytime anything went wrong and always blamed myself. I did it so long for so many years. I didn't even realize that I was doing it. It becomes habit and a farmiliar worn down beaten path in our brains to drift back onto and makes us want to continue to think those things, We have to work hard at it to start changing those thoughts to ones that will make you feel better about yourself to create new more positive pathways for our brains to follow. Have you ever heard of STOP thought. It's an mind exercize you can use to help stop negative thoughts? Agreeing with Unloved too, what have you eaten? It's important to nourish your body and your mind.""",,Lurking
661,2012-08-08 13:11:00,Brian01,"b'yes, the night i came out of hospital i ate some chips n part of a half pounder not much but did try to eat..yesterday i had a bowl of weekabix.. but thats all i have eaten.. xx'",,None
662,2012-08-08 13:14:00,Brian01,"b'thats exactly how i feel, exactly the way i am i think... no i have never heard of mind.. is it a website or something?'",,None
663,2012-08-08 13:15:00,Gajolene,"b""Cereals good, I ate it out of the box in nibbles when I was to ill to manage a big meal. I've been snacking hard cooked eggs too for mini protien packs as I call them.""",,Lurking
664,2012-08-08 13:19:00,Brian01,b'today though i dont feel like eating.. im finding it an effort just to make a cup of tea ',,None
665,2012-08-08 13:23:00,Gajolene,"b""There's STOP thought worksheets you can fill out here, and a lot of useful tools for preventing relapses, fighting negative thinking and discovering positives about yourself. The sheets on STOP thought are under the Additional Pages near the bottom.SMART Recovery\xc2\xae - Tool Chest and Homework Spend some time looking through the materials there. But don't overwhelm yourself by taking on too much at once, just try one or two sheets that may interest you. I found that sites self-help tools really helped me.""",,Lurking
666,2012-08-08 13:31:00,Brian01,"b'thank you...i just looked on there, theres load of stuff there, its confusing... i dont think im in the right state of mind to do anything, apart from feel panicky '",,None
667,2012-08-08 13:55:00,Brian01,"b'i feel i am just putting pressure on everyone here, which could be helping any of you and for that i am really sorry and i hope you all can forgive me, also, im sorry that i cant help others on here too..im gonna leave... im not sure if i will come back yet.. im sorryx'",,None
668,2012-08-08 14:00:00,Gajolene,"b""The reason I thought those things was because growing up I had no encouragement or guidance from my family to teach me to be self confident, My family was big on critisizing, guilt trips, being cold and insensitive to crying and such, was not on loving, supportive envirornment. I was bullied at school incessantly to from Kindergarden to grade 9 I was the favorite school pick on, I was a very insecure, shy person, never fought back an easy target for bullies. No one had ever taught me to defend myself or to ignore hurtful comments. If I told I was told not to be a cry baby or toughen up or some other stupid comment.I had to teach myself to be strong and confident and to realize really I was a good, valuble, person and that I did deserve respect, trust, dignity and honor. That I could learn to have all those things I only dreamed of having but never knew how to get. Only after my life had become a complete mess as an adult, did I begin to realize, no one was going to swoop in and save the day for me. Only then did I start to see it. Only then did I realize a lot of things happening really weren't my fault, I had no way of knowing how to do those things because noone had ever taught me, protected me, encouraged me or cared for me as a child. So it wasn't my fault, it was they're fault I had turned out that way. I was a child and it should of been they're job to teach me. Now as an adult I could and still can change a lot of those things that make me think terribly about myself, I strive every day to do my best and learn more to become happier, stronger and more confident. Hope this helps inspire you a little Brian.""",,Lurking
669,2012-08-08 14:01:00,angiebib1976,"b""Hi Brian01Last time I looked this was a support forum - so unless things have changed, its what we are all here for - to support and help each other, when we can.You are not putting pressure on anyone, and there's certainly nothing to forgive.One day, when you are in a better place, you will be able to help others. You will be a big asset to the forum. At the moment you need support though, and there is no crime in that.Its what we are here for. Angie""",,Sleepy
670,2012-08-08 14:07:00,Foxjo,"b'Brian, you need us right now and thats so Ok. please keep talking Foxx'",,None
671,2012-08-08 14:09:00,Gajolene,"b""Your not putting pressure on anyone else Brian, I'm sorry if my post triggered you, did I go to far and scare you? I was trying to give you encouragement that things can get better even when it's really dark.I'm really sorry if I upset you...If your feeling overwhelmed, please do give yourself a break for as long as you like and don't forget to come back, we'll be here.""",,Lurking
672,2012-08-08 18:33:00,Brian01,"b'no you havent upset me..sorry, i just am getting confused.. and start to panick badly.. sorry againi feel bad'",,None
673,2012-08-08 18:45:00,Esquire,"b""I'm still here also Brian. Looks like they didn't help much did they. Sorry bud""",,Fine
674,2012-08-08 18:50:00,Mischief,"b""Hi Brianwhat are you getting confused about? I've been meaning to drop by and say hi but it has been rather busy for me these last couple of days!""",Brian01,Fine
675,2012-08-08 18:51:00,Brian01,"b'hi, good to see u here.. hope all is good for you..maybe its just me, wanting everything yesterday type thing....'",,None
676,2012-08-08 18:54:00,Brian01,"b'hi mischief,its ok, i understand i just cant think clearly.. gets me seriously confused, stresses me out n makes me feel like quitting cause i cant control nothing..'",,None
677,2012-08-08 18:58:00,Mischief,"b'For me today is a much better day after a very long and stressful day yesterday.Life, and learning new ways takes time.......What things do you want?'",,Fine
678,2012-08-08 19:10:00,Esquire,"b""I'm ok just sleep has been a problem lately and feeling alone. I was sort of hoping Brian that the home care was going to work out for you. Is that still on the table? Hope so.""",,Fine
679,2012-08-08 19:10:00,Mischief,"b""I understand that - I normally get like that when I am super tired which happens too often :-) It is really funny though like this morning I woke up early and tried to go back to sleep for a hour, but couldn't. Instead I came up with some really good ideas for something else I am working on. I ended up being super pleased. So my morning went from being a right disaster to being really productive ideas wise.I've found for me the best is just accepting that things are like that, go lie down or have a sleep and then tackle whatever I need to when I feel a little better or are in a better mood.Can you just accept it is the way you feel at the moment?""",Brian01,Fine
680,2012-08-08 19:17:00,Brian01,"b'glad u have had a better day today mischief...im sorry wat do u mean by ""what things do you want?'",,None
681,2012-08-08 19:19:00,Brian01,"b'i have them same problems myself n not good  i aint heard nothing as yet.. they are proberly still on the table somewhere.. prob in the ""cant be arsed"" tray '",,None
682,2012-08-08 19:23:00,Mischief,b' In your earlier post you were said that:So I was wondering what things you were wanting.',Brian01,Fine
683,2012-08-08 19:28:00,meercat,b'cyber hugs coming your way !! xx',,Sick
684,2012-08-08 19:40:00,Brian01,"b'your welcome mischief, oh i was refering to the help i was said i was to get '",,None
685,2012-08-08 19:42:00,Brian01,"b'awww thanks meercat,  just wat i need  for u too xx'",,None
686,2012-08-08 19:59:00,White Dragon,"b""Hey Brian. I hope you are ok. I am around my mum's at the moment. More hugs coming your way. """,,Crappy
687,2012-08-08 20:05:00,Brian01,"b'awww thanks white dragon,, how are you doing?im thinking im starting a journey again... already.... not the right journey though.'",,None
688,2012-08-08 20:56:00,Crusher,b'Hi Brain big hugs to you  xxxx',,Sad
689,2012-08-08 20:59:00,Mischief,"b""Ah okay! You should have had it well before yesterday! LOL Frustrating aren't they! Can you ring and put some pressure on them? or get a friend to?""",Brian01,Fine
690,2012-08-08 22:39:00,Brian01,"b'i dont know what to do, nor if i want to do anything this time round, im feeling pretty low n drained mentally..im fighting a losing battle im sure, i cant keep myself on the up for any good length of time anymore..'",,None
691,2012-08-08 23:07:00,Gajolene,"b""Just got back from seeing the new doctor, went better than I thought it would, seems like a nice man, good long appointment too, sending you some more hugs, call the health team tommorrow if your up to it, don't give up, we'll help you through.""",,Lurking
692,2012-08-08 23:14:00,Brian01,"b'thats good to hear gajolene  hope all works out for you...thank you for the hugs ,,,,  for you too..im starting to feel as though i should just give up  i feel really sad, lost and very much alone.. i mean alone here at mine, not on here....'",,None
693,2012-08-09 07:45:00,Unloved,"b'morning Brian, i know what that lonelyness feels like.. I wish we could just help you to eat and drink alittle more, maybe then u could start to get strong enough to start work on ur car repairs.. ..so you could get out and about again.? .. I hope you managed a decent nights rest, sending you a warm hug x'",,Tired
694,2012-08-09 11:52:00,Brian01,"b'morning unloved, for you im losing all interest in eating again, im not doing any of the work on the car, gonna put it in the garage and they can do it.. i didnt get to sleep till about 4am and even then it was a crap night.. getting pissed off with some people, who DONT seem to bother with me anymore or rarely bothers with me anymore! yet used to speak daily.. my fault in thinking that there was a good friendship there..!...anyway, hope ya ok unloved xx'",,None
695,2012-08-09 12:50:00,Crusher,"b""Hi Brian  know that well didn't get hardly any either xxx""",,Sad
696,2012-08-09 12:52:00,Unloved,"b'some people might not be on till later on Brian,.. Please dont get worked up.'",,Tired
697,2012-08-09 16:59:00,White Dragon,"b""Hey Brian. I'm not feeling great either. I don't know how to tell people though. """,,Crappy
698,2012-08-09 17:06:00,Esquire,b'Hi WD and Brian. Head is killing me really and terrible sleep and anxiety. I hope you both can get through the day. Nobody to tell really but you folks.',,Fine
699,2012-08-09 17:12:00,Brian01,"b'hey white dragon,im sorry to hear your not feeling great too, u know u can pm me im here to listen ok at the very least im not so bad at the moment, had a really nice time out at crews hill today, even had a meal there too.. not that i ate it all but have eaten..went round holding different pets.... mainly the scorpions which i love.. maybe getting a tortoise  cause they are cool too and will be free  but much rather scorpions thoughxxoh and my car is going in tomorrow to have ALL work done to get it through its mot so fingers crossed i will be driving again by end of tomorrow  got 300 quid to get it all sortedxx'",,None
700,2012-08-09 17:15:00,Brian01,"b'hi Esqire,are you suffering headaches or migraines or something? maybe you should just take a couple of pain killers, black out your room and try to relax and maybe even have a little sleep,, hope ya feel better soon'",,None
701,2012-08-09 17:21:00,Esquire,b'Thank you Brian. Its due to my Chiari Malformation really more like pressure. But I do take pain killers when I can. Thanks for asking.',,Fine
702,2012-08-09 17:49:00,Brian01,"b'your welcome Esquire,it still would help with getting some sleep though.. lack of sleep aint good'",,None
703,2012-08-09 21:19:00,Crusher,b'Hi Brian hope u manage to get some sleep tonight big hugs xxxx',,Sad
704,2012-08-09 22:24:00,Brian01,"b'hey Crusher,thank you, i do too, got to be up earlier than usual... how are you? i hope you are better, and that you are able to get a goods nights sleep   xxxxxxx'",,None
705,2012-08-10 03:10:00,Brian01,"b'feeling stressed...... cant sleep, in way too much pain..... ment to be up early... '",,None
706,2012-08-10 03:15:00,Gajolene,"b""Hi Brian, sorry you can't sleep, would a hot shower or bath help relieve some pain so you can relax to get some sleep? Some warm milk and a full stomach turkey or chicken especially would help too. Some reading, mellow music maybe? Just throwin out some idea's at ya.I think I got the job BTW yay""",,Lurking
707,2012-08-10 03:21:00,Brian01,"b'hi,am pleased that you think u have a job i have already had a soak in the bath.. aint got no grub here now. though im not hungry, i went out for a meal with me nan and parents earlier.  pay day today though.. i ment to be getting picked up early to go get my car then take it into the garage for all the repairs.. am gonna be driving without sleep at this rate or not being able to get up on time if i fall asleep  xx'",,None
708,2012-08-10 03:58:00,Gajolene,"b""I'm terrible if I try to pull an allnighter now, even two hours is better than nothing when insomnia kicks in. In my twenties I used to do it all the time, now I'm older I just can't handle it, I'm a complete mess on no sleepSet your alarm clock way across the room so you have to get up to hit the snooze button.""",,Lurking
709,2012-08-10 07:30:00,Unloved,b'Morning Brian really hope u have managed to wake up and get out on time today.? I bet u will be feeling alot better once u know ur car is back working again.. Hope ur day is a Good one! Hugs to ya ',,Tired
710,2012-08-10 22:16:00,Crusher,b'Hi Brain hope going okay ',,Sad
711,2012-08-10 23:33:00,Brian01,"b'hey everyone,i have now made a new thread.. feel free to come and join me.at""The Long Road for a Better Life, the Highs & the Lows""hope to see you all there and hopefully more people '",,None
712,2012-08-11 00:58:00,Esquire,"b""I just posted in it but I cant find it when I try to view today's posts. Again, could be me but cool change of thinking...""",,Fine
713,2012-08-12 12:01:00,merlin12,"b""Hi Brian sorry for not posting for some time but i have been in a very bad place and physically quite ill, keep ending up in hospital. This does not mean i don't think about or care for you. Just been catching up on your thread and i am glad your still in there fighting and that you got help when you wern't well a while ago. Disgusted that they havn't given you any meds or serious back up though. WTF are they thinking of. I know its hard for you to reach out and to be knocked back when you do is devastating i have been there too. Anyway just want to say that i am trying to come here more often again and that i do care.MERLIN xxxPS which part of forum is your new thread on i cant find it.""",,Crappy
714,2012-08-12 12:22:00,Esquire,"b'Yes I know, I posted that yesterday. ""Getting Your Life Back"" Section. For some reason it does not come up unless you actually visit that section. Not sure why.'",merlin12,Fine
715,2012-08-12 13:03:00,Unloved,"b'*just a thought if people are struggling to find the New thread, go to Brians Profile and click on his Latest Posts.. Hope this helps x'",,Tired
716,2012-08-12 14:18:00,Tatty,"b""Brian's new thread""",,None
717,2012-08-15 20:15:00,Brian01,"b'im started to think i am actually better of just topping myself off, i will do many people a favour, i dont have anyone really in my life, people always start to turn their backs on me... thats everywhere.. i dont see no future, no happiness just darkness n loneliness..no life..'",,None
718,2012-08-15 20:21:00,Unloved,"b'Brian im sorry u feel this way.. Just want to say you are not alone in feeling like this right now. Have you spoken to your family recently?..dont know what else to say, sorry x.'",,Tired
719,2012-08-15 20:25:00,Brian01,"b'its ok no need to say sorry..i feel alone though n here i am alone, n i hate it..have i spoke to my family about wat?xx'",,None
720,2012-08-15 20:38:00,Esquire,"b""i feel alone though n here i am alone, n i hate it..have i spoke to my family about wat?xxWell, only because I can relate to what you are saying I'll maybe offer a little support. I think too many of us say sorry all the time for things we needn't. Brain, I'm also all alone other then you caring folk here now. I also get talking about mental health with family. I try so hard not to burden them as they are elderly now. At times I feel like I would also be doing them a favor also. Then I'm told different by others such as yourself. A person I don't know. You said to stay strong and I will do my best to. Its just not easy. I supposed I could go on and on about overdosing or self harm. Just in my/our cases, It did not work and here I am still. I think I'm mad that both of us (others included) did not get the follow up treatment we deserved""",,Fine
721,2012-08-15 20:57:00,Unloved,b'didnt mean anything specifically. ?.. Just talked. :s',,Tired
722,2012-08-15 21:20:00,Brian01,"b'sorry... no not really, when i do i pretend all is ok, pretend i am happy etc..xx'",,None
723,2012-08-15 21:58:00,Unloved,"b""no problem Brian,.. I thought id upset you tbh. ..seems i cant do right for doing wrong 'right now  All i can say is hold tight, for tonight- tomorrow is another day.. Just try and take things a minute at a time, keep ur mind occupied.. remember to eat and keep ur fluid intake up xx""",,Tired
724,2012-08-17 08:54:00,Brian01,"b'i have decided im leaving here today,its for the best, too many of the people here have turned their backs on me.. i wont say too much.. but rejection, being ignored and all doesnt do anyone any good..i feel so near to invisible here, i dont think i will really be missed here, nor where i am if i go'",,None
725,2012-08-17 11:10:00,White Dragon,"b""I'll miss you. I haven't been well myself so I haven't been up to saying much. But I love to hear from you.""",,Crappy
726,2012-08-17 14:47:00,Unloved,"b""Brian i am sorry u feel u need to leave.. ??.. Personally i think the amount of 'pages' on ur thread go some way in proving that u are *Far From Invisable! .. i would say you have made Alot of decent friends and are quiet well thought of on here,.. . i am finding it Hard to understand Why you would want to leave??""",,Tired
727,2012-08-17 14:50:00,Gajolene,"b""Oh Brian so sorry to here that. I always try to read your posts and support you as I've seen others do here. Your definately not being ignored.""",,Lurking
728,2012-08-17 14:58:00,Wiseowl,"b""Hey Brian I'm sorry you feel ignored. My own MH hasn't been too good recently so I haven't been posting as much as usual. I'm sorry if I've made you feel bad. I do care and you can PM me anytime you want. Take care x """,,In Love
729,2012-08-17 17:22:00,Tatty,"b""Brian, don't take it personally; nobody is deliberately ignoring you.With respect I think it's unfair of you to play these little games with us. To say that you're leaving all the time and making us all feel bad about your departure. I'm sorry that there isn't anybody you can rely on 24/7 but please remember that we have our own issues and problems and we all need help ourselves from time to time. I hope you can understand.""",,None
730,2012-08-17 18:01:00,Wiseowl,b'Brian I think you should continue with this forum but it seems that you need more support than this website alone can offer. This forum can only provide online support and I think you would benefit from real life support as well. Please contact MINDline (on 0300 123 3393) and see what they provide in your area. Advice lines | MindI would ask them about an advocate who could work on your behalf to talk to the mental health trust about getting care or treatment.',,In Love
731,2012-08-18 08:20:00,Brian01,b'BobBobertson  i wont bother saying how thats made me feel.. how it sounds etc.. thanks.. its made me think more to the lines of having my account here deleted!! thanks again..',,None
732,2012-08-18 08:47:00,Tatty,"b""I didn't want to upset you Brian but it's how I feel. Everyone on the forum has gone to hell and back too so I just thought you should be reminded of that, and that you should respect others feelings and struggles instead of saying that we're ignoring you or we've turned our backs on you, cause it's not the case and y'know I (and probably others) was hurt by those comments.""",,None
733,2012-08-18 09:16:00,Brian01,"b'try reading what you wrote, try thinking how that can and has effected someone, you could have just wrote that im a attension seeker and that i make peoples mental health worse and that i dont help no one here, cause i can tell you.. when one is at rock bottom thats exactly how it sounds no matter how much one says ""dont take this personally"" etc.. thats how it sounds.. thats how i feel.. i think people know that i never want to make people worse.. if i have then that i am sorry for..'",,None
734,2012-08-18 09:29:00,Tatty,"b""Please stop twisting my words because I never implied you were an attention seeker or that you were making other peoples lives worse. Yes, I could have written that, if that's how I felt, but I don't feel that way so I didn't say or imply it. All I asked was that you were considerate of other people on the forum. Do you remember all the PM's that were exchanged between us and how long you'd talk to me for? I wanted to help and be a friend and I thought I was until you turned round and said what you did. Maybe YOU need to read back over what you've written and try thinking how that can and has affected someone. Wishing you all the best Brian. I can't deal with being made to feel guilty when I've done nothing but be a friend to you and encourage and support you when you didn't have anybody to talk to face to face.""",,None
735,2012-08-18 09:38:00,Brian01,"b'its sad to hear you say things like that..now all this cause i said something back.. i aint twisting nothing im just merely saying thats how it made me feel, thats how i read it and my brain worked it out to sound, just like you saying how you felt, how comes you can say how you feel but yet i cant say anything back.. im not trying to make you feeling guilty, my intensions wasnt that at all, i have the rights to say how i feel to you know..im sorry'",,None
736,2012-08-18 14:37:00,paul67,b'its so hot today might be the heat making you sluggish with your meds....',,Doubtful
737,2012-08-18 17:54:00,Gajolene,"b""I'm sorry I'll have to agree with both Wiseowl and Bobbobertson on this one Brian, we've talked at length about what may be happening and your getting proper help. We've talked about how you have to fight to get your healthcare. That if the mental health team didn't do a follow-up with you you needed to keep calling untill you do. We can't do that for you, you are not being able to cope alone without help and may need some short term meds to help you start a real recovery. It is heartbreaking to us to see you suffer and continue to suffer when you CAN do something to help yourself and get real help. Please call the line that Wiseowl suggested Brian. Fight to get better.""",,Lurking
738,2012-08-18 17:58:00,Brian01,"b'just here to say sorry to everyone that i have hurt/ upset.. i have never ment to nor had any intension of hurting or upseting anyone.. anyway, im sorry..how would one go about getting their account deleted? i believe this will be for the best, i dont want to hurt or upset any one again..'",,None
739,2012-08-18 18:21:00,Brian01,"b'i have already checked the site, saved link etc but aint open at weekends..i did already made up my mind about going back to doc on monday, i got so angry earlier cause i have upset people here etc that i s/h..i have also wrote down alot of stuff..seems pointless now..but i guess this doesnt matter, but i hate it when i hurt people cause i dont know that i bloody do it.im so sorry..'",,None
740,2012-08-18 18:50:00,Gajolene,"b""Don't quit Brian, Just get yourself to that doctor and be completely honest and upfront about everything. Please let us know how it goes. Not judging we all have bad days and we'll be here to support you in your recovery""",,Lurking
741,2012-08-18 19:04:00,Brian01,"b'thanks but it certainly feels like i have now been judged.. i thought this is a place for all to express their thoughts and feelings.. but it really isnt, is it, not everyone can do this.. including me.. thats unfair.. i dont feel welcome here, nor do i feel i can say anything here anymore unless its all positive..thats horrible to say cause i thought this was a great place..all i am doing is trying to be honest.. its how i am feeling..'",,None
742,2012-08-18 19:26:00,Wiseowl,"b""Hey Brian you haven't upset me and I wasn't trying to upset you, just trying to get you the support you deserve. Sometimes it can be difficult communicating online because we can't see each others body language or expressions, we just rely on what is typed. We also have no idea how other people are feeling as a result of their MH. I do believe you are being honest. Do keep posting. Take care x """,,In Love
743,2012-08-18 19:44:00,White Dragon,"b""Hey Brian. You haven't upset me. A a matter of fact, I appreciate your support.""",,Crappy
744,2012-08-18 20:37:00,Unloved,b'whats happened to Esquire?..',,Tired
745,2012-08-18 20:45:00,angiebib1976,b'Hi UnlovedI think he decided to leave the forum. I saw his post yesterday - Mayfair replied.Angie',,Sleepy
746,2012-08-18 20:45:00,Gajolene,b'Esquire deleted their account we lost a few good people this week',,Lurking
