,date,username,post content,quoted user,post mood
757,2014-11-03 21:25:00,pepecat,"b""I really shouldn't have got so attached and been all pathetic and weird and clingy.It wasn't fair on her.""",,Pensive
758,2014-11-25 20:14:00,pepecat,"b""Feel weird....small.....like a small child that is scared and lonely and wants to be cuddled.Hate feeling like this..... it's like there's no skin on and it's all sensitive and 'open'.Sometimes I hate being an adult.And I wish i could get some decent sleep.""",,Pensive
759,2014-11-25 20:23:00,MissKitty,b'Therapy is hard....maybe more so 2nd time around?It will get betterTake care xxx',,Confused
760,2014-11-25 20:36:00,Davey Blueeyes,"b""My therapist keeps saying that I should fall in love with her and that's normal and a good sign? Sounds a bit odd to me?""",,Lonely
761,2014-11-25 20:38:00,Helena1,b'does she really? i would run a mile.',Davey Blueeyes,Cheerful
762,2014-11-28 20:55:00,pepecat,"b""It's certainly different second time round....... I don't know.... I feel like she's trying to get me to clarfiy fog - which may well be the whole point of the exercise.......""",MissKitty,Pensive
763,2014-11-28 20:57:00,pepecat,"b""I'm not so sure about the 'falling in love with' bit.... maybe she's talking about transference - which IS normal and a good sign. I'm not so sure falling in love with your therapist is......expected, through. Sounds like she's got some weird shit going on there......""",Davey Blueeyes,Pensive
764,2014-11-28 21:01:00,Jonwal,"b""I don't know I fell in love with my therapist. I think it may help a lot if she is worthy of ur love. It depends. Mine was an incredibly beautiful young women (my age) who I just thought was wonderful and it helped me to have loving feelings for her be coz I'd never experienced that before. Good for me but I guess it depends if u like her that way - it does sound a bit alarming she actually say this to u . Hmmm """,,Pensive
765,2014-11-28 21:34:00,Davey Blueeyes,"b""Yeah, she hasn't brought it up for a while now. I did find it strange?Probably best not to ask, she's a good therapist and I don't want to lose her!""",,Lonely
766,2014-12-16 19:41:00,pepecat,b'Oh man..... I need some sleep......somone suggested 5htp or something - is that any good?',,Pensive
767,2014-12-16 19:52:00,ScaredCat,b'Didnt do anything for me. But think I am quite med resistant. Its worth a try',,None
768,2014-12-16 20:01:00,pepecat,b'Just read that it has been linked to an increase in suicidal ideation.Which is really not what I need- got enough of that already. Might give it a miss.....',,Pensive
769,2014-12-18 18:18:00,pepecat,"b""feel rather weird......not flat, just weird.Really quite tired, which is probably not helping any. And also quite emotional - like i need to break down and cry.... bit pressure-cookerish I guess.Raw, maybe, is the word.It's all a bit odd.And I'm scared of what will happen after the end of march...... I'm scared because I won't be 'occupied'..... and my mind needs disrtaction, or occupation at least, otherwise it tends to go a bit nuts and turn in on itself, and I don't know what's going to happen once i submit this thesis...... what do people do in the evenings? Sit and watch tele? I can't do that...... get too restless. Always.Need something to be picking at and doing.When I 'lose' things (connection with church, job), and when I have time (too much of it) to think, its triggered episodes of depression in the past, and I'm scared it could happen again. I've only just got more or less well again and that took 6 years. I'm NOT going back there again.""",,Pensive
770,2014-12-18 18:36:00,Polar Bear,"b""I'm sure that you have learnt a lot in those six years though. That you have developed new and better ways to cope. You have more experience with life and more understanding of yourself. I've spent years trying to keep distracted but have recently discovered that I can sit and do nothing more. I think you were saying you get restless just watching TV. I used to also. I don't want to be saying that now that might not be true but I also think that we eventually get to a point where we can sit in our own company without anxiety and restlessness. Where we can just be. Saying that, we do need some occupation. Is there anything you have thought you could do? A timetable you could set up for yourself?""",,None
771,2014-12-18 20:38:00,pepecat,"b""I think it's because I find just sitting watching tv and doing nothing else completely inane and stupid and a waste of time......There's more to life than that......or there should be anyway, which is why I get restless I guess. I need to do something with a purpose.""",,Pensive
772,2014-12-19 22:14:00,MissKitty,"b'Really quite tired, which is probably not helping any. And also quite emotional - like i need to break down and cry.... bit pressure-cookerish I guess.Raw, maybe, is the word.Sounds like you\'ve got too much on! And I\'m scared of what will happen after the end of march...... I\'m scared because I won\'t be \'occupied\'..... and my mind needs disrtaction, or occupation at least, otherwise it tends to go a bit nuts and turn in on itself, and I don\'t know what\'s going to happen once i submit this thesis......That\'s a lot of ""unknowns""....When the thesis is finished there will be a weight lifted from you in terms of work load at least! Can you allow yourself some relaxation time perhaps doing something active and healthy to get you past the gap it will leave? I\'m crap at relaxing. I find exercise is the best way to make me tired and ultimately relax. Would that work for you? what do people do in the evenings? Sit and watch tele? I can\'t do that...... get too restless. Always.Need something to be picking at and doing.I\'m much the same....I hate it! Think that\'s why I end up online at night, whilst the family watch hours of tv.When I \'lose\' things (connection with church, job), and when I have time (too much of it) to think, its triggered episodes of depression in the past, and I\'m scared it could happen again. I\'ve only just got more or less well again and that took 6 years. I\'m NOT going back there again.Well....it depends what or who you are worried about losing. You\'ve had a few of those losses to deal with of late - thesis / job / therapy ....but ultimately you have fought back, embraced new challenges and done OK on the whole. You will have gained strength from your experiences and learned things about how to cope. Perhaps change will not mark a move into depression this time if you can separate the changes into good ones and more difficult ones and prepare for the harder transitions.Going back to therapy was always going to feel like a step backwards because you are exposing yourself to the same loss again I guess, but maybe the loss will feel different this time? Not so intense, a more predictable set of emotions and a greater sense of how these things must inevitably end. Is acceptance of change in life something to work on in therapy rather than focussing on the amount of changes in your life and your tendency to fear change?Change can be good and is perhaps an alternative way to deal with loss? E.g. When faced with loss, change things in your life - activity levels, hobbies etc to compensate for the losses. '",,Confused
773,2014-12-23 00:22:00,pepecat,"b""Yeah, it has been a bit crazy the last few months. I don't do well with 'busy' either. It messes my head up a bit.I've got a couple of things planned to do - one thesis related but should be quite good. Few other things in the offing as well. It doesn't generally...... physical tiredness doesn't always make me sleep. It's more about how to turn my brain off that's the issue.True...... just feels like one after another though. Too many losses. Some big, some small. Don't like change I guess.""",MissKitty,Pensive
774,2014-12-23 15:57:00,pepecat,"b""I feel crappy.I don't know if it's cos I'm tired. But i feel......emotionallonelycompletely un-motivated.I don't want to see people, but I do want to see people, but I think if I do, I'll cry, and that would be bad.""",,Pensive
775,2014-12-27 16:59:00,pepecat,"b""Can emotional stuff feel physical? Is that possible?it feels weird in my chest...... bad weird.Just over 6 years it's been, since i got really unwell.I'm not sure I'll ever be 100% well again...... this one went too deep I think. It's like........living with a shadow - of a dark forest - always at the edge of your vision. Sometimes it's closer, sometimes you don't see it at all, but it's always there, flitting in and out of your line or sight and across your consiousness. And then sometimes it draws you closer, so you walk along the edge of the forest....and sometimes it draws you in, further and further, and you lose sight of the open fields, and you lose all sense of direction and daylight. Getting out is the issue.....I wonder if that's why i like 'outdoors' and open space so much. It gets me out of the 'trapped' feeling in my head.""",,Pensive
776,2014-12-27 17:06:00,Silver,"b'Open space, trees, grass, it is grounding.'",,Crappy
777,2014-12-30 12:40:00,pepecat,"b""Before I was unwell.....I was probably lonely and miserable and didn't really know it - or hid it / refused to listen to myself, and it all came up and bit me on the bum.Now, I understand what was going on, and am more aware of the lonliness and 'unable to cope with some stuff-ness'.Ignorance may well be bliss.Maybe it's just a case of being aware and dealing with, rather than actually 'fixing'. Maybe I can't BE 'fixed'. Maybe that's not a bad thing, and I just need to get with stuff and realise that I'm ok as I am, but that I don't quite 'fit' this world somehow...... I feel (and have done since I was a kid) that I'm always on the edges of things - sort of skittering along like a nervous kitten, not quite able to get involved and trust people / things.Then again, maybe everyone's like that.......""",,Pensive
778,2014-12-30 14:04:00,cpuusage,"b""Very much so i think - A lot of the experiences i've had have always felt very physical. A lot of research has been done on heart fields - Interesting article on a basic overview here - https://www.rcpsych.ac.uk/pdf/Heart,...ed%20Salem.pdfThe Heart&#39;s Intuitive Intelligence: A path to personal, social and global coherence - YouTube""",pepecat,None
779,2015-01-12 22:20:00,pepecat,"b'""Someone You\'d Admire""After all is said and done I feel the sameAll that I hoped would change within me stayedLike a huddled moon-lit exile on the shoreWarming his hands, a thousand years agoI walk with others in the yearning to get outClaw at my skin and gnash their teeth and shoutOne of them wants only to be someone you\'d admireOne would as soon just throw you on the fireAfter all is said and after all is doneGod only knows which of them I\'ll become '",,Pensive
780,2015-01-13 11:01:00,MissKitty,"b'Apt...and a beautifully written poem.There are other outcomes though, in the middle ground.x'",,Confused
781,2015-01-17 12:08:00,pepecat,b'I feel like I want to go away for a long time.Or not be here at all.',,Pensive
782,2015-01-17 21:27:00,pepecat,"b""I feel so weird.......physical feelingand can't get certain thoughts out of my head Someone did today, in the city centre. I feel a bit on the edge of things....... and like i need to be on an edge. maybe if only to convince myself to step away.I'm a bit scared......""",,Pensive
783,2015-01-17 21:50:00,MissKitty,"b""Hey Pepecat,Last couple of posts sound a bit different to what you usually post....How are things with you?Can you talk to anyone at home or here perhaps.Sounds like something's going on.Talk to us.x""",,Confused
784,2015-01-18 12:29:00,pepecat,"b""Can't really......Don't have any words for this.I just....... I dunno.""",,Pensive
785,2015-01-18 17:09:00,RainbowHeartz,b'',,None
786,2015-02-02 21:15:00,pepecat,"b""I feel like she's moving the goalposts.....and I don't know what's happening from week to week.It's all very weird.""",,Pensive
787,2015-02-02 21:53:00,prairiechick,b'That must feel very unsettling. Can you talk to her about that?',,None
788,2015-02-04 19:05:00,pepecat,"b'I have no idea......It\'s all been very weird. And this week\'s session I felt like I got a kick up the backside from her (and said so)......it was...... well I\'m not sure what it was and I have about three different reactions going on at the moment, from \'that was horrible\', to \'I don\'t like you anymore\' to \'she was probably right\' (which then makes me feel deeply uncomfortable about a few things), to \'she thinks I""m a pain the bum and I bet she\'s fed up with me\'.....And I feel completely thrown by it all and am trying to figure out what each \'reaction\' means.....'",,Pensive
789,2015-02-04 19:24:00,prairiechick,b'',pepecat,None
790,2015-02-11 10:07:00,pepecat,"b""Ugh blurgh.......and ugh again.IBS has flared up big time...... had to take a day off work and that's stressing me out because I've not been there long and they might get all weird about it..... i hope not though. It was in the medical i had before i started, so they should know..... and stress never helps anything..... and I've been quite stressed recently I think - unconciously. My teeth were really sore at the weekend so i think i was jaw clenching over something. Mood all over the place as well, so I'm not sure what's going on......""",,Pensive
791,2015-02-11 19:14:00,pepecat,"b'I feel weird again....... crappy mood.....kinda \'small\' and vulnerable and teary.Bluch.Here\'s a question.Do you think it\'s possible to have several reactions to something? After the last therapy session, I\'m still not sure which reaction is the \'right\' one, or which one is the one I actually feel - the true one, if you like. Is it possible to have two or three reactions to things? As if parts of you are reacting in different ways?An adult going \'yeah, fair enough, she had a point\', a little kid going \'that was mean, she\'s cross with me and doesn\'t like me any more, please don\'t leave me\' and then another kid going \'I hate you, I""m not playing any more, this is pointless\'.They can\'t ALL be right........ can they?And how do you eventually amalgamate them all into one \'person\'?'",,Pensive
792,2015-02-11 19:17:00,Lincoln1990,"b""I just wanted to say I'm here for you and hope you're okay pepe""",,None
793,2015-02-11 22:05:00,Fairy Lucretia,b'sending much love xx',,Angelic
794,2015-02-11 22:15:00,jimindigo,"b'In therapy,or anything for that matter,it is recommended that one should be  working on self-esteem AT THE SAME TIME, as an addition and support oftherapy. THIS, is what one has to work on,so that at end of therapy,one can row their own boat so to speak.'",,None
795,2015-02-11 22:24:00,Wiseowl,"b'Hi PepecatI often find I have multiple reactions to situations or issues brought up by counselling that occur at one time. I have the bullying voice (external influences and judgements of others), my Id response and my self-actualising more adult self. I feel the bullying is voice is not valid because it is the result of others skewed belief systems, but the other two responses are mine and have much insight to share, so I see them as valid. I feel that amalgamation happens because through talking of the past to a trained practitioner in the present it becomes increasingly impossible to compartmentalise parts of my life, they all have to exist alongside each other, because all those versions of myself are in reality one person. I hope this makes some sort of sense. '",,In Love
796,2015-02-12 22:30:00,pepecat,"b""That does make sense, yeah, and it does feel a bit......split......in how I react.I don't think i'm consciously compartmentalising things - just having lots of different reactions to things, which I'm finding slightly confusing.How can they eventually become 'one' when they're so different?""",,Pensive
797,2015-02-13 11:08:00,pepecat,"b""I really should not drink alcohol.SO many times...... you think I'd learn by now.""",,Pensive
798,2015-02-15 20:26:00,pepecat,"b""I feel defeated.Done.I'm fed up of having a weird brainI'm fed up of constantly trying to fight bits of me that want to destroy meI'm fed up of thinking too muchI'd fed up of therapy and constantly trying to figure out what I think and feel about thingsI wish I could rewind back to early 2008 before any of this started and ignore it allOr at least pretend none of this ever happened and life is lovely and la la la.....Except I can't. Things are too much part of me and I dont like it. I feel beaten up.""",,Pensive
799,2015-02-21 01:25:00,Callalily,"b""I'm sorry you're feeling all this peps, therapy made me totally battered and bruised, I can truly empathise. I wish I had the answers, I just wanted to say to hold on to those who care, to see you through these tough times. I'm here to listen whenever you need or want. While you may wish that you were your pre 2008 self, I only know the post 2008 self, you're a really good person with a huge heart. I know it's a struggle, I know it's hard to see past where you are now. We really are our own worst enemies at times when what we need is to be our best friend.Take it easy and rest where you can """,,None
800,2015-02-24 13:18:00,pepecat,"b""Is it possible to discharge yourself from CMHT? How? Do I just not respond / turn up, or do I have to 'officially' say that I don't want to be under them any more?""",,Pensive
801,2015-02-24 13:47:00,SarahD,"b'It depends on the situation, how well you have been lately, etc. if they think you are doing well they will agree. Maybe even if they think you are not doing terribly badly. They always like to get people off their books.Not turning up could work, if they are not too worried. A letter might be better.Are you sure this is what you want? Know they are crap in lots of ways, but support is support, and quite rare.What has happened?'",,None
802,2015-02-24 14:43:00,pepecat,"b""Nothing's happened, it's just a pointless exercise. I'm not on meds, I'm not particularly unwell, yet they still keep seeing me every four months, for no reason that I can see. The ONLY thing is I might have to stay with them while I'm seeing the therapist, seeing as the CMHT were the ones who referred me to her and they usually like you to stay with the CMHT while therapy is going on in case you get some weird blip....... but in the past when I was having therapy they only saw me once a year - why every 4 months now?And the questions they ask are buck stupid - 'Your eating is ok, isn't it?', 'Your sleeping is ok isn't it?', as if they want you to say 'yes' to them.How's your mood? - Up and down (I say). 'Any suicidal intentions?' - Some (I say)Hmmmmm. Come back in four months. No effing point.And the CMHT moved miles out of the way from where they were to a bigger place, which is smelly, and the waiting room has no windows, and the people there are scary.I shall ask my therapist next time I see her, and if I don't have to be with the CMHT while I'm seeing her, then I'm outta there.""",,Pensive
803,2015-02-24 14:52:00,MarlieeB,b'Sounds like a good idea to ask your therapist about it. Hopefully she can still see you if you decide to self discharge xx',,Sad
804,2015-02-24 14:53:00,SarahD,"b'Yeah it is funny, but they must still feel you need to be checked on.If it is no help, as it seems, you could get discharged. Once you have been under them I think GP can refer you back if you needed more help later on.'",,None
805,2015-02-24 19:09:00,pepecat,"b""Yeah, I think that's correct. In fairness, I do have a decent gp anyway. Not sure I'd want to go back through that whole rigmarole again anyway. CMHT haven't been all that helpful ever really. Aside from referring me through for therapy, they've done nothing. It always feels like a game where no-one's told me what the rules are.""",,Pensive
806,2015-02-24 19:15:00,Waverunner,"b'I was closed by cmht after being referred to psychotherapy (even before being assessed by psychotherapy team). However, psychotherapist referred me back to them after my first assessment appointment. Go figure'",,None
807,2015-02-26 22:05:00,pepecat,"b""It's very weird the way these things work, isn't it.....It does often feel like some parallel universe with completely random rules that change all the time, and everyone else knows what the rules are except you. Therapy not so much actually, but, the CMHT....... they seem to operate completely randomly. Sit there and don't say much - come back in four months. The one time you're honest with them (apart from the inital assessment) - either take meds or be discharged.It's the oddest thing.Maybe if you don't get the 'rules' you're too well to be there?! Perhaps it's a test.""",,Pensive
808,2015-02-27 15:08:00,aleshadxcherylc,"b""HiI'm so sorry I can't advise. But I wanted to respond as you responded so brilliantly too me. But speaking to your therapist sounds a good idea before doing anything else. X""",,Sad
809,2015-03-10 21:59:00,pepecat,"b'I think there are more things I need to tell her\xe2\x80\xa6..I want to tell her to go gently with me this time, that I\xe2\x80\x99m still sore from the last ending.I want to tell her that I cried myself to sleep on and off for months after we ended last timeThat it took me about a year to get over itThat Christmas and new year was particularly bad, because it was a new calendar year, and she wasn\xe2\x80\x99t going to be in it.I want to tell her that she was the first person I let into the impenetrable walls, and that\xe2\x80\x99s not something I did easilyThat the scared, lonely, sad little kid she found there is very glad she got in, but doesn\xe2\x80\x99t want to be left alone againI want to know how to let that kid out \xe2\x80\x93 give it chance to grow up \xe2\x80\x93 in a world full of adults who don\xe2\x80\x99t understand that part of me is still scared and sad, and still feels lonely. It\xe2\x80\x99s like telling a kid to go and a talk to a room full of grown-ups.I also feel like I need to tell it as it was \xe2\x80\x93 just so it\xe2\x80\x99s out there and heard by someone who might at least have a clue what this has all been about.I need to say \xe2\x80\x98This is what happened to me\xe2\x80\xa6 I have about five months of my life that I don\xe2\x80\x99t remember \xe2\x80\x93 I was so gone that I lost myself. I don\xe2\x80\x99t know where I was\xe2\x80\xa6 I don\xe2\x80\x99t know what I did from day to day; it\xe2\x80\x99s like someone got an eraser and just rubbed that portion of my life away. I later found out my partner took things to work with her in her bag because she was scared of what I\xe2\x80\x99d do while she was out\xe2\x80\xa6.. I know I researched ways to kill myself. I know I had a plan for hoarding tablets. I was going to go to a remote part of Scotland, walk into nowhere and take the lot, along with a lot of alcohol. Except I never had the wherewithal or the energy \xe2\x80\x93 mental or physical to actually do any of it. I walked, endlessly, to try and match the energy in my head, to almost try and walk away from the crap. I\xe2\x80\x99d set out away from home, hoping that if I kept going, I\xe2\x80\x99d eventually walk it all away. I know I lay on the grass, in the middle of December, looking at the sky so that I didn\xe2\x80\x99t feel so trapped. I went away to the middle of nowhere, in the middle of winter and walked through snow on my own. I went up to the top of a hill in an ancient stone circle and talked to the sheep. I know I didn\xe2\x80\x99t want to go home, and driving back felt like the walls were pressing in on me. I wanted to stay on trains and keep going, or to get in the car and drive to the ends of the island. I wanted escape, from myself. I couldn\xe2\x80\x99t concentrate, couldn\xe2\x80\x99t read to the end of a sentence without forgetting the start. My memory was shot. I went to the supermarket for three things and came out with two of them. I didn\xe2\x80\x99t sleep. I know I watched a lot of \xe2\x80\x98middle of the night\xe2\x80\x99 tv. There\xe2\x80\x99s a lot of rubbish on tele at 2, 3, 4am. I know I cried \xe2\x80\x93 a lot \xe2\x80\x93 randomly and for no reason. I drove up and down the motorway, far too fast \xe2\x80\x93 taking risks to see how close to the edge I could get. I saw the doctor, and I took the tablets\xe2\x80\xa6. I saw the mental health nurse who drew rings and wrote capitals when I said I\xe2\x80\x99d self harmed,\xe2\x80\xa6. I saw the psychiatrists, lots of them, including the one who said I should read a book about CBT and think about how people had it worse than me. I waited while they sent me on a list for counselling.I remember clearly the first day I started feeling better \xe2\x80\x93 it was march, 2009 and I was redesigning the garden. I spent the afternoon crouched on the floor of the lounge with squared paper, a compass and a ruler, drawing the plan for the back garden. Over the next couple of months I dug things up, put things in\xe2\x80\xa6..as I started to get better, the garden started to take shape, and over the following years it has come to represent recovery. Its more than a garden, it\xe2\x80\x99s me, in lots of ways. I started counselling, in the snow, with a woman who wanted to hear my story, as she said, but who asked me strange questions and tried to get in too soon. There were man-size tissues. Maybe man-size crying was expected. The room had a faded print on the wall and a curtained off alcove in the corner. I wanted to know what was in there. I never found out. She wanted to know what was behind my internal curtain. We ran out of time.'",,Pensive
810,2015-03-10 22:12:00,MarlieeB,"b""I so want to hug that inner child right now Pep. That must of been so, so hard to type out.You have gone through so much and to be still here, better than you were must of taken some work. I don't think sometimes that people understand how things affect others until they read their story as such. Of course that is only a bit of yours. Anyway I'm rambling now a little.I do hope the ending is more gentle this time and she understands that maybe this time it does need to be more gentle.x""",,Sad
811,2015-03-12 09:54:00,Marchhare,"b""This is just one of ypur posts that resonates with me. There was also one about the scared child. I walked out on my last counselling session last year. She was touching a nerve and I couldn't cope. This afternoon I am starting again with her for about the fourth time and feeling sick to the pit of my stomach. It is the child who isn't believed and or ridiculed. I know in my heart she wont do any of that but it is so deeply inbred in me. I trust her I think but sleep was bad lastnight with me finding so many excuses not to go to the appointment. I have been struggling with this for too many years (I am 64).I hate giving out my age as the child is still screaming inside.M""",pepecat,Scared
812,2015-03-18 17:11:00,pepecat,b'Anxious anxious anxiousls la la la......',,Pensive
813,2015-03-18 17:41:00,MarlieeB,"b""Huge :Hug1:'sI hope it's ok in the end.xxx""",,Sad
814,2015-03-19 18:53:00,pepecat,"b'Cont......I waited some more. I went to a room with kandinsky and klee on the walls and smaller tissues. Another woman wanted to hear my story \xe2\x80\x93 I felt like she was x-raying me and I was exposed, with nowhere to hide. She scared me, but I thought it could work. I went and kept going. I hated it, initially, didn\xe2\x80\x99t want to go there, didn\xe2\x80\x99t want to open up, but somehow knew I had to \xe2\x80\x93 that this was my one chance. My presence there was permission and she got inside my head. I resisted \xe2\x80\x93 a lot, at first, to protect myself, but she persisted. I\xe2\x80\x99m glad she did. I started to trust and to feel safe but was in and out, like a skittish animal; not quite sure. She was the same, and the same, and the same and one day, in a dream, I got the message. She wasn\xe2\x80\x99t going anywhere. The talking never got easier, but what I talked about changed. It went from \xe2\x80\x98I think\xe2\x80\x99, to \xe2\x80\x98I feel\xe2\x80\x99. I was given a safe place, and a safe person, and permission to feel, and to express those feelings.'",,Pensive
815,2015-03-19 18:53:00,pepecat,"b""I think i'm scared of her.....""",,Pensive
816,2015-03-19 19:36:00,MarlieeB,"b""Who are you scared off? You or her?Hope you don't mind me typing herexxx""",,Sad
817,2015-03-19 19:51:00,pepecat,"b""No, I don't mind I think it's because (in my head and to an extent professionally for her) she has power..... and she can use that if she wants.....And I think that even after all this time, I'm scared of her being pissy with me......You'd have thought I'd trust her by now....bloody hell.""",,Pensive
818,2015-03-19 19:58:00,MarlieeB,"b""Maybe it's part of the anxiety over it ending again and it's screwing with your thought process over how you feel about her, like your brain is trying to prevent you from feeling the emotion of not seeing her again and replacing it with all this self doubt. Does that make sense?Yes, she may have a little bit of power because you have let her in which is scary enough but, and this is a big but. After the end last time did she use that against you, did she use that power against you? No, she didn't.There is always going to be a little bit of mistrust because you have told her so, so much. You rarely trust anyone 100% and you will always have that Devil on your shoulder telling you these things, it's just a case of trying to remember that she didn't do anything with that power before. Of course that is a hell of a lot easier said than done.I do hope my ramblings make at least a little bit of sense....xxx""",,Sad
819,2015-03-22 15:22:00,pepecat,"b'It does make sense, yes.....You\'d think after such a long time I would trust her, and I keep thinking that she didn\'t use anything against me last time - I know that - but there\'s always \'what if\'. Which is stupid. I think she thinks I""m a complete pain in the ass.'",,Pensive
820,2015-03-22 15:37:00,MarlieeB,"b""I bet she doesn't think you are a pain in the ass at all xx""",,Sad
821,2015-05-05 18:17:00,pepecat,"b""I feel smallvery small.....and other things I don't have words for right now.""",,Pensive
822,2015-05-13 17:54:00,pepecat,"b'""The Valley""I live in the hillsYou live in the valleysAnd all that you know are those blackbirdsYou rise every morningWondering what in the world will the world bring todayWill it bring you joy or will it take it awayAnd every step you take is guided byThe love of the light on the land and the blackbird\'s cryYou will walk in good companyThe valley is darkThe burgeoning holdingThe stillness obscured by their judgingYou walk through the shadowsUncertain and surely hurtingDeserted by the blackbirds and the staccato of the staffAnd though you trust the light towards which you wend your waySometimes you feel all that you wanted has been taken awayYou will walk in good companyI love the best of youYou love the best of meThough it is not always easyLovely? lovely?We will walk in good companyThe shepherd upright and flowingYou see... '",,Pensive
823,2015-05-13 18:15:00,Deliah,"b'I love KD Lang, thank you! D x'",,None
824,2015-05-31 19:07:00,pepecat,"b""Why, all of a sudden, am I getting urges to s/h.......I wish my.........whatever it is....wasn't so bloody contrary.Brain / soul / spirit / moodughself loathing central.""",,Pensive
825,2015-05-31 21:07:00,MarlieeB,"b'Sorry you are getting those urges. Fight them as much as you can, I know how strong you are xxx'",,Sad
826,2015-06-08 20:25:00,pepecat,"b""Why do other people seem to be able to express how i feel better than me?music, poetry....... other people's words seem to get it. I can feel stuff building up and I have no idea how to express it. I don't know what it is..... which doesn't help when you're trying to put words to it.""",,Pensive
827,2015-06-09 13:43:00,pepecat,"b'""Someone I loved once gave me a box full of darkness.It took me years to realise that this too, was a gift.""\'You do not have to be good.You do not have to walk on your kneesFor a hundred miles through the desert, repenting.You only have to let the soft animal of your bodylove what it loves.Tell me about your despair, yours, and I will tell you mine.Meanwhile the world goes on.Meanwhile the sun and the clear pebbles of the rainare moving across the landscapes,over the prairies and the deep trees,the mountains and the rivers.Meanwhile the wild geese, high in the clean blue air,are heading home again.Whoever you are, no matter how lonely,the world offers itself to your imagination,calls to you like the wild geese, harsh and exciting --over and over announcing your placein the family of things.\'- Mary Oliver'",,Pensive
828,2015-06-09 13:47:00,pepecat,"b'The JourneyOne day you finally knewwhat you had to do, and began,though the voices around youkept shoutingtheir bad advice --though the whole housebegan to trembleand you felt the old tugat your ankles.""Mend my life!""each voice cried.But you didn\'t stop.You knew what you had to do,though the wind priedwith its stiff fingersat the very foundations,though their melancholywas terrible.It was already lateenough, and a wild night,and the road full of fallenbranches and stones.But little by little,as you left their voices behind,the stars began to burnthrough the sheets of clouds,and there was a new voicewhich you slowlyrecognized as your own,that kept you companyas you strode deeper and deeperinto the world,determined to dothe only thing you could do --determined to savethe only life you could save. - Mary Oliver'",,Pensive
829,2015-06-09 13:56:00,Taffy,"b'Safe hug to you Pepecat, thankyou for such a beautiful poem, hoping that you come through the sheet of clouds into the sunshine '",,None
830,2015-06-09 16:30:00,keepsafe,b'Peps I have left that poem the Geese by Mary Oliver in one of my letters to one of my dear friends - I want it read by her if she is strong enough at the end. I am so sorry you feel you cannot be understood or express how you feel ((((((((hugs))))))))))KSxxxxx',,Angelic
831,2015-06-09 18:04:00,pepecat,"b""Oh, keepsafe..... Your post made me well up.....I do love Mary Oliver's poetry. I think it expresses an awful lot about life and love and loss. And nature, of course. In Blackwater WoodsLook, the treesare turningtheir own bodiesinto pillarsof light,are giving off the richfragrance of cinnamonand fulfillment,the long tapersof cattailsare bursting and floating away overthe blue shouldersof the ponds,and every pond,no matter what itsname is, isnameless now.Every yeareverythingI have ever learnedin my lifetimeleads back to this: the firesand the black river of losswhose other sideis salvation,whose meaningnone of us will ever know.To live in this worldyou must be ableto do three things:to love what is mortal;to hold itagainst your bones knowingyour own life depends on it;and, when the time comes to let it go,to let it go.- Mary Oliver""",,Pensive
832,2015-06-09 18:18:00,keepsafe,b'(((((((((((((((HUGS))))))))))))))))))))) Peps stay safe and good like I know you areLoveKSxxxxxxx',,Angelic
833,2015-06-22 20:08:00,pepecat,"b'..Cont... (again)Being there was like having a warm blanket over me\xe2\x80\xa6.it was safe and secure and felt like someone might actually be bothered. I always said it was the hardest thing I ever did. I still think that\xe2\x80\x99s true. Opening up was hard. When you\xe2\x80\x99ve been closed your whole life, it\xe2\x80\x99s not easy to let people in. But I did, and in a way, I let myself in. Or at least a part of me that had long been ignored - that I probably didn\xe2\x80\x99t even know existed. We found a scared, lonely little kid who needed some parenting, and in a way, that\xe2\x80\x99s what happened. Now its about dealing with the residue, I think. It\xe2\x80\x99s about coping with feeling small sometimes, with feeling anxious sometimes, with feeling utterly alone sometimes. It\xe2\x80\x99s about hanging in there and knowing those feelings will pass eventually, and doing what it takes to get through it. It\xe2\x80\x99s about crying myself to sleep, or writing it down, or distracting myself, or just plain putting up with it and waiting. It\xe2\x80\x99s about figuring out what to do with the child part of me that is scared and often howls for what it can\xe2\x80\x99t have, but wants more than anything else \xe2\x80\x93 and I have no idea how to be a parent. It\xe2\x80\x99s about wondering if this is a temporary state of affairs, or if random low moods are now part of the scenery. Whatever it is though, and however long it takes to figure out, and however much I miss the person and the place that has been a large part of this, you know what, I think it\xe2\x80\x99ll be ok.'",,Pensive
834,2015-06-22 20:12:00,MarlieeB,b'I hope it will be okay Pep.x',,Sad
835,2015-06-23 14:17:00,pepecat,b'Have discharged myself from CMHT.',,Pensive
836,2015-06-23 14:29:00,Gajolene,"b""That's a big step Pepcat, and a hard decision for anyone to make. I wish you the best luck in continued coping and maintaining your mental health away from services. For me it was a relief and a good feeling in a way when I realized I didn't need them anymore, hope it's the same for you.""",,Lurking
837,2015-06-23 14:31:00,Kerome,"b""Ouch, I know you probably won't miss them, CMHT in my experience have been spectacularly unhelpful for anyone other than the floridly psychotic. But they're still an in to services such as psychology and things, which is why I preferred to stay on the right side of them while I was in England. Many hugs and I hope it will turn out well """,,Doh
838,2015-06-23 14:38:00,UMPALUMPA,b'I too wish you the very best now youve discharged from Cmht.i am jellious in a way.best of luck x',,Chatty
