post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
830,Waverunner,b'Hope you get through it BDU!',0.0,0.0,0.0,0.0,0.0,0.0,0.946222
831,BorderlineDownunder,"b'You too Wave xevery time you come up for air,back down you go '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,Waverunner,b'So true!',0.0,0.0,0.716937,0.0,0.0,0.97759,0.0
833,Waverunner,b'Still feeling very low.',0.0,0.0,0.0,0.835689,0.0,0.97759,0.0
834,Waverunner,"b'In pain, tired and angry.'",0.76656,0.0,0.0,0.0,0.0,0.0,0.0
835,AliceinWonderland,"b""Physical pain in itself is very tiring, and you have a lot to be angry about. Can you get any better pain management, a referral to a pain clinic even? I think they are much better than GP's for pain management. I had a couple of years of pain before a physio suggested a medication that my GP really should have known about but didn't think to prescribe. I'd been through several prescribed painkillers that hadn't worked.Hope your pain and tiredness are less today x""",0.0,0.0,0.0,0.783996,0.611644,0.0,0.886455
836,Waverunner,b'Unwell.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,Hairy.Mary,"b""Being tired and in pain is bound to make you irritable...If GPS doesn't c o me through maybe there's a walk in near you who'll get you a script for some thing short term? Find Walk-in centre services - NHS Choices""",0.0,0.0,0.0,0.608409,0.627525,0.0,0.893364
838,CBlack0,"b""Ohhu, Please contact with a good consultant who can treat you better. Do it fast, it's a crucial issue.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,Waverunner,"b""Therapist talking referral to Home Treatment Team, I'm fighting this but not sure I'll win. Terrified! Saw GP (not the one I had booked with as they unilaterally changed who I was seeing without telling me ). Anyway, one I saw sent me to hospital for x-ray, will also write to the consultant re symptoms and the she called while I was at the hospital to let me know she'd been looking at my records after I left and she prescribed high dose vit D because she didn't think what I was taking was enough. We'll see what happens.""",0.0,0.56849,0.0,0.0,0.0,0.0,0.0
840,BorderlineDownunder,"b""that's good about the Vitamin D, you will be surprised how much difference it makes to your depression.I was found to be very low and it wrecked my life, my health etc.Also I just wanted to say I was in a lot of pain pretty much 24/7 and a brilliant wee GP put me on amitriptyline and now I'm Pain Free and sleeping again """,0.0,0.0,0.0,0.620078,0.0,0.0,0.0
841,AliceinWonderland,"b""I'm glad the gp took some action about your pain (even if it wasn't the one you'd booked to see  ), hopefully this will be the start of it being taken more seriously and a solution being found. Hopefully the vitamin D will make a difference, I know it's often said people aren't getting enough vitamin D and don't realise, I can't remember what the downsides are if you're not getting enough? I'm sorry you're terrified about the possibility of the Home Treatment Team, what is it that you're most worried will happen if they come to see you? I hope if you do get referred that it turns out to be helpful, hopefully it will be a positive thing. I'm glad you're being up front with your therapist about how you're feeling, I realise it's not easy and takes some courage and trust, and I think she's right to be concerned about you and considering whether you might need input from other people. Stay safe Wave, I hope the weekend is kind to you, and remember to be kind to yourself too  x""",0.0,0.719793,0.567314,0.0,0.54471,0.0,0.947109
842,ScaredCat,b'Just wanted to say thankyou very much for your support. I know you are fighting your own battles. Hope you get through safely and better times come xx',0.0,0.0,0.726588,0.0,0.747663,0.0,0.827288
843,Waverunner,"b'Thanks ScaredCat, I wish I could offer more support.'",0.0,0.0,0.0,0.0,0.0,0.0,0.856622
844,Waverunner,"b'The pain could actually be a symptom of low Vit D. I think that\'s why the gp called me after I\'d left to say she prescribed a ""rapid correction dose"". Thing is, I was taking vit d and I haven\'t been tested since then so I hope this doesn\'t push the levels too high as I believe that\'s also bad for you.Re the HTT - just hear so many nightmare stories. But mostly, I\'m afraid of judgement I guess. Also don\'t want to see/ speak to a different person each time. I\'m better when I can build a relationship with someone and the system doesn\'t allow that. Also scared of hospital and being forced onto meds. I do understand my therapists concern and realise I\'ve put her in a difficult position. That doesn\'t mean I want to enter the system. I feel like I will be going to the next sesssion and putting my head on the chopping block. It will be make or break and potentially my last session so I get her anxiety. I wish I could reasssure her but just can\'t make that promise at the moment. Don\'t know anymore.'",0.0,0.643192,0.0,0.626563,0.535051,0.0,0.865388
845,SarahD,"b""Hi waveJust looked in and checked your thread.Sorry about pain, glad GP is looking into things.Vit D - mine was v low, told GP I was worried about taking high dose, he said even after taking for a year it is not likely to be too high! Can check at intervals anyway.Re HTT and hospital - does help many people (don't go by my example). Worth a try, could make all the difference. If it doesn't you haven't lost anything. You can stop drugs if they start you on something and it doesn't help. I hope you do get some help, and find kind people. With HTT you can say you would like to see the same small group (with some teams, anyway). If you do go to hospital, you can always find some kind ward staff. Also ask to continue psychological input on the ward.Thinking of you xxx hugs xxx Sarah""",0.0,0.0,0.50491,0.0,0.60492,0.0,0.950557
846,Waverunner,"b""Thanks SarahD. I think I'm happy taking the vit d, it seems to have helped the pain already so gp was probably right.I've been on meds before, they didn't help and I don't want to be forced to take them now. I think this would happen in hospital. But also, I think I would see hospital as the end for me if I went in.HTT- just don't like the system. Dont want some rushed person ticking a box for 5 minutes. Guess we will see what happens.""",0.0,0.0,0.0,0.63577,0.790114,0.0,0.93542
847,Waverunner,b'Very low.',0.0,0.0,0.0,0.0,0.0,0.996934,0.0
848,amialone,"b""I feel like I'm going to die too, but it doesn't have to be so dark. Life is how you make it I feel completely trapped or check mated by someone in my life. humans are so tiny in this world, its hard to make a difference if you talk to the people you think love you it will just bring them down, I live with my mom and step dad. And if it wasn't for them I'd probably be homeless, and I feel like I'm never going to win. no matter what I try to do I feel like I'm going to lose. I don't feel special at all, and its hard for people to connect now a days cause they don't want relationships or friend ships cause they have been hurt so many times before, they have trust issues. And I don't blame them truth is I'm afraid too, and just know that your not alone in this world. There is people out there exactly like you and are going threw similar problems. I was bullied my whole life, and people think I'm a little slow. And some people don't really understand Mental Illness. But some people do, and then some people just don't care. If any one on here wants to connect with me, I'm open to conversation and will actually care about people. As I feel alone aswell.""",0.0,0.715989,0.526939,0.686825,0.833679,0.0,0.831922
849,Waverunner,"b""Feel like tomorrow will be important as my therapist will make a decision about the HTT referral. Feeling very anxious and trapped. Don't want to go but know that will make it worse.""",0.0,0.563087,0.0,0.0,0.924432,0.709964,0.0
850,AliceinWonderland,"b""I'm glad to hear the Vit D is making a difference already.I can understand you being afraid of judgement, and of getting drawn into the system, and feeling like you're part of a box ticking exercise. I wouldn't like different people coming each time either, but as Sarah says, hopefully you would get some kind ones. I'm sorry you're feeling so anxious and trapped about your therapy session today, will be thinking of you. I hope it goes ok, and you can feel your views are taken into account by your therapist on what you want to happen, and what will keep you safe """,0.0,0.67043,0.0,0.0,0.0,0.0,0.922999
851,Waverunner,"b""The pain is still there and has increased towards the end of this week. I'm due my next large dose of vit d tomorrow so hopefully it will help. Not sure if this is the cause (of some of it at least).No referral to HTT but therapist spoke to GP. I'm supposed to call and make an appointment with the GP. For someone who struggles to use the phone and in particular when it comes to speaking with reception at the surgery (they're usually just rude), that is so not going to happen.Feeling more than useless and a failure now. So low, feel I may as well just follow the plan.""",0.0,0.0,0.0,0.653196,0.0,0.0,0.960216
852,Waverunner,"b""Why do I do this to myself? I know it's going to hurt yet I come back for more.""",0.0,0.0,0.0,0.560809,0.596122,0.0,0.0
853,AliceinWonderland,"b""I'm sorry you're feeling so low Wave. It's been a very tough day for you. Hope you can hang in there  x""",0.0,0.0,0.0,0.70329,0.0,0.0,0.0
854,ScaredCat,"b""Hope vit d does help. I started taking it but then stopped . Have started again now so hopefully it will help. Will gp ring you if you don't make appt? Wish you felt better xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.949449
855,Fairy Lucretia,b'i hope you feel better soon xlove fairy lu x',0.0,0.0,0.0,0.0,0.0,0.0,0.928936
856,AliceinWonderland,b'How are you doing today Wave?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,AliceinWonderland,b'Thinking of you ',0.0,0.0,0.0,0.0,0.955445,0.0,0.0
858,Waverunner,"b""Feeling both agitated and disconnected. Struggling tonight. Crashing (if it's possible to crash even further)""",0.0,0.0,0.0,0.836789,0.0,0.0,0.987926
859,AliceinWonderland,"b'Sorry you were struggling last night, how are things today?'",0.0,0.0,0.0,0.693493,0.0,0.0,0.0
860,Fairy Lucretia,b'xxxxxx ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,Hairy.Mary,"b""Sorry I've not been around.... but as I'm here I am checking up on your thread and sending well wishes. Just to reassure you when I was admitted they didn't push and drugs onto me, the psychiatrist was seemingly happy I wasn't on them. Hope this vit d gets you back on track xx""",0.0,0.0,0.0,0.0,0.0,0.0,0.917243
862,AliceinWonderland,b'How are you doing this week Wave? Thinking of you  x',0.0,0.0,0.0,0.0,0.829888,0.0,0.0
863,SarahD,"b'Hi wave, just came by to check on you. So sorry things are so hard. Trying to send you hope... Hugs xxxxx Sarah xxxx'",0.0,0.0,0.0,0.631108,0.0,0.0,0.980488
864,AliceinWonderland,"b'Concerned about you Wave, hope you are ok  x'",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
865,Waverunner,"b""Not great. Thanks to those who've posted here, it helps. Feel I'm on the edge, wanting to walk away from everyone and everything. Don't care anymore.""",0.0,0.0,0.0,0.0,0.0,0.0,0.601046
866,ScaredCat,b' xx',0.0,0.0,0.576238,0.0,0.0,0.0,0.0
867,AliceinWonderland,"b"" That sounds a scary and perilous place to be Wave. I hope something can draw you away from that edge. I don't know what I can say to help except that I hear you and I am here x""",0.0,0.829983,0.0,0.0,0.649245,0.0,0.902459
868,AliceinWonderland,"b'Thinking of you, hugs and strength to you today  x'",0.0,0.0,0.615161,0.0,0.687768,0.0,0.0
869,SarahD,b'Hi waveHave been thinking of you. Always hope you are finding a way forward. Xxxx',0.0,0.0,0.0,0.0,0.932512,0.0,0.0
870,Waverunner,b'Thanks. Taken a knock this week. Not sure where it leaves me. Still fighting thoughts and urges.',0.0,0.0,0.0,0.0,0.668742,0.0,0.852362
871,Hairy.Mary,"b""Keeping fighting  I'm a total hypocrite I know but you've come this far so why give up now?""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,Waverunner,b'Because there is nowhere left to go.',0.0,0.0,0.0,0.0,0.801827,0.0,0.0
873,SomersetScorpio,"b""Hey, it's been ages since we last talked.I would ask how you are but that's a stupid question. Are you up to much these days? Just wondering if you've got much in the way of distraction.I know that it feels futile at times because the feelings will still be there when the distraction has gone, but I'm mainly getting by at the moment by trying to focus on random shite.""",0.0,0.0,0.0,0.592201,0.702309,0.0,0.93509
874,Waverunner,"b""No distractions, not even work as I couldn't manage the physical symptoms at work anymore. So, really nowhere to go.""",0.0,0.0,0.0,0.771107,0.0,0.0,0.893364
875,Waverunner,b'Feeling so low',0.0,0.0,0.0,0.577192,0.0,0.0,0.0
876,Waverunner,b'Heading downwards at an alarming rate. Tonight is a real struggle. I fear myself.',0.0,0.916469,0.0,0.0,0.0,0.890603,0.0
877,Helena1,b'I hope you make it through tonight. ',0.0,0.0,0.510993,0.0,0.0,0.0,0.91961
878,AliceinWonderland,b'I hope you do too Wave. Sorry you are struggling so much ',0.0,0.0,0.0,0.706865,0.0,0.0,0.966403
879,AliceinWonderland,b'How are you doing today Wave?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,Waverunner,"b""Not doing too well. Finding it harder and harder to get motivated. Don't want to leave the house. Want it to end! Not finding doctors helpful (for physical stuff) but am being sent for brain scan.""",0.0,0.0,0.0,0.634293,0.0,0.0,0.0
881,Waverunner,b'Something needs to change',0.0,0.0,0.0,0.0,0.0,0.0,0.984352
882,AliceinWonderland,"b"" Yes, I can relate to finding it harder and harder to get motivated, and to leave the house, been there. I'm sorry you're not finding the doctors helpful, but hopefully the scan will provide some answers.  I really hope it does for the better. You sound quite frustrated, even angry maybe? Can you use some of that energy to get out and do something today? Say to yourself 'what the hell, I'm going to go and do something, go somewhere nice, treat myself to something, get in touch with someone'? Take a risk in it turning out to be positive?""",0.607176,0.0,0.514066,0.618221,0.0,0.0,0.978371
883,Waverunner,b'Rough day. Feeling the fatigue today! Low and disconnected. Still have this sense things are going to blow up one way or another.',0.0,0.0,0.0,0.568208,0.0,0.0,0.874805
884,Per Ardua Ad Astra,"b'Hugs for you, waverunner '",0.0,0.0,0.582281,0.0,0.0,0.0,0.0
885,Waverunner,b' feeling unwell.',0.0,0.0,0.0,0.916667,0.0,0.0,0.0
886,Waverunner,b'Still struggling a lot. Still feeling awful physically. So tired....',0.0,0.0,0.0,0.71708,0.0,0.0,0.902459
887,AliceinWonderland,b' x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,echo66,b'Can relate.(((hugs waverunner))) hope you can find a way through this awful feeling.xx',0.0,0.0,0.0,0.0,0.932512,0.0,0.944845
889,Waverunner,"b""Coming up to a tough time where it will be easy to act on the thoughts/ urges. Part of me is worried about this but I think a larger part welcomes it and wants to follow through. How long do you keep trying to struggle through? I don't have the energy for it anymore.""",0.0,0.0,0.0,0.651709,0.51236,0.0,0.593613
890,Waverunner,b' exhausted physically and mentally',0.0,0.0,0.0,0.546646,0.0,0.0,0.0
891,Waverunner,"b""I often have this feeling when I think I'm okay but at the same time still feel really suicidal and wishing I was dead. Not sure I understand it. Still worried about the next few weeks where acting on thoughts will be so much easier. What to do """,0.0,0.0,0.0,0.686427,0.834708,0.0,0.891546
892,AliceinWonderland,"b""Is there anything you can put in place to counteract against the reason it's easier during the next few weeks? Keeping in contact more with as many people as you can? I'm sorry you're feeling so exhausted and going through such a tough time physically as well as mentally """,0.0,0.0,0.0,0.661413,0.0,0.0,0.647781
893,Waverunner,"b""[QUOTE=AliceinWonderland;1495569]Is there anything you can put in place to counteract against the reason it's easier during the next few weeks? Keeping in contact more with as many people as you can? No. Can't tell people and when I reach out to friends/ family (who don't know) don't get a response  which makes it worse""",0.0,0.0,0.0,0.0,0.859339,0.0,0.579049
894,ScaredCat,b'Does your counsellor know the next few weeks will be particularly difficult?',0.0,0.0,0.0,0.0,0.762356,0.0,0.0
895,SarahD,"b'Ah wave, sorry you are facing a more difficult period. It is very hard to escape these feelings. If there is no one to support you, you need to harness that part of yourself that feels ok (or a bit better) to fight the despair. Several of us here are always willing you to go forward and be safe. Xxx'",0.0,0.0,0.0,0.731896,0.0,0.532529,0.0
896,AliceinWonderland,b'How are things Wave?',0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,Waverunner,"b""Thanks. Things about the same although not great physically this afternoon and the fatigue is crippling. Therapist knows it is a hard time but she is now away. I do see my gp next week but not hoping for anything from that. I don't even plan to mention my mood. She might but I doubt it.""",0.0,0.0,0.511463,0.558793,0.0,0.0,0.976362
898,ScaredCat,b'Really sorry your therapist is away. Hope writing here helps a bit. At least you can tell people how you feel xx',0.0,0.0,0.0,0.737831,0.551743,0.0,0.947419
899,Waverunner,b'Always find it difficult to post. Feeling rough tonight. ',0.0,0.0,0.0,0.655109,0.883404,0.983213,0.0
900,AliceinWonderland,"b""Sorry it's so difficult to post, good that you could manage to. Hope you feel less rough today """,0.0,0.0,0.0,0.606931,0.0,0.0,0.989513
901,Waverunner,"b'Bad night, still feeling very rough'",0.0,0.0,0.0,0.692504,0.0,0.942582,0.0
902,SomersetScorpio,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,Waverunner,b'Still feeling rough. Still have plans.',0.0,0.0,0.0,0.699656,0.0,0.0,0.0
904,balances,b'thank you for your message on my thread x',0.0,0.0,0.624117,0.0,0.0,0.0,0.0
905,Per Ardua Ad Astra,b'Hi Waverunner Hang on in there hugs yano ',0.0,0.0,0.52216,0.0,0.0,0.0,0.0
906,Waverunner,"b'Restless, agitated, tired. Not a good mix.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,Markii,b'Chin up we all have good days and bad days focus on the good Ones to come you may not think they are coming but they are',0.0,0.0,0.688314,0.0,0.574477,0.0,0.0
908,Waverunner,"b""Not much to say. Fatigue is bad today but at least the pain (physical) is a little better. The frustration and anger are strong tonight alongside the restlessness and agitation. I'm tired.""",0.0,0.0,0.0,0.736898,0.0,0.0,0.0
909,AliceinWonderland,"b""I'm glad the pain is a little better. Frustration, anger, restlessness and agitation all sound very tiring and distressing though  Do you know what the anger and frustration are about (hope that isn't an insensitive question), and do you have any ways of dealing with it or processing it? I hope things feel a little calmer today """,0.522246,0.0,0.0,0.0,0.611644,0.0,0.908434
910,Waverunner,"b""Thanks. The frustration and anger are lifelong but triggered at the moment by the medical profession who say a lot but do nothing. And then make snap judgements which are incorrect and had they bothered to simply ask a question would have more information rather than simply making an I'll-informed judgement. Nope, not calmer, worse and nowhere to take it except turn it on myself.""",0.728788,0.0,0.0,0.0,0.956418,0.0,0.531174
911,Waverunner,b'Not in a good place.',0.0,0.0,0.787124,0.0,0.0,0.0,0.0
912,Waverunner,b'....................',0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,AliceinWonderland,"b""Can you say what's going on for you? Are you ok? (well, I know you're not 'ok', but are you safe?) Thinking of you, and I hope today is a better day.""",0.0,0.0,0.0,0.0,0.0,0.0,0.779803
914,AliceinWonderland,"b""You've perhaps already answered 'what's going on for you?' here, sorry for not replying to it:Very frustrating people who are all talk but little action, especially when it concerns something as important as your health. And then make ill-informed judgments too. I can understand that being angering.I expect you've already considered this, but do you feel it warrants a complaint about the standard of treatment you've been getting? I think you already know about PALS, and how to go about complaining if you decided to.I'm sorry this is making you so upset... anger and frustration are horrible emotions to be dealing with. And turning it on yourself hurts you further, but I get it that at times this can seem the only option. But please don't hurt yourself (emotionally or otherwise), you haven't done anything wrong to deserve it  I dunno if you find this sort of thing useful, but are there any anger techniques/exercises you could use instead of turning it on yourself? Hitting a pillow, writing a letter full of expletives, then ripping it up, that sort of thing? I'm sorry you're having such a difficult time, I hope you feel able to talk more here about what's going on for you """,0.603541,0.0,0.0,0.652999,0.701195,0.0,0.912997
915,Waverunner,b'Tonight is difficult. I want to go.',0.0,0.0,0.0,0.676602,0.0,0.0,0.0
916,Waverunner,b'Still feel the same.',0.0,0.0,0.0,0.0,0.0,0.0,0.88939
917,Waverunner,"b""Nausea is bad tonight. I'm not sure I can keep doing this.""",0.0,0.0,0.0,0.658253,0.0,0.0,0.907813
918,AliceinWonderland,"b""Oh that's not good. Is there anything helps the nausea?""",0.0,0.0,0.0,0.0,0.0,0.0,0.972662
919,Waverunner,"b'No, nothing helps. It has been three years.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,Waverunner,"b""Don't even know what I'm fighting for.""",0.0,0.0,0.0,0.501834,0.762356,0.0,0.88939
921,AliceinWonderland,b'You sound very low ',0.0,0.0,0.0,0.0,0.0,0.97759,0.0
922,Waverunner,b'I could probably do with some help but nowhere to go',0.0,0.0,0.0,0.0,0.0,0.0,0.988397
923,Waverunner,b' on my own I guess',0.0,0.0,0.0,0.548522,0.0,0.0,0.946222
924,ScaredCat,"b"" xxxxWish I knew what to say to help Waverunner. You are a fighter. You have got this far. I know you can't see anything other than how you are right now which is horrid I know. Try sleep, distract, take one minute at a time. I feel I have got further by just taking it one minute at a time. I know people say these things. I know everyone's pain is unique to them. Just try hold on xxx""",0.0,0.0,0.0,0.574465,0.649245,0.0,0.922046
925,Waverunner,"b""Been trying to think of reasons to keep going with things. Not finding any really. How easy it is to go through days with no contact. I wouldn't be missed.""",0.0,0.0,0.0,0.0,0.990481,0.0,0.908434
926,Waverunner,"b'Struggling today. Struggling to be alive, struggling to be here. Thinking it may be time to leave.'",0.0,0.0,0.0,0.725406,0.668742,0.0,0.928648
927,AliceinWonderland,"b""You would be missed.I wish didn't have to go through such struggle """,0.0,0.0,0.0,0.737225,0.762356,0.704642,0.0
928,SomersetScorpio,"b""I wish I had some wisdom that would take away your suffering, but I don't.Instead i'll send you a hug and say that I care about you, as do others on this forum. (If only there was some way all of us who are lonely could meet in real life).""",0.0,0.0,0.0,0.876142,0.755849,0.0,0.821829
929,AliceinWonderland,b'Just dropping by to say  and send hugs  x',0.0,0.0,0.0,0.628139,0.0,0.0,0.856622
930,Waverunner,"b""Not sure about this, still feeling I shouldn't be here. Not sure I'm feeling heard or understood by professionals. The more I think about it, the more I think there is nothing left.""",0.0,0.0,0.0,0.571065,0.872209,0.0,0.968844
931,Per Ardua Ad Astra,"b'Professionals not the be all and end all. Stay with it there, Waverunner, come to the forum as and when yeah. Stay safe '",0.0,0.0,0.0,0.0,0.0,0.973306,0.0
932,AliceinWonderland,b' x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,Waverunner,"b""Thanks Per. Sadly, I don't always feel welcome on the forum so coming here is sometimes difficult to do.""",0.0,0.0,0.0,0.855017,0.0,0.0,0.982424
934,Waverunner,b'Isolating myself even more (if that is possible). Never a great sign for me.',0.0,0.0,0.0,0.50253,0.96741,0.0,0.84639
935,Per Ardua Ad Astra,"b""I feel that way too sometimes. I've thought about pissing off a couple of times, but I'm here for now lol.Take care matey """,0.0,0.0,0.0,0.0,0.0,0.0,0.978371
936,ScaredCat,"b""Wish you didn't feel so bad Waverunner. Yes is hard not to isolate but hope you can not do it too much. Is worse thing to do as you have identified. And am sorry you don't always feel welcome on forum xxx Wish you didn't feel that way.""",0.0,0.0,0.0,0.545802,0.0,0.0,0.943738
937,Waverunner,"b""Feeling agitated and anxious tonight. Angry as well. Resentful. Negative emotions. Removed myself from people. What's the point?""",0.70552,0.554496,0.0,0.0,0.802429,0.0,0.0
938,TiredTina,"b""You're always welcome here """,0.0,0.0,0.0,0.0,0.0,0.961633,0.0
939,Harriets,b'Thinking of you and wishing that I was a better support for you Waverunner.I find you to be thoughtful and kind on here even when you are not so well yourself.Please know that you are respected and that people do care x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,echo66,"b""i would like to echo what Harriets said above, Waverunner. You are always there for others despite feeling so unwell yourself. Sometimes it's hard to see our own value when we are feeling down and worthless, but be assured, others here do see your value, the contribution you make to this site - it would not be the same without you.((( hugs )))""",0.0,0.0,0.0,0.720129,0.0,0.522234,0.0
941,NotSmyley,"b'I\'ve only just realised that it doesn\'t matter what you do, how you help others, sometimes no one will be there for you. Then all of a sudden, the skies clear, random acts of kindness occur, faith in humanity is restored and all of a sudden life gets that little bit better for you. Unexpectedly it does. You\'ll never know when it\'s going to happen, but take it from someone who was at an extreme low yesterday, these things can happen. Just be hopeful. As to anyone that\'s accepted your generosity and assistance in the past and now leaves you by the wayside. F""*k em. I did something yesterday that made me chuckle. Maybe it will work for you...All those leeches from my life are now going to get a delivery for a free sample of adult diapers. As they\'re so full of shite, they need them!!???'",0.0,0.0,0.630724,0.529111,0.0,0.0,0.678546
942,Waverunner,"b""Thank you to those who have posted kind words here. I'll admit that I'm struggling to believe them but I do appreciate the responses.""",0.0,0.0,0.0,0.0,0.826847,0.0,0.93143
943,Waverunner,b'Overwhelmingly tired today. Negative emotions persist.',0.0,0.0,0.0,0.768361,0.0,0.0,0.0
944,NotSmyley,"b""Chin up! Honestly, I felt so low on Sunday but out of nowhere things got better. Really hope you feel better soon. If you need to chat I'm here for you same as others were there for me on Sunday. Wishing you all the best.Moi""",0.0,0.0,0.752028,0.0,0.0,0.0,0.655928
945,Waverunner,b'Thanks NotSmyley. Tried to reply to your pm but you seem to have them disabled but thanks.',0.0,0.0,0.0,0.0,0.0,0.0,0.970634
946,Waverunner,b'Feeling unwell.',0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,R_Sxo,"b""Waverunner,Sorry to hear that you're not feeling good at the moment.Whatever you're feeling, communicate it in some way. Write whatever you're thinking down, speak to a counsellor or someone from Samaritans...keep the line of communication open.R_Sxo""",0.0,0.0,0.0,0.0,0.0,0.0,0.952317
948,Waverunner,b'In pain. Not much to say.',0.0,0.0,0.0,0.544268,0.0,0.0,0.0
949,AliceinWonderland,"b""Sorry you're in pain """,0.0,0.0,0.0,0.790509,0.0,0.0,0.0
950,Waverunner,b'Feeling low today. Triggered. Off the scales.',0.0,0.0,0.0,0.625729,0.931994,0.0,0.0
951,Waverunner,b'I want to die',0.0,0.0,0.0,0.858234,0.0,0.0,0.0
952,AliceinWonderland,b' x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,findingpeace,"b""Hi WaverunnerNo you don't, you really want to be out of the pain you're in. Try turning a frown into a smile, NO REALLY, make yourself smile. Sounds silly but temporarily works and if it works for a few seconds that's good, good, good. Count every single blessing - you will definitely have some if you look. I'm not dismissing the torment you're in but we have to look to anything to help. Lots of hugs. Keep posting.""",0.0,0.0,0.654129,0.654918,0.0,0.0,0.547056
954,AliceinWonderland,b'How are you feeling today Wave?',0.0,0.0,0.0,0.50653,0.0,0.0,0.0
955,SarahD,"b""Hi wave, haven't been around for a while. Still think of you. So sorry you have so much pain. Sarah xxx""",0.0,0.0,0.0,0.650403,0.0,0.0,0.893364
956,Waverunner,b'Still feeling the same. Thinking about disappearing.',0.0,0.0,0.0,0.589479,0.931994,0.0,0.952443
957,Waverunner,"b""Can't do this any more.""",0.0,0.0,0.0,0.0,0.0,0.0,0.946222
958,ScaredCat,b'Wish I knew what to say to help xxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,Waverunner,"b'Not coming out of this phase. If anything, it is worse.'",0.0,0.0,0.0,0.0,0.829888,0.0,0.972662
960,Waverunner,b'Feel pretty unwell physically today. Not feeling any better mentally either. Still strong thoughts and urges and I know I will be triggered all over again tomorrow. Not sure I can get through another day.',0.0,0.0,0.0,0.62235,0.889835,0.0,0.935851
961,Per Ardua Ad Astra,"b'As ever, Waverunner, a hug for you, with all attendant hug vibrations '",0.0,0.0,0.59447,0.0,0.620279,0.898327,0.0
962,Waverunner,"b""I'm hungry but don't think I can tolerate food right now.""",0.0,0.0,0.0,0.0,0.672469,0.0,0.0
963,Waverunner,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,Waverunner,b'I hate myself.',0.8855,0.0,0.0,0.0,0.0,0.0,0.0
965,SomersetScorpio,"b""Hey waverunner, are you managing to eat ok?Are all your other basic needs being seen to - are you getting enough water, heat and sleep?I know from personal experience that those things can go right out of the window when you don't feel well.Just checking in to see that even if you are feeling like crap, your physical self is being looked after. """,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,AliceinWonderland,"b""I'm sorry you're suffering so much Wave, self-hatred is a awful thing to be feeling. I'm sure many of us have felt that way about ourselves at times, I have, it really is so very painful and just an awful place to be in.You don't deserve the hatred Please try and find some small way to take care of yourself if you can, you deserve care and kindness. You don't deserve any of this suffering """,0.0,0.0,0.0,0.752928,0.0,0.0,0.800593
967,Waverunner,"b""Trying. Still feel pretty unwell. Don't want food.""",0.0,0.0,0.0,0.602881,0.0,0.0,0.997862
968,Waverunner,"b""Sigh. Wish I did deserve it. Can't believe that I do.""",0.0,0.0,0.0,0.772495,0.0,0.0,0.966403
969,Waverunner,"b""I'm an idiot! Still hating myself.""",0.86458,0.0,0.0,0.0,0.0,0.0,0.0
970,Stormcloud,b'',0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,Waverunner,b'Feeling very low tonight and a little anxious.',0.0,0.688057,0.0,0.0,0.0,0.898327,0.0
972,Waverunner,b'Feel that I have reached the end of the road.',0.0,0.0,0.0,0.527539,0.0,0.0,0.0
973,letmein,"b""i can relate to this, my mood's are on the move which always scare me.... better today than yesterday but still bored and full of self hate and trapped feeling. depression is for me a terminal illness.sorry.""",0.0,0.0,0.0,0.812259,0.0,0.83356,0.0
974,AliceinWonderland,b' ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,SarahD,"b'Wave, you are a lovely kind person. You deserve kindness and hope and help to find a new path. Xxxx'",0.0,0.0,0.880667,0.0,0.694442,0.0,0.978371
976,ScaredCat,b'Thinking of you xxx',0.0,0.0,0.0,0.0,0.762356,0.0,0.0
977,Harriets,b'((((Waverunner))))Looking in on you xxxxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,SomersetScorpio,"b""Hope you're ok.. you're quiet.. """,0.0,0.0,0.0,0.0,0.0,0.0,0.946222
