post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
643,Gajolene,"b""I took giving up my car very hard, was depressed for months. Sometimes changes like that suck and there's nothing you can do but just keep pluggin away.""",0.0,0.0,0.0,0.820043,0.0,0.0,0.908434
644,Han2403,"b'Mysterious Brian, very mysterious! Anyhoo, good that you can do a lot of the things yourself though!'",0.0,0.0,0.56083,0.0,0.0,0.0,0.770435
645,Brian01,"b'thanks,oh yes, im very skilled at alot of things, now i need a wielder thats something i never done before'",0.0,0.0,0.719242,0.0,0.0,0.0,0.0
646,Han2403,"b""Hark at you blowing your own trumpet..I like it Brian, I'm all for trumpet blowing! It's nice to hear you being more positive about yourself I'm off to bed now, goodnight! x""",0.0,0.0,0.865333,0.0,0.0,0.859164,0.0
647,Brian01,"b'na, its what i get told, i just think somethings are just easy to do.. thank you, i do still have some negative thoughts..  tho not to any level as the other night.. but i know they are still there, still things in my head that do stress me out alot.. im hoping that i get some real help very soon.. i am afraid that i could go back down the wrong path again..ok, nite nite, sweet dreams xx '",0.0,0.552579,0.709587,0.0,0.0,0.0,0.798791
648,StrawberryLaces,"b""Sending you another hug sweetie  Hope you're ok, phone signal is playing up! Strawb xx""",0.0,0.0,0.666475,0.0,0.0,0.0,0.615352
649,Brian01,"b'hi, i woken up feeling pretty bad, quite emotional, i dont feel with it at all today...each breath is hard to inhale..am i already going back downhill ?  my head hurts badly, feeling quite dizzy and got bit of the shakes too....  i really dont want to go downhill again.. not now..'",0.0,0.0,0.0,0.733244,0.0,0.0,0.758042
650,SidewalkProphet,b'Stay strong Brian remember you have ppl to call now if you feel yourself slipping back and of course keep posting here  Hope u feel better soon x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Gajolene,b'Did they put you on/prescibe any anti-anxiety or mood stabilizing medication while you were at the hospital Brian.',0.0,0.652287,0.0,0.0,0.0,0.0,0.839577
652,Brian01,"b'i aint sure if i can stay strong... no they didnt/havent gave me any type of meds.. i dont have nothing.. i had a very restless night too, i feel awful... post has been, fuck all from any crisis team.. im starting to feel let down in a big way yet again..'",0.513884,0.0,0.0,0.0,0.0,0.0,0.0
653,Gajolene,"b""Oh so sorry to here that Brian, Can you call the crisis team or do they have to call you? You should of been given something to help stabilize your moods at the very least. Especially for the panick attacks, they feel just awful and are so scary when they hit you out of the blue. :-((My aftercare team was a bust too, only showed up once, a month after I was out of hospital. Was hoping UK aftercare was better. If the balls in your court, book an appointment with you doctor to see about temp meds untill you can see a psychiatrist to prescribe you the right meds. Counsellors can't do it, only a psychiatrist and your doctor can. You fight for your health hun. don't give up""",0.0,0.635612,0.509041,0.613751,0.0,0.0,0.818298
654,Brian01,b'i just feel all that has been said to me has just been to fob me off cause they dont give a shit..',0.659641,0.0,0.0,0.0,0.0,0.0,0.63698
655,Gajolene,"b""I'd be pissed off.....would just make me want to get better more to prove em wrong. Whats this Samaritans I keep hearing about? Could they act on your behalf? Lots here have used them to get the docs to take them seriously.""",0.69542,0.0,0.0,0.0,0.0,0.0,0.884138
656,Unloved,"b""morning Brian  Gajolene has mentioned some very good points.. Just another thought here, but what about phoning up the Crisis team, to ask advice on obtaining meds- you could then also make them 'aware' that you are Still Struggeling and are Still waiting 4 some proper Help? Sending you a hug x.""",0.0,0.0,0.0,0.0,0.0,0.0,0.957885
657,Brian01,"b'i cant think... my head is really hurting, dizzy n i feel really sick '",0.0,0.0,0.0,0.676749,0.904038,0.0,0.0
658,Brian01,"b'in some ways im starting to wish i didnt bother making that call, in some ways i wish i did succeed in taking my life away sorry everyone..maybe them stupid things inside my brain have got bigger n putting pressure on parts they shouldnt, i dont know '",0.0,0.0,0.0,0.564921,0.0,0.0,0.814449
659,Unloved,"b'i hate to sound like a stuck record here, but have you had ANYTHING at all to eat since u were in hospital Brian.. Those symptoms sound like u havent eaten?'",0.0,0.0,0.0,0.523781,0.0,0.0,0.798695
660,Gajolene,"b""Really try to direct your thoughts away from thinking that Brian, for many years I was convinced I was F**ked up, worthless, a stupid peice of crap and that no-one could ever care about me, I punished myself mentally anytime anything went wrong and always blamed myself. I did it so long for so many years. I didn't even realize that I was doing it. It becomes habit and a farmiliar worn down beaten path in our brains to drift back onto and makes us want to continue to think those things, We have to work hard at it to start changing those thoughts to ones that will make you feel better about yourself to create new more positive pathways for our brains to follow. Have you ever heard of STOP thought. It's an mind exercize you can use to help stop negative thoughts? Agreeing with Unloved too, what have you eaten? It's important to nourish your body and your mind.""",0.0,0.0,0.550746,0.554351,0.0,0.0,0.56552
661,Brian01,"b'yes, the night i came out of hospital i ate some chips n part of a half pounder not much but did try to eat..yesterday i had a bowl of weekabix.. but thats all i have eaten.. xx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Brian01,"b'thats exactly how i feel, exactly the way i am i think... no i have never heard of mind.. is it a website or something?'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Gajolene,"b""Cereals good, I ate it out of the box in nibbles when I was to ill to manage a big meal. I've been snacking hard cooked eggs too for mini protien packs as I call them.""",0.0,0.0,0.0,0.606855,0.0,0.0,0.0
664,Brian01,b'today though i dont feel like eating.. im finding it an effort just to make a cup of tea ',0.0,0.0,0.0,0.0,0.793846,0.0,0.5538
665,Gajolene,"b""There's STOP thought worksheets you can fill out here, and a lot of useful tools for preventing relapses, fighting negative thinking and discovering positives about yourself. The sheets on STOP thought are under the Additional Pages near the bottom.SMART Recovery\xc2\xae - Tool Chest and Homework Spend some time looking through the materials there. But don't overwhelm yourself by taking on too much at once, just try one or two sheets that may interest you. I found that sites self-help tools really helped me.""",0.0,0.0,0.560551,0.0,0.738651,0.0,0.939826
666,Brian01,"b'thank you...i just looked on there, theres load of stuff there, its confusing... i dont think im in the right state of mind to do anything, apart from feel panicky '",0.0,0.0,0.0,0.0,0.864824,0.0,0.815867
667,Brian01,"b'i feel i am just putting pressure on everyone here, which could be helping any of you and for that i am really sorry and i hope you all can forgive me, also, im sorry that i cant help others on here too..im gonna leave... im not sure if i will come back yet.. im sorryx'",0.0,0.0,0.0,0.707549,0.0,0.0,0.693063
668,Gajolene,"b""The reason I thought those things was because growing up I had no encouragement or guidance from my family to teach me to be self confident, My family was big on critisizing, guilt trips, being cold and insensitive to crying and such, was not on loving, supportive envirornment. I was bullied at school incessantly to from Kindergarden to grade 9 I was the favorite school pick on, I was a very insecure, shy person, never fought back an easy target for bullies. No one had ever taught me to defend myself or to ignore hurtful comments. If I told I was told not to be a cry baby or toughen up or some other stupid comment.I had to teach myself to be strong and confident and to realize really I was a good, valuble, person and that I did deserve respect, trust, dignity and honor. That I could learn to have all those things I only dreamed of having but never knew how to get. Only after my life had become a complete mess as an adult, did I begin to realize, no one was going to swoop in and save the day for me. Only then did I start to see it. Only then did I realize a lot of things happening really weren't my fault, I had no way of knowing how to do those things because noone had ever taught me, protected me, encouraged me or cared for me as a child. So it wasn't my fault, it was they're fault I had turned out that way. I was a child and it should of been they're job to teach me. Now as an adult I could and still can change a lot of those things that make me think terribly about myself, I strive every day to do my best and learn more to become happier, stronger and more confident. Hope this helps inspire you a little Brian.""",0.0,0.0,0.618027,0.660289,0.510346,0.0,0.0
669,angiebib1976,"b""Hi Brian01Last time I looked this was a support forum - so unless things have changed, its what we are all here for - to support and help each other, when we can.You are not putting pressure on anyone, and there's certainly nothing to forgive.One day, when you are in a better place, you will be able to help others. You will be a big asset to the forum. At the moment you need support though, and there is no crime in that.Its what we are here for. Angie""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Foxjo,"b'Brian, you need us right now and thats so Ok. please keep talking Foxx'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Gajolene,"b""Your not putting pressure on anyone else Brian, I'm sorry if my post triggered you, did I go to far and scare you? I was trying to give you encouragement that things can get better even when it's really dark.I'm really sorry if I upset you...If your feeling overwhelmed, please do give yourself a break for as long as you like and don't forget to come back, we'll be here.""",0.0,0.553651,0.0,0.592433,0.939283,0.0,0.868535
672,Brian01,"b'no you havent upset me..sorry, i just am getting confused.. and start to panick badly.. sorry againi feel bad'",0.0,0.0,0.0,0.758521,0.0,0.0,0.88939
673,Esquire,"b""I'm still here also Brian. Looks like they didn't help much did they. Sorry bud""",0.0,0.0,0.0,0.513919,0.0,0.0,0.789226
674,Mischief,"b""Hi Brianwhat are you getting confused about? I've been meaning to drop by and say hi but it has been rather busy for me these last couple of days!""",0.0,0.0,0.0,0.693902,0.0,0.0,0.902459
675,Brian01,"b'hi, good to see u here.. hope all is good for you..maybe its just me, wanting everything yesterday type thing....'",0.0,0.0,0.733343,0.0,0.0,0.0,0.804675
676,Brian01,"b'hi mischief,its ok, i understand i just cant think clearly.. gets me seriously confused, stresses me out n makes me feel like quitting cause i cant control nothing..'",0.0,0.0,0.0,0.573132,0.864824,0.0,0.719687
677,Mischief,"b'For me today is a much better day after a very long and stressful day yesterday.Life, and learning new ways takes time.......What things do you want?'",0.0,0.0,0.692045,0.0,0.0,0.0,0.0
678,Esquire,"b""I'm ok just sleep has been a problem lately and feeling alone. I was sort of hoping Brian that the home care was going to work out for you. Is that still on the table? Hope so.""",0.0,0.0,0.0,0.712655,0.819348,0.0,0.970317
679,Mischief,"b""I understand that - I normally get like that when I am super tired which happens too often :-) It is really funny though like this morning I woke up early and tried to go back to sleep for a hour, but couldn't. Instead I came up with some really good ideas for something else I am working on. I ended up being super pleased. So my morning went from being a right disaster to being really productive ideas wise.I've found for me the best is just accepting that things are like that, go lie down or have a sleep and then tackle whatever I need to when I feel a little better or are in a better mood.Can you just accept it is the way you feel at the moment?""",0.0,0.0,0.635583,0.0,0.716941,0.0,0.953994
680,Brian01,"b'glad u have had a better day today mischief...im sorry wat do u mean by ""what things do you want?'",0.0,0.0,0.630998,0.0,0.0,0.0,0.0
681,Brian01,"b'i have them same problems myself n not good  i aint heard nothing as yet.. they are proberly still on the table somewhere.. prob in the ""cant be arsed"" tray '",0.0,0.0,0.0,0.567862,0.0,0.0,0.0
682,Mischief,b' In your earlier post you were said that:So I was wondering what things you were wanting.',0.0,0.0,0.0,0.0,0.0,0.0,0.5538
683,meercat,b'cyber hugs coming your way !! xx',0.0,0.0,0.712932,0.0,0.0,0.0,0.0
684,Brian01,"b'your welcome mischief, oh i was refering to the help i was said i was to get '",0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Brian01,"b'awww thanks meercat,  just wat i need  for u too xx'",0.0,0.0,0.571395,0.0,0.0,0.0,0.786991
686,White Dragon,"b""Hey Brian. I hope you are ok. I am around my mum's at the moment. More hugs coming your way. """,0.0,0.0,0.60821,0.0,0.0,0.0,0.975589
687,Brian01,"b'awww thanks white dragon,, how are you doing?im thinking im starting a journey again... already.... not the right journey though.'",0.0,0.0,0.701001,0.0,0.0,0.0,0.0
688,Crusher,b'Hi Brain big hugs to you  xxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Mischief,"b""Ah okay! You should have had it well before yesterday! LOL Frustrating aren't they! Can you ring and put some pressure on them? or get a friend to?""",0.568227,0.0,0.0,0.0,0.0,0.0,0.948691
690,Brian01,"b'i dont know what to do, nor if i want to do anything this time round, im feeling pretty low n drained mentally..im fighting a losing battle im sure, i cant keep myself on the up for any good length of time anymore..'",0.0,0.0,0.0,0.809857,0.0,0.0,0.75152
691,Gajolene,"b""Just got back from seeing the new doctor, went better than I thought it would, seems like a nice man, good long appointment too, sending you some more hugs, call the health team tommorrow if your up to it, don't give up, we'll help you through.""",0.0,0.0,0.750307,0.0,0.0,0.0,0.760381
692,Brian01,"b'thats good to hear gajolene  hope all works out for you...thank you for the hugs ,,,,  for you too..im starting to feel as though i should just give up  i feel really sad, lost and very much alone.. i mean alone here at mine, not on here....'",0.0,0.0,0.0,0.850294,0.70944,0.0,0.0
693,Unloved,"b'morning Brian, i know what that lonelyness feels like.. I wish we could just help you to eat and drink alittle more, maybe then u could start to get strong enough to start work on ur car repairs.. ..so you could get out and about again.? .. I hope you managed a decent nights rest, sending you a warm hug x'",0.0,0.0,0.0,0.609784,0.0,0.0,0.88939
694,Brian01,"b'morning unloved, for you im losing all interest in eating again, im not doing any of the work on the car, gonna put it in the garage and they can do it.. i didnt get to sleep till about 4am and even then it was a crap night.. getting pissed off with some people, who DONT seem to bother with me anymore or rarely bothers with me anymore! yet used to speak daily.. my fault in thinking that there was a good friendship there..!...anyway, hope ya ok unloved xx'",0.670793,0.0,0.0,0.0,0.0,0.0,0.946137
695,Crusher,"b""Hi Brian  know that well didn't get hardly any either xxx""",0.0,0.0,0.0,0.0,0.762356,0.0,0.88939
696,Unloved,"b'some people might not be on till later on Brian,.. Please dont get worked up.'",0.0,0.0,0.0,0.658777,0.0,0.0,0.904882
697,White Dragon,"b""Hey Brian. I'm not feeling great either. I don't know how to tell people though. """,0.0,0.0,0.0,0.0,0.908592,0.0,0.0
698,Esquire,b'Hi WD and Brian. Head is killing me really and terrible sleep and anxiety. I hope you both can get through the day. Nobody to tell really but you folks.',0.0,0.703384,0.0,0.0,0.720783,0.0,0.808202
699,Brian01,"b'hey white dragon,im sorry to hear your not feeling great too, u know u can pm me im here to listen ok at the very least im not so bad at the moment, had a really nice time out at crews hill today, even had a meal there too.. not that i ate it all but have eaten..went round holding different pets.... mainly the scorpions which i love.. maybe getting a tortoise  cause they are cool too and will be free  but much rather scorpions thoughxxoh and my car is going in tomorrow to have ALL work done to get it through its mot so fingers crossed i will be driving again by end of tomorrow  got 300 quid to get it all sortedxx'",0.0,0.0,0.603134,0.0,0.0,0.0,0.0
700,Brian01,"b'hi Esqire,are you suffering headaches or migraines or something? maybe you should just take a couple of pain killers, black out your room and try to relax and maybe even have a little sleep,, hope ya feel better soon'",0.0,0.636808,0.0,0.510386,0.0,0.0,0.997948
701,Esquire,b'Thank you Brian. Its due to my Chiari Malformation really more like pressure. But I do take pain killers when I can. Thanks for asking.',0.0,0.0,0.0,0.0,0.867679,0.0,0.647781
702,Brian01,"b'your welcome Esquire,it still would help with getting some sleep though.. lack of sleep aint good'",0.0,0.0,0.0,0.0,0.0,0.0,0.58393
703,Crusher,b'Hi Brian hope u manage to get some sleep tonight big hugs xxxx',0.0,0.0,0.0,0.0,0.0,0.0,0.933436
704,Brian01,"b'hey Crusher,thank you, i do too, got to be up earlier than usual... how are you? i hope you are better, and that you are able to get a goods nights sleep   xxxxxxx'",0.0,0.0,0.677423,0.0,0.0,0.0,0.877926
705,Brian01,"b'feeling stressed...... cant sleep, in way too much pain..... ment to be up early... '",0.0,0.0,0.0,0.798608,0.0,0.0,0.0
706,Gajolene,"b""Hi Brian, sorry you can't sleep, would a hot shower or bath help relieve some pain so you can relax to get some sleep? Some warm milk and a full stomach turkey or chicken especially would help too. Some reading, mellow music maybe? Just throwin out some idea's at ya.I think I got the job BTW yay""",0.0,0.0,0.807755,0.0,0.0,0.0,0.993115
707,Brian01,"b'hi,am pleased that you think u have a job i have already had a soak in the bath.. aint got no grub here now. though im not hungry, i went out for a meal with me nan and parents earlier.  pay day today though.. i ment to be getting picked up early to go get my car then take it into the garage for all the repairs.. am gonna be driving without sleep at this rate or not being able to get up on time if i fall asleep  xx'",0.0,0.523703,0.625871,0.522196,0.0,0.0,0.0
708,Gajolene,"b""I'm terrible if I try to pull an allnighter now, even two hours is better than nothing when insomnia kicks in. In my twenties I used to do it all the time, now I'm older I just can't handle it, I'm a complete mess on no sleepSet your alarm clock way across the room so you have to get up to hit the snooze button.""",0.0,0.0,0.0,0.503495,0.0,0.0,0.0
709,Unloved,b'Morning Brian really hope u have managed to wake up and get out on time today.? I bet u will be feeling alot better once u know ur car is back working again.. Hope ur day is a Good one! Hugs to ya ',0.0,0.0,0.656656,0.0,0.0,0.0,0.974143
710,Crusher,b'Hi Brain hope going okay ',0.0,0.0,0.0,0.0,0.0,0.0,0.968123
711,Brian01,"b'hey everyone,i have now made a new thread.. feel free to come and join me.at""The Long Road for a Better Life, the Highs & the Lows""hope to see you all there and hopefully more people '",0.0,0.0,0.709076,0.0,0.0,0.0,0.852741
712,Esquire,"b""I just posted in it but I cant find it when I try to view today's posts. Again, could be me but cool change of thinking...""",0.0,0.0,0.750465,0.0,0.0,0.0,0.97385
713,merlin12,"b""Hi Brian sorry for not posting for some time but i have been in a very bad place and physically quite ill, keep ending up in hospital. This does not mean i don't think about or care for you. Just been catching up on your thread and i am glad your still in there fighting and that you got help when you wern't well a while ago. Disgusted that they havn't given you any meds or serious back up though. WTF are they thinking of. I know its hard for you to reach out and to be knocked back when you do is devastating i have been there too. Anyway just want to say that i am trying to come here more often again and that i do care.MERLIN xxxPS which part of forum is your new thread on i cant find it.""",0.616404,0.0,0.0,0.618335,0.0,0.0,0.866963
714,Esquire,"b'Yes I know, I posted that yesterday. ""Getting Your Life Back"" Section. For some reason it does not come up unless you actually visit that section. Not sure why.'",0.0,0.0,0.0,0.0,0.86591,0.0,0.687082
715,Unloved,"b'*just a thought if people are struggling to find the New thread, go to Brians Profile and click on his Latest Posts.. Hope this helps x'",0.0,0.0,0.0,0.726884,0.750465,0.0,0.794075
716,Tatty,"b""Brian's new thread""",0.0,0.0,0.559628,0.0,0.506763,0.0,0.0
717,Brian01,"b'im started to think i am actually better of just topping myself off, i will do many people a favour, i dont have anyone really in my life, people always start to turn their backs on me... thats everywhere.. i dont see no future, no happiness just darkness n loneliness..no life..'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,Unloved,"b'Brian im sorry u feel this way.. Just want to say you are not alone in feeling like this right now. Have you spoken to your family recently?..dont know what else to say, sorry x.'",0.0,0.0,0.0,0.59414,0.0,0.0,0.920133
719,Brian01,"b'its ok no need to say sorry..i feel alone though n here i am alone, n i hate it..have i spoke to my family about wat?xx'",0.0,0.0,0.0,0.745549,0.0,0.0,0.0
720,Esquire,"b""i feel alone though n here i am alone, n i hate it..have i spoke to my family about wat?xxWell, only because I can relate to what you are saying I'll maybe offer a little support. I think too many of us say sorry all the time for things we needn't. Brain, I'm also all alone other then you caring folk here now. I also get talking about mental health with family. I try so hard not to burden them as they are elderly now. At times I feel like I would also be doing them a favor also. Then I'm told different by others such as yourself. A person I don't know. You said to stay strong and I will do my best to. Its just not easy. I supposed I could go on and on about overdosing or self harm. Just in my/our cases, It did not work and here I am still. I think I'm mad that both of us (others included) did not get the follow up treatment we deserved""",0.537597,0.0,0.631077,0.648019,0.621336,0.0,0.836109
721,Unloved,b'didnt mean anything specifically. ?.. Just talked. :s',0.575969,0.0,0.0,0.0,0.931994,0.0,0.999096
722,Brian01,"b'sorry... no not really, when i do i pretend all is ok, pretend i am happy etc..xx'",0.0,0.0,0.599759,0.0,0.0,0.660207,0.0
723,Unloved,"b""no problem Brian,.. I thought id upset you tbh. ..seems i cant do right for doing wrong 'right now  All i can say is hold tight, for tonight- tomorrow is another day.. Just try and take things a minute at a time, keep ur mind occupied.. remember to eat and keep ur fluid intake up xx""",0.0,0.0,0.0,0.62103,0.0,0.0,0.822511
724,Brian01,"b'i have decided im leaving here today,its for the best, too many of the people here have turned their backs on me.. i wont say too much.. but rejection, being ignored and all doesnt do anyone any good..i feel so near to invisible here, i dont think i will really be missed here, nor where i am if i go'",0.0,0.0,0.0,0.891553,0.566435,0.0,0.0
725,White Dragon,"b""I'll miss you. I haven't been well myself so I haven't been up to saying much. But I love to hear from you.""",0.0,0.0,0.0,0.712306,0.0,0.0,0.0
726,Unloved,"b""Brian i am sorry u feel u need to leave.. ??.. Personally i think the amount of 'pages' on ur thread go some way in proving that u are *Far From Invisable! .. i would say you have made Alot of decent friends and are quiet well thought of on here,.. . i am finding it Hard to understand Why you would want to leave??""",0.0,0.0,0.0,0.0,0.0,0.0,0.854009
727,Gajolene,"b""Oh Brian so sorry to here that. I always try to read your posts and support you as I've seen others do here. Your definately not being ignored.""",0.0,0.0,0.0,0.0,0.0,0.743836,0.0
728,Wiseowl,"b""Hey Brian I'm sorry you feel ignored. My own MH hasn't been too good recently so I haven't been posting as much as usual. I'm sorry if I've made you feel bad. I do care and you can PM me anytime you want. Take care x """,0.0,0.0,0.0,0.785319,0.0,0.0,0.913157
729,Tatty,"b""Brian, don't take it personally; nobody is deliberately ignoring you.With respect I think it's unfair of you to play these little games with us. To say that you're leaving all the time and making us all feel bad about your departure. I'm sorry that there isn't anybody you can rely on 24/7 but please remember that we have our own issues and problems and we all need help ourselves from time to time. I hope you can understand.""",0.0,0.0,0.0,0.843748,0.643758,0.0,0.0
730,Wiseowl,b'Brian I think you should continue with this forum but it seems that you need more support than this website alone can offer. This forum can only provide online support and I think you would benefit from real life support as well. Please contact MINDline (on 0300 123 3393) and see what they provide in your area. Advice lines | MindI would ask them about an advocate who could work on your behalf to talk to the mental health trust about getting care or treatment.',0.0,0.0,0.0,0.624505,0.601691,0.0,0.853717
731,Brian01,b'BobBobertson  i wont bother saying how thats made me feel.. how it sounds etc.. thanks.. its made me think more to the lines of having my account here deleted!! thanks again..',0.0,0.0,0.506325,0.0,0.0,0.0,0.0
732,Tatty,"b""I didn't want to upset you Brian but it's how I feel. Everyone on the forum has gone to hell and back too so I just thought you should be reminded of that, and that you should respect others feelings and struggles instead of saying that we're ignoring you or we've turned our backs on you, cause it's not the case and y'know I (and probably others) was hurt by those comments.""",0.0,0.0,0.0,0.741469,0.0,0.0,0.921205
733,Brian01,"b'try reading what you wrote, try thinking how that can and has effected someone, you could have just wrote that im a attension seeker and that i make peoples mental health worse and that i dont help no one here, cause i can tell you.. when one is at rock bottom thats exactly how it sounds no matter how much one says ""dont take this personally"" etc.. thats how it sounds.. thats how i feel.. i think people know that i never want to make people worse.. if i have then that i am sorry for..'",0.0,0.0,0.0,0.664081,0.668281,0.0,0.0
734,Tatty,"b""Please stop twisting my words because I never implied you were an attention seeker or that you were making other peoples lives worse. Yes, I could have written that, if that's how I felt, but I don't feel that way so I didn't say or imply it. All I asked was that you were considerate of other people on the forum. Do you remember all the PM's that were exchanged between us and how long you'd talk to me for? I wanted to help and be a friend and I thought I was until you turned round and said what you did. Maybe YOU need to read back over what you've written and try thinking how that can and has affected someone. Wishing you all the best Brian. I can't deal with being made to feel guilty when I've done nothing but be a friend to you and encourage and support you when you didn't have anybody to talk to face to face.""",0.0,0.0,0.590349,0.611353,0.690346,0.0,0.809934
735,Brian01,"b'its sad to hear you say things like that..now all this cause i said something back.. i aint twisting nothing im just merely saying thats how it made me feel, thats how i read it and my brain worked it out to sound, just like you saying how you felt, how comes you can say how you feel but yet i cant say anything back.. im not trying to make you feeling guilty, my intensions wasnt that at all, i have the rights to say how i feel to you know..im sorry'",0.0,0.0,0.0,0.73605,0.0,0.0,0.631525
736,paul67,b'its so hot today might be the heat making you sluggish with your meds....',0.0,0.0,0.0,0.0,0.0,0.0,0.681699
737,Gajolene,"b""I'm sorry I'll have to agree with both Wiseowl and Bobbobertson on this one Brian, we've talked at length about what may be happening and your getting proper help. We've talked about how you have to fight to get your healthcare. That if the mental health team didn't do a follow-up with you you needed to keep calling untill you do. We can't do that for you, you are not being able to cope alone without help and may need some short term meds to help you start a real recovery. It is heartbreaking to us to see you suffer and continue to suffer when you CAN do something to help yourself and get real help. Please call the line that Wiseowl suggested Brian. Fight to get better.""",0.0,0.0,0.0,0.642534,0.0,0.0,0.688854
738,Brian01,"b'just here to say sorry to everyone that i have hurt/ upset.. i have never ment to nor had any intension of hurting or upseting anyone.. anyway, im sorry..how would one go about getting their account deleted? i believe this will be for the best, i dont want to hurt or upset any one again..'",0.0,0.0,0.0,0.830562,0.0,0.0,0.987926
739,Brian01,"b'i have already checked the site, saved link etc but aint open at weekends..i did already made up my mind about going back to doc on monday, i got so angry earlier cause i have upset people here etc that i s/h..i have also wrote down alot of stuff..seems pointless now..but i guess this doesnt matter, but i hate it when i hurt people cause i dont know that i bloody do it.im so sorry..'",0.553341,0.0,0.0,0.584539,0.0,0.0,0.940117
740,Gajolene,"b""Don't quit Brian, Just get yourself to that doctor and be completely honest and upfront about everything. Please let us know how it goes. Not judging we all have bad days and we'll be here to support you in your recovery""",0.0,0.0,0.0,0.0,0.0,0.641705,0.0
741,Brian01,"b'thanks but it certainly feels like i have now been judged.. i thought this is a place for all to express their thoughts and feelings.. but it really isnt, is it, not everyone can do this.. including me.. thats unfair.. i dont feel welcome here, nor do i feel i can say anything here anymore unless its all positive..thats horrible to say cause i thought this was a great place..all i am doing is trying to be honest.. its how i am feeling..'",0.0,0.0,0.0,0.620986,0.615741,0.0,0.0
742,Wiseowl,"b""Hey Brian you haven't upset me and I wasn't trying to upset you, just trying to get you the support you deserve. Sometimes it can be difficult communicating online because we can't see each others body language or expressions, we just rely on what is typed. We also have no idea how other people are feeling as a result of their MH. I do believe you are being honest. Do keep posting. Take care x """,0.567478,0.0,0.0,0.0,0.762503,0.0,0.964203
743,White Dragon,"b""Hey Brian. You haven't upset me. A a matter of fact, I appreciate your support.""",0.0,0.0,0.0,0.0,0.747663,0.939384,0.0
744,Unloved,b'whats happened to Esquire?..',0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,angiebib1976,b'Hi UnlovedI think he decided to leave the forum. I saw his post yesterday - Mayfair replied.Angie',0.0,0.0,0.0,0.0,0.959237,0.947749,0.0
746,Gajolene,b'Esquire deleted their account we lost a few good people this week',0.0,0.0,0.0,0.814858,0.0,0.0,0.0
747,Unloved,b'its not fair is it guys..?. Thanks for letting me know x',0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,Brian01,"b'thank you wise owl and white dragon, those words mean alot to me..'",0.0,0.0,0.593038,0.0,0.589295,0.0,0.716301
749,Unloved,b'hello Brian.. Hope you are feeling abit more relaxed and at ease now.. x',0.0,0.0,0.680129,0.0,0.0,0.0,0.681699
750,Brian01,b'sort of unloved xx how are you?',0.0,0.0,0.0,0.0,0.0,0.0,0.91961
751,Unloved,"b'im still treading water, just about..  im hoping to have some Positive news soon to post about !??.. Time will tell.'",0.0,0.0,0.509787,0.0,0.0,0.0,0.928936
752,Gajolene,"b'sending hugs, keep up your hope Brian. Glad your a little more relieved.'",0.0,0.0,0.761825,0.0,0.0,0.0,0.959646
753,Brian01,"b'hey unloved,i hope so too  be lovely xx'",0.0,0.0,0.822726,0.0,0.0,0.0,0.856622
754,Brian01,b'who said i should write down or say everything?',0.0,0.0,0.0,0.0,0.0,0.0,0.856622
755,Unloved,"b'hi Brian, how are you? I hope that you are ok x'",0.0,0.0,0.0,0.0,0.0,0.0,0.966403
756,Brian01,"b'hi,i found out yesterday i may have heart problems, when at doc, she said my heart rate was 99, ecg scan at hospital also showed signs of abnormalities, so got to ring doc again to get a follow up tests on my heart..i have also added under wellbeing a threat called Some Helpful contacts for UK and Wales, i hope people find em useful and feel free to add more, i have just add one more to the list..'",0.0,0.0,0.0,0.0,0.0,0.0,0.5538
757,Gajolene,"b'Hi Brian sorry to here about the news, but good thing it was detected may be a big key in many of the things your going through. Thanks for posting. So glad you went through with going to the doctors, thanks for letting us know, other than that how are you feeling? Are your relieved a little knowing whats going on and did you discuss your depression with the doc?'",0.0,0.0,0.0,0.0,0.0,0.0,0.658666
758,democritus,b'Hey BrianGood luck with everything.D',0.0,0.0,0.655494,0.0,0.0,0.0,0.946222
759,democritus,b'Hey BrianHope you are ok.D',0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,Brian01,b'I quit....',0.613457,0.0,0.0,0.0,0.0,0.0,0.0
761,Brian01,"b'is way too confused, exhausted, cant sleep well, cant eat... nothing.. is at an all time low'",0.0,0.0,0.0,0.761119,0.0,0.0,0.0
762,fallen,"b""Sorry you're having a rough time, Brian. Hang on in there-hoping this time will pass for you.Perhaps write down what's in your mind to get it out? Try to eat and drink just a little, if you can-this may make you feel a little better?Keep posting on here if it helps. I'm about to log off but sure others will listen.big hugs """,0.0,0.0,0.0,0.0,0.0,0.0,0.915164
